0,000015,"000015's n,a,\"m\"e,",19830716,892433902,995201366,-995154062,47304;316426;14968215504;26021;47485;25296;256;-47.19278,21532;11761;6399;15232;1163;51827;43407;9657;45228;10195;10773;51149;38103,22570;4123;19952;15964;38197;42152;14147;40082;22556;27902;24685;42530;1566,C5aCb29doUjf2iWEZ6diJ76dcCATwwezk1G9QEJbvy3dJNyrrmh/V+LMkWSbyWQH
0,000016,"000016's n,a,\"m\"e,",20160108,1940575442,192186307,-192177342,8965;323596;2901038140;67759;68067;8396;2;-58.1046,28714;20347;4123;30917;10857;4901;19621;41153;36284;37263;32679;40814;15923,31628;32798;33908;13651;3377;13380;34416;22519;21766;11224;39795;30671;34463,GNQAX8K9CIqYHwcSbJR0cd2jXxIrYE23jshEZULAYy7god0LS5JbTA7QxsQSdNRR
0,000017,"000017's n,a,\"m\"e,",20190714,1538315678,1087667798,-1087579609,88189;889229;78420216281;33462;88528;33045;0;0,137571;120760;40744;11988;124704;11004;106823;112519;19811;43323;31184;81884;46914,36979;118328;137922;69052;141078;36336;92336;17429;27120;15779;135477;56536;4857,2sJR0q5K41yCfgH10xqbElzLBeDs6zehvhuQtI9UIUDTHJqkrbiyOZ544PAsrM0Q
0,000018,"000018's n,a,\"m\"e,",19840326,946583473,2052368054,-2052313460,54594;979179;53457298326;42418;55116;41941;0;0,7528;11439;791;83522;126832;139428;130308;24032;113963;90188;51293;125559;74296,89723;121021;111196;46202;21527;31883;90531;94741;90689;41796;90647;104368;44855,26uSN4nZrYCEAsErRgGATRKUhZnwRl9gVQXmpn73Oj7eL7QscCn65LIvWXCx+9Oq
0,000019,"000019's n,a,\"m\"e,",20091015,1680143714,1274042774,-1273955343,87431;351667;30746597477;68883;87490;68555;0;0,55539;29673;29605;29421;48958;19898;2670;25372;24650;5115;16240;17218;47308,3221;48180;4494;24750;16333;20552;13527;25071;51941;22255;50062;30343;40938,N8sC7SA169u3hHF84hExsqzmLFIA3m4S+gh6wF6aHNWADSN45FpB3gIsOfp6+1UA
0,000020,"000020's n,a,\"m\"e,",20221023,1190305241,1777990544,-1777903163,87381;887285;77531850585;26998;87823;26894;0;0,45104;110440;87214;56775;45514;85119;34361;116458;76155;66306;7352;62790;93697,157076;142027;56734;144789;5160;27246;74233;25365;27655;132286;6193;34810;53711,B2AyChJfoIcRyfl3D9sS0E2H5Sg8a6ZhTVrzK1OpPepXqnIfATfqzeb+IwlOUeOK
0,000021,"000021's n,a,\"m\"e,",19970622,1252859925,1134740442,-1134657314,83128;38242;3178980976;82454;83302;81575;32;-59.71162,4133;4835;5750;3227;581;5140;4433;1272;2344;629;1722;4044;132,3623;2853;2721;6258;3069;5696;1298;764;4279;1634;345;1180;4522,dgxb3XBTwxm3VwjpV9NvMlG6NzsXdPpcSGIXgTuK+uD95cS/HoqUJjaetKKC2DwN
0,000022,"000022's n,a,\"m\"e,",20030107,1653610439,1502337383,-1502248845,88538;607887;53821099206;62097;89235;61553;0;0,3321;9688;69428;36172;33490;47783;60183;72214;10476;2532;91669;62312;108619,53065;54831;30225;55627;23345;20226;11079;3522;73124;119569;46981;54972;61321,5nxyxAVleHM2FKyg5Wuo6M2KAJ/VlG7sl3gkShiGuN5yxXTCzYTYErG4EaPnatbT
0,000023,"000023's n,a,\"m\"e,",19720511,1092736171,1076023722,-1075973709,50013;902780;45150736140;59307;59425;49600;256;-34.51495,57354;24744;99624;135679;101534;176798;27205;5232;62465;22056;71997;66450;51642,96594;29259;76845;57776;77112;91010;71298;29023;40563;134590;124110;69649;4951,dZ/uvs4pILtegnijzLSlKQOy729FtvJC0oJBx6Lz7x8UF26nb2p2z7lSHTh3SNde
0,000024,"000024's n,a,\"m\"e,",20150912,1298198101,940724896,-940653507,71389;82249;5871673861;16508;71465;15517;0;0,3746;8337;5242;6944;378;5326;11733;13599;3880;676;7925;2963;11500,4017;843;10001;12259;3900;12661;1765;654;3072;9894;4025;7448;11710,+pZ5zwAhxyMQ8zk9p5KvQcHlmINeK6mXxihbVyJEQvoujcSjT7Nl+aEcheQivq5l
0,000025,"000025's n,a,\"m\"e,",19940330,1270219271,1384512685,-1384414986,97699;757165;73974263335;34352;98082;34143;0;0,115091;1194;2074;74711;12038;42595;35267;79792;100397;112706;102976;38729;39595,38973;101661;26854;82068;7666;98659;88239;5323;92437;9573;100210;18533;86969,NQUvqjuXGyXBOOU0eLvb7j3KjgAjV3CwJwsYNNJeP+AOpIKgHK29EtS1p4vw0YIF
0,000026,"000026's n,a,\"m\"e,",20090429,756007045,661205028,-661132518,72510;365285;26486815350;21321;72517;21236;2;0,38719;30648;36497;35087;34095;26195;40889;17670;32110;24039;10442;9527;29367,41954;31384;18118;14926;52883;51136;1078;53658;2756;24178;14876;4051;54287,laABxk70H/vy68WWX9o5isfZoDSiLMahjxJCw6YVDNCmGbe6k9LVpGQUjSJRLGxe
0,000027,"000027's n,a,\"m\"e,",20060420,164514551,1495804087,-1495722830,81257;268162;21790039634;23695;82205;23467;64;-78.4754,11998;7805;4076;21942;46270;33022;11704;30324;28812;2565;32834;28101;8709,31396;26622;6440;17383;4601;28234;29168;9798;20078;25496;29715;9375;29856,r233Rp5pc+W3gGVgQbNh0oPfevQwB97r5sDJ8vWvz4mDHNDQIcCH8ukpvz0tIzv/
0,000028,"000028's n,a,\"m\"e,",19860121,1963605535,687160090,-687130016,30074;432608;13010252992;98644;99037;29746;1;-81.00983,54727;27577;3016;14867;53585;51869;43362;1020;15850;49088;59774;54126;3747,3107;36100;7759;37099;44473;65273;54054;35003;19389;15516;10198;78433;26204,OtXGxLEI36ErvA/0OWxeG5ZHr7VLblVn7f5d3G9ekupHvSa6QYXOPexwPXuQENms
0,000029,"000029's n,a,\"m\"e,",20060902,686419376,145590145,-145558987,31158;661884;20622981672;27706;31908;26876;64;-83.29059,7261;49151;2035;42810;78454;60200;51468;45335;81114;76133;73228;23947;70748,79520;82689;68564;54269;33387;57993;51253;19314;82024;20502;42003;40953;29413,ITqxmcc/e/danBsPsvS2S1SZ21fjihkEfEMjy8mamuNtpAVntV2ELRvmVs/dqgsA
0,000030,"000030's n,a,\"m\"e,",19721029,2017278452,1012234051,-1012218060,15991;377825;6041799575;97917;98311;15316;0;0,56023;33806;20357;47945;46234;40256;41687;11178;6320;29678;2332;30734;11275,25216;33464;9743;30817;963;53355;58189;11393;23393;37381;2998;39830;51083,ZwPJr4eVRydCQiXsSMNKpxBnHnC8FhrtAFGlSOvFmXdGlgNRNCmAEQu+FXs4Bouu
0,000031,"000031's n,a,\"m\"e,",19880126,128984612,1735262817,-1735171278,91539;874679;80067240981;47496;92144;47045;0;0,24876;30908;66814;100013;102222;60514;81068;14078;109419;46171;92115;84362;62119,94123;96385;50343;36676;85276;49648;81510;52768;95068;27064;16775;94575;94468,GJcv9lRfit1Vk2zSWxNyMaIuXLT41/2shTfB0IlAMnmbUc9TF3LMzndVvg17tybP
0,000032,"000032's n,a,\"m\"e,",19910328,795184293,401937230,-401934326,2904;344486;1000387344;44290;44328;2599;16;0,43678;5363;44307;16094;22183;11264;28752;32101;38715;50928;5076;4389;41636,20725;4459;38162;49504;1614;25521;12768;49;22931;49147;50267;49940;19399,oa/DLGQYx2WAx36r9HL6OyxXZvFZk8eFP5zw46zt7cyLDqK1zusykywkqBEatXFZ
0,000033,"000033's n,a,\"m\"e,",19730306,2118122771,2122914930,-2122834603,80327;134765;10825268155;47311;80547;46607;0;0,5734;442;4180;8577;6805;8839;13633;8744;20554;18284;10801;11649;16523,20878;16000;2291;6198;19437;646;19464;9372;3921;20539;8293;1448;6278,SsRzU5zE6G8ReOPfx7vGC7wwyWJ1Bn4mQ8KByapr/g5aKgMr/40US5t6hWs01KAf
0,000034,"000034's n,a,\"m\"e,",19921217,1365495160,2048269442,-2048215673,53769;720437;38737177053;88046;88427;53094;0;0,86506;90808;76219;19225;100712;42564;1667;116161;8904;52538;99527;18017;7589,40089;100024;26910;51529;96857;39038;36782;14584;15941;119503;49948;7049;122183,SKediGmpB/XYd/8LuImSESOFjrmxIKXu/b9S0n7zPsVtj01BsuIQeRZ0T3caXkt6
0,000035,"000035's n,a,\"m\"e,",20220908,1002590007,988976905,-988974754,2151;115860;249214860;15573;16458;2077;0;0,6916;12417;13338;4011;9782;7597;4386;15843;17803;4864;2497;9670;6736,4534;6021;9169;12473;7121;8201;12503;10433;15959;4765;1886;17048;5747,9s5ND2FE7P+ZiafxwrnXTfcUyTTgz1guC4i/vrLRMgVSjkeFZtcFU+tFRe6weM95
0,000036,"000036's n,a,\"m\"e,",19940517,1033463935,151709019,-151678849,30170;271920;8203826400;92320;92391;29225;32;0,25035;17736;28888;32709;33281;10458;34135;3487;35092;13044;25398;8066;4591,20753;18601;20726;26228;17555;17938;19876;16632;25719;10649;8259;36734;32250,xUVYAwe/sAoQGEtzh0uaCAMEa1m44hpkljpkC9jdLmM=
0,000037,"000037's n,a,\"m\"e,",19820708,1404621241,720793012,-720785090,7922;809535;6413136270;57442;57526;6999;0;0,34978;93633;88026;121037;45783;1524;25782;27405;90090;95586;48541;52213;84937,104523;53718;56403;65688;104505;106388;17594;6771;26374;68828;122282;14556;61905,+ZSocVkiPWuds2OHu+W4iIaUmYrML9oegUVWSF2WFcXKW4vJw3iRLgL1hylzcE57
0,000038,"000038's n,a,\"m\"e,",20101219,1622416141,1839615652,-1839537688,77964;618438;48215900232;58779;78251;58469;4;0,170;62155;10968;49198;22718;44513;67961;57771;56504;42381;19538;87011;97550,63558;3045;24388;5716;70587;85801;2795;9030;64616;76181;85962;81918;44841,HQQ5Jp97EThkV1EJ+edI8AiJjGoKatueK7J+rvrES+GH8bqgSHcfsdjg/8VV8SKS
0,000039,"000039's n,a,\"m\"e,",20051110,1821456234,176032039,-176025266,6773;604527;4094461371;6980;7949;6110;0;0,78561;61292;33967;76056;52567;48075;2583;39075;59338;26559;35655;69870;20929,66623;31180;20814;57541;72223;14696;66885;34994;76104;25890;60649;70137;6791,eEkOuZ9fVN1UowoAJMCxoBo5upE5w263sg7cVBoEAO8=
0,000040,"000040's n,a,\"m\"e,",19820109,964098442,1010519882,-1010484693,35189;139722;4916677458;22610;35325;22319;1;-4.660904,16385;18804;4192;11203;1374;3319;25452;12461;8601;14512;1947;2618;18854,18283;9100;3585;11177;19164;1512;2533;10386;16540;3343;12779;18258;13062,E4FBSfYCLVHzEksE8+27tKS/PKx5x4gNIS1ZEkjdFWhTie7pdiSXM7NOuwdZs874
0,000041,"000041's n,a,\"m\"e,",20230326,839351924,249561591,-249529983,31608;872923;27591350184;57570;57687;30925;0;0,105939;74903;84522;80662;30494;100103;93396;40024;25727;48;78178;83014;75913,127701;6892;87288;59820;9890;130059;1783;122995;79617;81156;84979;64432;16311,7QqOqv4v7SZyZNHy7NrP3BHBqVtRPg26p8NcPrKTXkrGLEHZYgvBR1p5lOwaeBEY
0,000042,"000042's n,a,\"m\"e,",19910811,790173130,68863733,-68764043,99690;218556;21787847640;95892;100108;95033;0;0,16364;24503;5064;25618;7937;20940;12505;29529;18146;4460;27596;11299;14595,3332;33559;6571;2289;37043;43419;35276;16795;2708;5490;11385;7271;13418,Kj9wkVRCXWNhx/rQn88MV41pN1K2u040IVnmiC8WJBA=
0,000043,"000043's n,a,\"m\"e,",20000320,672848500,483548661,-483542513,6148;440643;2709073164;27124;27980;5712;0;0,64362;20600;19859;51940;26356;37485;48506;1702;35627;44783;56664;10365;22394,19216;45313;47721;35794;52271;27183;8329;24048;34540;48808;34524;51420;11476,3GT8FXZx9nEm4TYA8DgZOh0/i4QcPDT/C6KWqagfHUlAmqKLCNRG2hWFWal6rfL0
0,000044,"000044's n,a,\"m\"e,",20190701,1507495442,1132632753,-1132544154,88599;529136;46880920464;2958;89517;2941;0;0,76365;69656;2954;45187;17290;60772;2749;56277;55671;34013;11281;12176;84745,33694;12179;53731;80531;86140;26438;7215;19502;32362;57096;67397;12785;40066,+L6DmkEXuaoPsqsqZKZaWx3A067ts3SrPQDaByBjXz5wqnG1B1G8oQABU5UVASfG
0,000045,"000045's n,a,\"m\"e,",19720725,1064158390,1281891230,-1281830986,60244;570965;34397215460;84920;85042;59472;0;0,16932;81540;61990;40909;60188;53714;4065;39059;35123;107307;10459;16697;42982,41331;32402;15878;169;76485;46991;61181;52760;17650;32806;38260;79639;75413,LtA1SICbGp1fkctNHwMqneEn/ga5gKL6mvnI58Tpb/NpqQLT+/UBYnWKqAzPa7Ww
0,000046,"000046's n,a,\"m\"e,",19941229,67020461,58076781,-58022498,54283;344056;18676391848;2363;54645;1989;0;0,54922;21576;35192;47765;38645;10446;1922;19507;51303;3130;17480;36337;5831,13250;20515;39243;17934;14897;45634;23538;44860;15606;5906;26037;35087;41549,8/xbdJ7m3nXwWbCFPxE2x3tnFQBlO+W2j1smRmjP0AFy2kSt8RzIJyhVE5nExPOE
0,000047,"000047's n,a,\"m\"e,",20230910,612256670,1604570306,-1604484628,85678;403504;34571415712;72621;86436;71622;64;0,23694;53817;46277;23800;27351;48474;26231;18161;27239;6734;25152;42905;33669,53718;48158;3303;30628;65289;2257;45545;18274;2289;3529;58730;13544;58240,8PADBcVsBp9mNm5zM6wmuT4LQbNadsEz0kyhwgFMY7AKpbX5k2pAakR6dV2cbmBg
0,000048,"000048's n,a,\"m\"e,",19920807,12333555,712605289,-712550922,54367;650145;35346433215;61720;62414;53474;256;-9.909497,62588;68932;3741;14842;106739;98439;10501;77407;55414;30952;84885;7058;28647,74089;39936;17685;40911;88208;60830;41791;97289;5620;26235;79581;28768;49202,Oph+8/NhgK/Fy8xB7Xc8NeFxea93SrYO+nK60ht3PjC/KcboBQ/cWbs2AVKRSHGE
0,000049,"000049's n,a,\"m\"e,",19701111,2017307252,1090343083,-1090268246,74837;167827;12559669199;85595;86530;74581;0;0,16839;16462;18502;14379;8635;19240;8313;6055;18747;970;10642;15706;13337,5744;15222;10873;2912;3171;1698;19024;15793;11153;10281;29218;14599;28139,jNHpNpPFP4M/ysJUfKxOrMnzfR4/4U+TrxTN3F5RxbjvO8e4XMlM4easrMkAxxVa
0,000050,"000050's n,a,\"m\"e,",20151107,279569360,1532099713,-1532058311,41402;151611;6276998622;76884;77685;41334;0;0,8603;11325;2491;3236;10644;11698;18267;7782;16483;17956;16477;7997;18652,1612;11292;20457;22451;5507;16223;1662;13248;13448;1271;7342;15887;21211,gOz3niLRXcGbsoz7GGfOPxQOGkAEHsffYv16qA+cs6+913K2dFmyNrtM+aZI+D1E
0,000051,"000051's n,a,\"m\"e,",20081110,1252580952,1109393026,-1109363249,29777;627952;18698526704;72542;73243;29276;1;0,101767;99361;63183;7861;73476;658;64333;12121;77499;51444;38991;7242;30016,62253;90423;58367;45085;8753;4300;83441;41213;81162;52744;63175;20220;16816,/+A7Fha4oXeYOIn+P2WfMtHxJuy/+uSARG0DKg5OfLMbD1M3Xz1VSrBbwcOf0/P8
0,000052,"000052's n,a,\"m\"e,",19800628,853770916,47377992,-47280013,97979;571830;56027331570;83189;98121;82222;0;0,71127;48056;42918;28427;39528;71163;74985;42466;7991;33771;16697;23641;71060,37253;12849;24906;42523;60182;24884;44463;15985;43450;99530;89612;55439;20754,HZl/TJw703TxO12c2UYOAHrsa0/gyjoV/KQk5Fc6gUrUVhAFdnzWKCDvgaZ/uWfo
0,000053,"000053's n,a,\"m\"e,",20110927,203987330,1651407494,-1651340001,67493;849939;57364932927;24916;67594;24198;0;0,100190;92995;73876;55501;97061;49109;30141;43997;22569;100210;88082;92591;3617,100051;82242;46352;62276;80992;15640;70191;51394;70286;73909;90836;32237;73533,k1mC0rwZXUDogNHEQiveUfO7cIuKJ17DGEqi+0lgQq1/7wuzF82wbQkQZeFDEQ7r
0,000054,"000054's n,a,\"m\"e,",19781102,1627907093,925313363,-925293204,20159;322268;6496600612;12315;20734;12284;2;-36.68665,32401;1477;13123;45122;40939;47092;35495;41712;31615;13338;8986;9467;1501,13566;36256;20162;31020;11831;31048;19771;14180;49487;14180;16537;35107;29123,LXrIpuBA13QVVPaYQSLQEpVJuS6s+2jbvRm93P37j+0=
0,000055,"000055's n,a,\"m\"e,",20230507,85228313,1919135577,-1919103917,31660;422943;13390375380;89317;90030;30889;0;0,35473;30409;13325;52078;32114;59773;53235;10397;718;31717;42880;48840;11984,24903;35620;48697;39617;36316;36990;2470;36834;37426;47151;14064;15242;47613,koPDbqgGCReOM0vMtPYf8BzTxbFvctIH4qBZJ9+NmVXDOUdLaE3bVKd6ATu3997p
0,000056,"000056's n,a,\"m\"e,",19860122,2098409485,767457889,-767417918,39971;513097;20509000187;48434;48860;39363;2;0,31994;37549;8464;40362;39785;64648;21361;70473;1335;68756;69909;44644;13817,22851;5944;72636;1010;27887;73764;56997;36438;68169;34649;37629;14084;61039,L6oXDXT55u3Q85Puj9SKdKQQFgVEJMcAymR0TJKcxn8OXuLkA8CLaj7vO1cmipkM
0,000057,"000057's n,a,\"m\"e,",19801124,1338368082,2143420297,-2143397553,22744;806693;18347425592;13595;23409;13233;0;0,54201;95254;41287;85638;146177;75974;19226;40300;73496;21617;25411;120363;7749,36664;59969;49121;28086;62850;45991;51940;55840;116940;71152;34599;78175;115366,LfGYT6VIue3SzazktXN+pVNBoBhW0WC768drYfDzmZieYhbfdPhaFTihuz1KcJh7
0,000058,"000058's n,a,\"m\"e,",19891119,1799517703,1726937044,-1726866701,70343;686854;48315370922;18086;70510;17729;0;0,34508;77685;83944;105466;26193;37714;67460;102169;37687;1729;182;78790;33327,48165;77862;85994;13351;95126;36078;14506;37359;4440;96316;89825;1754;86078,BM7jQzoysLO/icwFgZDq32aD1ONZAJy2YeuRZgfkDTHTYo1Y6aPavZYc7sSwruk1
0,000059,"000059's n,a,\"m\"e,",20080125,1005272828,1716251798,-1716153571,98227;594892;58434456484;2445;98682;2080;4;0,64176;77032;20146;11597;120616;2440;35057;39812;95063;32588;45705;49886;774,76180;2538;17867;92242;50278;30830;26226;69749;81503;91507;34067;6043;15862,GP6Ik7b8EoatGMDaNLPHIgRNKGhiRYNMA/VuDx0uMqhKV6H3c4qj8vjIRswm2HRt
0,000060,"000060's n,a,\"m\"e,",20141016,804096642,25372408,-25316926,55482;120508;6686024856;39188;56202;38872;256;0,12151;4210;4604;5316;11663;10354;3862;11510;8241;13754;6714;14277;13852,11543;6652;11739;3759;12728;13221;8089;7828;10985;216;9387;12058;12303,NWm6VNcNcOISlP3DO2sSwEB082vI0TXfmoQnc6iapDqeDZxuxiEu3Bgm6BJZA3Pb
0,000061,"000061's n,a,\"m\"e,",20090823,235333019,1814995266,-1814934972,60294;421207;25396254858;4709;61178;4334;64;0,18656;81435;40298;2762;51215;15710;67324;9858;59756;15449;35474;16776;6494,41578;34285;31560;14201;65499;4077;4725;20704;49375;38897;70539;33970;11797,oNPRxn+/zoWUC4bMRE7KHYJ0W7oshFjzMutWn8/PUJfNhoGZ7LkjpmN926bcxlKQ
0,000062,"000062's n,a,\"m\"e,",19721015,2089940543,1976523498,-1976464860,58638;772020;45269708760;61666;62199;58179;0;0,31948;44538;95264;102152;38767;103588;95201;101146;70680;47412;6796;3470;31058,18422;80300;91868;66698;48432;38448;55676;74554;58974;71265;76742;59279;31362,H1iAThhQO+toHVilm+Gep3LVOlNQpBfJk0NF/IQ6wMk=
0,000063,"000063's n,a,\"m\"e,",19790703,421420859,277078698,-277020452,58246;945186;55053303756;88842;89581;57942;4;0,40853;127837;97163;11989;53124;98950;119908;69053;54625;17492;92476;117694;44022,158324;18556;29893;30133;62857;7501;153447;158069;57034;92472;23028;27746;126126,o8vVhZ/qBtTmfwI3GLOAFMA/klKaX6xyAo1+pwWxUXZq7dlYZmrMlhTz3JByclhB
0,000064,"000064's n,a,\"m\"e,",19790516,200233622,1205584483,-1205550645,33838;609932;20638879016;73338;73685;32853;256;0,67456;20514;4539;85863;59382;5068;19345;32328;57895;98333;87876;24575;46758,50319;39951;66747;63158;20915;8273;67932;27298;39147;65045;47110;61180;52857,JhEBOon/wpjb/jC6m2E3RgZ33nwBfwBhpH/szeFRrOwMoJAAbe3VSuQlX44xk3zE
0,000065,"000065's n,a,\"m\"e,",19731121,133195332,850298658,-850266571,32087;503310;16149707970;85081;85782;31613;0;0,75453;23887;13937;20162;65083;9647;14880;42815;12936;64195;45393;48864;66058,58213;59732;34345;53048;37976;33622;16188;9185;21327;28724;76409;65016;9525,zGFlzuzhKUH99MJV41Hiu1TVJOxUud/xpIdygoplsykHAClw9zOz2FfbygyeQ34C
0,000066,"000066's n,a,\"m\"e,",20160817,1995922492,591998463,-591982557,15906;232051;3691003206;19890;20662;14939;0;0,28930;32279;1879;12855;37748;8933;640;34047;38064;13195;5933;3824;13724,22318;30900;5772;7534;1417;10525;13211;24552;33413;6755;14880;25295;35479,3AsDpjitwmwNPpeGL2LgLGH/FkWpOqexOP2X60qoLuQ=
0,000067,"000067's n,a,\"m\"e,",20091010,579584638,49250022,-49185752,64270;143314;9210790780;80971;81626;63661;2;0,16630;5225;15130;224;2696;13171;13310;17862;18270;962;21261;7912;10661,13846;13718;10343;9503;12181;13049;10128;7581;8846;8227;12114;13273;10505,Wty5Bb6pT89MA9yfBv0iN0nshQeIO8AqCiJG2CHmC4g0bccD382bGVp3wAqq7drQ
0,000068,"000068's n,a,\"m\"e,",19831103,473470449,1054167949,-1054119097,48852;143687;7019397324;48679;49017;48180;0;0,210;11854;7458;6912;4571;10900;12981;18501;17494;4346;24946;22412;1102,16350;1794;24198;18395;5384;9982;4472;430;15267;17940;1676;8873;18926,TbFX4+lhm9Uod/FgiPKsvfxMAnNi+A6Ap0iqc7+BTAD+EjeNchsnpAAFKblmb08N
