0,000010,"000010's n,a,\"m\"e,",20211129,628573043,1117705030,-1117696830,8200;631397;5177455400;64058;64408;7760;32;0,12882;85369;78362;68734;85551;54551;72789;24393;50798;1969;76622;5731;13646,58919;70223;111;10321;15275;35001;51615;100799;84665;71703;13867;42725;76173,mbPGEmNtFu0l/WVWMAucA7RRHJN73O/LKKV/mqg7oPh78s/cvsOjBltQ/9NK1gNK
0,000011,"000011's n,a,\"m\"e,",19740817,387226995,688226070,-688211786,14284;352002;5027996568;18615;19375;14280;0;0,7373;7937;49675;48721;5041;25135;37676;29407;1057;30376;51342;7090;51172,21524;33973;13598;15903;16176;45535;52155;18857;17104;42052;21382;14951;38792,CRbH7f5rrEsv53pPD3CsGdcA14pcWwNy16Lm02jvkk+H4wJUfWyFzwgkcOAXBu8d
0,000012,"000012's n,a,\"m\"e,",19871104,2069869546,1002408699,-1002323064,85635;992032;84952660320;15028;85697;14221;0;0,142205;26931;37746;39310;2258;40321;40911;109706;93262;72770;97764;158599;130249,94980;120367;120546;63364;21631;52638;29413;113225;50649;74273;88306;51489;111151,jCPM0lUZgmFnwuYJV1YfiWN6Jk5YiMpgshW3A2PTTMz2xPCE6azammVAiU1/d6y4
0,000013,"000013's n,a,\"m\"e,",19830825,187740545,357584024,-357538951,45073;876405;39502202565;90677;91003;44101;0;0,12628;9616;9025;114671;100267;14569;90957;30820;132321;95280;106197;122156;37898,62621;103200;70962;95418;44826;82035;74092;51020;65617;61727;90816;21907;52164,aicZ0U1wo5zpGGyNAFxqwlHvufG0BzlsEgaIHR0ege83XHGtXw+PllN1ifa0kuSX
0,000014,"000014's n,a,\"m\"e,",20150417,1053084761,255338454,-255284431,54023;907540;49028033420;27364;55000;26461;0;0,110739;54226;44494;89884;14772;21928;19695;79373;130496;82797;126380;64838;67918,26156;107262;139920;126197;27098;24224;41507;65663;67774;28489;87658;32752;132840,6def0SVEAfMr3jtraURLear/2/5HiXCX/BtpBnb+hQUMXXva4pkcdQBsrVWURRid
0,000015,"000015's n,a,\"m\"e,",20140727,225928315,926258417,-926213885,44532;813951;36246865932;79899;80883;44164;4;-43.52755,86322;114480;99443;80587;50554;6944;94597;38687;43045;3652;98398;44962;52280,70548;47458;103954;96885;81057;41341;42413;25221;92451;55507;21063;131048;5005,CbLh1kn6h6Gxm9VdjWiQ+p2cfFdHzLPT5kOIER509JT1X6rwHAiES6q89uOWKDvz
0,000016,"000016's n,a,\"m\"e,",20151224,1101931022,1730962100,-1730868716,93384;485626;45349698384;12050;94062;12040;256;-73.70469,32757;39456;59932;26479;53032;59129;21031;13128;17812;54437;47204;56450;4779,883;20199;60135;39905;68040;7150;70389;28181;40747;44190;24131;71681;9995,jd/Bhp/73zwsL26xOUjYuvy3vz5xVEFWnvjJPyXfXrQ9IWSQ6r9VIrmDeiH9EK1c
0,000017,"000017's n,a,\"m\"e,",19990416,769309493,1980211820,-1980113232,98588;230099;22685000212;30725;99455;30610;16;-78.82513,24062;32616;17405;9093;13269;7674;32073;4428;10470;8993;16016;29139;24861,13696;6999;6107;15666;20990;30612;356;2870;25785;20581;28477;19278;38682,4OawA4gHshZlufq2QAMOycTBDpRFr7AXbMDMDBAi8S5bbs2Yv8T/hz5m+Z1MXCnP
0,000018,"000018's n,a,\"m\"e,",20080430,640398760,1233103958,-1233015267,88691;152326;13509945266;78779;89537;78030;2;0,8242;18178;11311;3137;13771;9399;389;14181;14872;14256;14681;12445;17464,3711;12581;15622;12186;6747;783;136;9868;20151;20298;10270;24593;15380,hQJHkUSAhDOt8inhzdTNV/x+j4j8YbUTHMWxHewmMsD8Sz4SAW1+Ss0UxvYkTkMw
0,000019,"000019's n,a,\"m\"e,",19940518,861221335,991892370,-991832460,59910;564390;33812604900;6505;60435;6260;0;0,48223;541;54667;32322;55483;55132;75145;2641;71977;25853;61884;42615;37907,58631;28063;55253;70442;17459;13549;34411;88872;11456;19699;31668;8663;126224,qC56ca9En03Kc18FIZvDEheirFE+xvycsNRT0k0Anxs=
0,000020,"000020's n,a,\"m\"e,",19900804,418553898,210239274,-210177074,62200;366101;22771482200;17092;62531;16848;0;0,31636;45249;48121;21403;20299;27673;39583;51002;4816;11549;4770;6072;53928,19923;15213;41445;30370;11287;24272;11080;35648;65372;30505;23374;56398;1214,QrZPVWP8vMb0VEvtbKDD2yRteYuaviDHD1FiQyc8qw3QU+XFZX3uorRlVb0Jbu6h
0,000021,"000021's n,a,\"m\"e,",19871106,2002375143,455896997,-455880995,16002;494660;7915549320;39189;39433;15933;0;0,35590;39038;46448;45984;46731;57232;9281;3206;720;61887;49420;39967;59156,63088;4526;52872;12770;64935;15422;31332;50136;29879;40246;45326;25055;59073,4mHWAG3aQH+RH2rjQaKvSdmIto8IGG6iPf+lcPxgcUW8YhZnUz/SDwY4LFfs9nei
0,000022,"000022's n,a,\"m\"e,",19810218,1551270113,2030178167,-2030094615,83552;646356;54004336512;84561;84603;83059;0;0,87996;63212;40088;55184;23193;30750;76821;36996;31648;91291;36420;69334;3423,21254;56265;28439;46320;122060;7124;130047;19440;6096;12474;52766;128652;15419,KmsdVkM293EKARFrNGo58dz6sQ8V20SKy+JU6aUtMbnl2wSJYr9eIXBfCvx8GZRo
0,000023,"000023's n,a,\"m\"e,",20001226,225627586,384747919,-384733071,14848;253945;3770575360;74069;74204;14564;2;-83.42316,27518;12221;35431;4298;32614;1126;8564;24517;35291;3703;27567;20928;20167,22943;18804;6941;16060;26788;18327;32316;21176;2128;24990;5038;32679;25755,XQoHPykTagD5RLKxQYL04O1Oh/WKtxWVsEr2JfHAP5cL0rA4TzyMib7kUCJGyk6G
0,000024,"000024's n,a,\"m\"e,",20120328,441315691,505883468,-505856751,26717;313223;8368378891;46412;47194;26698;256;0,37942;40263;463;4515;34894;17893;17244;34333;15162;36703;23838;23556;26417,25524;32449;25526;35084;11034;23157;32684;30260;39113;10073;8594;38338;1387,qPNyGfY+2pjMglOen75HnNmSyEy1Yn9aruUf3t2nV/BlLXgfXzRlkm8plBH1K2FC
0,000025,"000025's n,a,\"m\"e,",20000403,1538233549,1392531072,-1392433613,97459;532609;51907540531;56369;97699;56178;32;0,60129;33130;7083;14119;54358;73847;64951;4460;13215;55132;48953;57012;46220,60911;2356;52537;54910;50016;22949;2993;48019;55424;19279;52089;65409;45717,uNKKDVVv+9LP7iXWvgkCjcqZUFUneMbcJ9tzqsbh0ebeEGltVOjgfQmhCPOQt5vL
0,000026,"000026's n,a,\"m\"e,",20151130,809107665,632405711,-632373201,32510;178811;5813145610;36698;36776;32281;0;0,15242;6579;14209;1603;33028;1971;7081;999;6504;19218;32900;6853;32624,23736;19467;10622;11224;4799;6809;20099;22801;2887;7787;4918;24696;18966,EmDTXFt9eatQt+dGX34DFslrRUG0UUEu/uAfu7HVwm3SVJnykhoh1iNIpYaWM5oD
0,000027,"000027's n,a,\"m\"e,",20010818,1631356789,1823414123,-1823381236,32887;95641;3145345567;52526;52988;32505;0;0,10331;8091;11543;9658;0;9042;13076;2283;5564;3761;8568;6612;7112,6004;10196;10412;10169;10985;4389;10432;2641;9622;1455;677;11416;7243,qXjqGRxHKqr64vU66Z7D2u7vIjfkGvXU68VY+emDVpiHEq4njmM45hJn1syxMtQB
0,000028,"000028's n,a,\"m\"e,",20020321,372693864,1787044905,-1786952772,92133;248821;22924625193;29689;92905;29046;2;0,23414;18998;8596;7614;3100;31074;30815;30735;14350;10959;31078;7513;30575,14955;23123;18543;36842;6786;16940;29312;13682;24030;22020;13541;5752;23295,QlrxQswnxYg6b2DpUU7JzeVDmNWI0piTijNIqsCamTA594iWgLHXKXQbZgA3TcBS
0,000029,"000029's n,a,\"m\"e,",20070308,907998806,2038022132,-2037946190,75942;968927;73582254234;76845;77034;75553;4;-40.89827,112084;23528;132185;41732;142055;26645;98918;106181;106975;26831;34974;69286;47533,101659;100922;59873;102919;44335;71848;10700;130134;117607;10772;60699;86715;70744,mx8ltSMXaZaCXp6AcYUq2KuaZfOOPncQqV6C7d6TFdq+hQNtkcs3ozDARnysbLH9
0,000030,"000030's n,a,\"m\"e,",20230103,1492785251,1244796927,-1244718023,78904;333384;26305331136;84897;85886;78676;0;0,41675;18030;9862;44865;10089;2043;46006;34549;48347;20301;43021;6340;8256,67880;21076;27659;3418;28922;6533;20430;54587;4316;24154;40982;23029;10398,2JgcmAHyH4OJpPtdCvuG+EAwN7JscekCWWX9/+l32j4xDltvuBItFv7/aXQi82f0
0,000031,"000031's n,a,\"m\"e,",19740809,160280865,1877848139,-1877814834,33305;967829;32233544845;24187;33503;23228;0;0,18797;122776;87954;71991;8405;11652;40621;19235;10391;163794;86270;176551;149392,60312;84408;174501;125182;29442;8397;5188;173375;4509;133681;128522;12388;27924,0mwEm5/yDLqMT5yBfcGOUXgngQDezWcEmkCeByjf47QumnZ37/XIdcl9SDP6ipKh
0,000032,"000032's n,a,\"m\"e,",19770205,1789820973,1441294095,-1441273519,20576;59678;1227934528;68961;69131;20375;8;0,5885;684;506;2238;5556;9076;2798;7558;8603;2856;1866;7477;4575,4552;5692;554;8006;8205;1122;602;8494;7250;2502;7932;1631;3136,0l/skSjGKji7gW2nfmBuacChQ0Za47w4OUNffeU/ElICGo4L58VV5U0KTvnlnkBA
0,000033,"000033's n,a,\"m\"e,",20010218,1847209594,215890562,-215864803,25759;573354;14769025686;65065;65720;25699;4;-0.3565797,6492;64566;34723;66348;58298;64816;53888;60703;74983;5545;27820;11978;43194,58910;23695;24454;88477;13799;79358;75521;74666;13442;4899;22157;52239;41737,S7SP6V8b0luXLChRMIdVmlITAKCfsNcY6kLM/8gZMpUNbRtmXrrpoPAOa8+/4guQ
0,000034,"000034's n,a,\"m\"e,",19850922,1454530433,1421183164,-1421127824,55340;156803;8677478020;74378;75293;54986;0;0,4386;18451;11050;12477;6284;6002;19250;35322;4273;596;9779;11679;17254,21119;8211;15403;19462;15701;7944;15153;19955;15887;4180;5774;6004;2010,ufXKfTpjCyy5tKg8O6hytkO8BJDMfZmc1+F7WGK0FHUKs1v5NZAdQfbGx1Ckj+mp
0,000035,"000035's n,a,\"m\"e,",19700725,192079396,823898079,-823863733,34346;635938;21841926548;43992;44785;33969;2;0,67830;86878;71854;68311;27082;17061;101602;23579;30155;12348;24679;74544;30015,108841;109273;23510;130282;58941;5931;49751;42194;4831;8677;10704;23608;59395,X9+btp1Ah0DeKlYZotm9XmBSHB+1ij7m68SDLRK12y6qJoYyDXwn7n8b3mqUtqqp
0,000036,"000036's n,a,\"m\"e,",19910612,1694519180,1263046370,-1262997398,48972;643588;31517791536;94892;95737;48106;2;-75.55452,6318;59408;36939;62224;64833;77972;79139;13458;69048;24298;64744;44866;40341,21264;68674;78958;49991;63613;35933;49548;61882;48935;37970;67744;46959;12117,6obfca5psg2FJBEDNqiJttKM8mumZ15wb17gsclJR5Ne/l5QxW+NdOb3YNbgVueg
0,000037,"000037's n,a,\"m\"e,",19891227,1712443538,355279339,-355239965,39374;704471;27737841154;82152;82783;38657;1;-52.63223,112801;30214;64437;38860;4768;103203;24472;100457;72931;4269;32463;38776;76820,2239;40523;18166;34894;82417;61699;79912;47542;105869;36220;107247;56205;31538,KdRdElPrGBGW5efuQ2HrG1Q/OE9/g0ufu3/umWvsiPM=
0,000038,"000038's n,a,\"m\"e,",20230724,1045266954,1047124041,-1047104192,19849;578079;11474290071;84986;85788;19696;0;0,37629;22060;10016;62295;95597;41896;65975;19212;59289;98531;33345;14911;17323,10164;56075;32914;16009;25324;47555;74574;25188;2824;70700;78476;67206;71070,PltTgcDThwQuEm6ZBUlFcagvvKirNkfEalc10m4zg62N3cD31jIWiTFIxb57t7YA
0,000039,"000039's n,a,\"m\"e,",19840929,826113923,968831648,-968811002,20646;59531;1229077026;48959;49141;20558;0;0,8089;1149;8527;4833;1178;6327;4346;6218;7112;531;589;7480;3152,6221;6098;5122;3845;4415;5090;5062;2327;2420;810;5558;7483;5080,Nl2CccToZlClZobuoX6Pdv7CqQKZBLdq6faiXv+AM8uqM+TmCJcR6cIzVNhfcBP9
0,000040,"000040's n,a,\"m\"e,",20130607,1539369245,704533338,-704493877,39461;202611;7995232671;12640;39502;12549;0;0,9713;7888;26385;15916;7406;28235;11242;2660;31803;26708;1377;12605;20673,20062;16004;29230;18409;13146;12384;18561;18100;846;7961;17850;14513;15545,E0X0zxwGfzvq92H/ztDCpHoZBvgxX8Gij2305Wtipba9Ewuqc8gWK3jjtdCHg/7z
0,000041,"000041's n,a,\"m\"e,",19811201,817043981,919375711,-919280418,95293;349;33257257;4527;96053;4371;0;0,28;38;4;22;43;51;12;9;49;47;14;31;1,46;20;25;30;34;29;8;13;49;8;50;35;2,32QhrMcDedmSmnjzTTBZxmsxZbAc2WGofMYhcQmDZC4=
0,000042,"000042's n,a,\"m\"e,",19721118,1394226464,2089167765,-2089092180,75585;195713;14792967105;29407;75794;28807;2;-44.15757,15675;615;17778;19565;11416;25052;10202;20713;6466;27598;21886;17562;1185,15598;14329;2981;19434;27651;7738;15199;18506;4140;24560;25707;665;19205,5AriacdS7a1xamPejGfSfsFyCy01DIMyOjEDReOuMYiv9Tubb/QVFCX58OSukkpu
0,000043,"000043's n,a,\"m\"e,",20121006,372045268,1339311327,-1339303053,8274;110831;917015694;99031;99869;7619;0;0,9013;1042;14239;12246;6317;9613;7165;11773;11761;4696;5493;9568;7905,4500;2672;8790;10808;13549;9434;10127;5739;3956;11680;9077;11394;9105,WCDUnG3E8VpoHOXnCXgKLP1lrlQKuelxfNxB4ZTZy+cO0N7kL4yJELq5Gxl/Hj1K
0,000044,"000044's n,a,\"m\"e,",20140608,172449622,334488485,-334393598,94887;519940;49335546780;90692;95828;89763;0;0,1618;46636;3679;57060;58089;6968;25777;68063;32651;46034;66572;48157;58636,32962;33391;16885;66568;74851;29731;41177;22195;17971;19852;73687;57371;33299,XILewbjv7sVZ/QOjY/hh8SI2psE2oLfjHfbDL+BZu50=
0,000045,"000045's n,a,\"m\"e,",20030726,1274596903,1719476757,-1719436161,40596;460762;18705094152;42000;42679;39613;4;0,44443;8182;51274;38447;2009;18024;22039;60621;52249;58821;19874;40220;44559,47276;1876;62289;35056;63707;36891;51263;27227;5450;4944;26563;47282;50938,CkFGxqJtO84hRcLh02u2p7pV5Hoey3meRfqh3F1fPBGUdMHOM32WEKNOz6w7QHb+
0,000046,"000046's n,a,\"m\"e,",20130706,175492195,563314579,-563284144,30435;494285;15043563975;72384;72777;30168;0;0,60340;13051;62657;41296;198;71484;23245;10539;65601;9629;59080;71079;6086,35323;43729;13672;509;86535;36713;51012;61006;5381;40284;86314;24223;9584,snHqTWDt7wgBcNRRIj7yWOjlUj+6zbxDOCrBR7OuSZLgJQsDKum0Y/LP7BB5bN4Y
0,000047,"000047's n,a,\"m\"e,",20090209,1529194990,1180433913,-1180409642,24271;217573;5280714283;92765;93144;24050;16;0,21109;12920;15558;24961;3615;26312;7345;7972;27499;24961;3187;19775;22359,3706;17717;12395;22065;24030;21804;17123;18506;21897;6444;22449;15153;14284,3srdFyvLt7iCug4XKOWikFl8y15TR4u+jp2FcmaT47FMbAbTl6ncIWRFRQnEjMSA
0,000048,"000048's n,a,\"m\"e,",19920723,1250759585,413767279,-413730968,36311;656937;23854039407;66224;67081;36231;64;0,29385;42195;35209;60154;70143;11328;79576;30722;87392;49389;80127;35617;45700,48246;55439;28777;38395;67165;5688;99736;23581;74549;33278;62781;42122;77180,bhYfRJvHWBvsfFxCo9e6ucZ+gN2NLFAy2b0tESY4J/njRCvuMnK6sTvFlqxi5/g9
0,000049,"000049's n,a,\"m\"e,",20180803,1388321849,535311761,-535284480,27281;175909;4798973429;64305;64458;26509;4;-17.21819,13035;4574;20537;14089;22498;20854;20997;1231;15364;4098;1554;17470;19608,13521;17464;16400;20473;16639;11075;22621;6077;28355;10255;3566;1055;8408,3/bRqJ0BAFc/5JkeeQqoB9ZYeP5BFnk3us0CQ07NQ9YYfi4v00TvPef9SOEwTL3i
0,000050,"000050's n,a,\"m\"e,",20180729,1558140005,1975843996,-1975768651,75345;78120;5885951400;63601;75683;63342;0;0,1542;7648;4764;9876;3248;8145;2649;9713;2129;6771;3639;8661;9335,7370;1490;5437;2777;8430;4952;2316;7265;8915;7895;5826;7323;8124,6HeiJrGE8419+DO4FpYzvZ2sPAwXtKHU0m7rC7F16guuH+zsmvwr9flK/HQlEJ8/
0,000051,"000051's n,a,\"m\"e,",20130426,287466736,1985594676,-1985538682,55994;716172;40101334968;73510;74016;55214;64;0,16802;57643;3172;90063;90998;92713;10676;47475;67856;44722;23991;95436;74625,20974;36321;51023;79162;87892;99164;25288;93743;88113;16799;49742;56821;11130,z30oUY66DxtRYxAY2xg/PCe8HWrP0XcwZ8mLsbvYpy+y6Rz3Bl8nA4sEAm5xxCb/
0,000052,"000052's n,a,\"m\"e,",19720325,1380130585,1902613203,-1902530368,82835;359417;29772307195;2656;82967;2294;64;0,43280;30184;15600;41086;41754;16142;47021;14597;30235;11112;19309;38388;10709,11164;34765;43671;35594;6275;41495;15218;20227;25877;17882;38837;46593;21819,zmDVFlFNf7au5IMMrIYLkyhQeZcWIWf1/5UGjuo71sv2ccSF+Rl6sCR9GXQ3u4ua
0,000053,"000053's n,a,\"m\"e,",19910417,1880056185,976821700,-976808440,13260;664847;8815871220;62956;63366;12432;0;0,17954;51344;16736;42538;55634;89559;82570;84642;31392;69228;21937;41067;60246,12603;11184;58297;35996;74094;7467;39544;41054;29198;72730;122169;50235;110276,aY0dzBDYiDMzbxQLrnN5HzbJ12/2ZbI2mBqhTcBGNvDjkYXdy0tPXC/VHEEcSiaF
0,000054,"000054's n,a,\"m\"e,",20230320,1761060876,976140246,-976080692,59554;563501;33558738554;95385;96279;59018;0;0,35109;53237;61891;26639;33280;49934;58957;4206;8108;69658;2424;87408;72650,32980;63980;33801;80781;67063;35546;35644;632;7699;34719;11842;77081;81733,CvOxXERyAdar9jZiVZN+ybEU3x9kIaS0a6pYTFSBXJo=
0,000055,"000055's n,a,\"m\"e,",20200308,975616863,1610172407,-1610092945,79462;527779;41938374898;35385;80366;35302;0;0,72507;50734;16454;62909;64868;56650;12829;34348;1175;26928;68430;19770;40177,90323;24659;1589;14526;15657;18902;69332;37509;22747;68697;50183;52544;61111,2GtcEVM1/2J1ALLNq1qYDqcrqTfgpOdvGS9hFfdbiVvtFLkw17hmsoKOgQA+E8ga
0,000056,"000056's n,a,\"m\"e,",20130624,636229269,640699676,-640656312,43364;697258;30235895912;13998;44237;13731;0;0,70802;63996;8211;59610;67202;72926;60211;32883;71031;12974;61904;52956;62552,55606;77792;22651;78105;93484;98293;39185;60836;1096;78427;27007;22402;42374,Wmr7SMSIhB6WXU7GKo9VFSEcSyb4SkcMghZrCsZTy+/7sjubc2pKconEKH8ywl2m
0,000057,"000057's n,a,\"m\"e,",19780611,160103250,1268470392,-1268451741,18651;752009;14025719859;87182;88128;17913;64;-49.35868,1771;44494;37514;72827;62203;84727;74717;25817;72750;91456;48069;79661;56003,22353;39006;107279;32540;34897;39917;95041;111694;94574;55481;42985;2863;73379,eCQXVUEWECusKSSzXYaHbv1r+8GUzcwgXHHgr+PI2RXDgcx0YH4Nmo80PfBrs9c5
0,000058,"000058's n,a,\"m\"e,",19800918,1450868619,612528798,-612449382,79416;527227;41870259432;89360;90352;79212;8;-26.21387,42849;22378;59475;60003;23142;39784;43414;27344;71405;7510;40497;28875;60551,62072;44171;28921;26863;34644;18227;12591;61902;64870;43474;62431;65815;1246,uzfFGdtG1BSxTbW/6oj2YlDiHdt7vmYwJRR/FAldm6SHVjCl3yagHaE+BVMMZDvl
0,000059,"000059's n,a,\"m\"e,",19720609,1902798634,2058187153,-2058140651,46502;973757;45281648014;54459;55452;45517;64;0,87709;94252;91897;77270;41678;19870;71207;164549;15705;72371;151129;63314;22806,63479;81768;95036;35207;2959;60946;85087;90725;121700;115669;41302;81742;98137,Kj61dac8C7xww1zg3AzxIsXdM5LswpWgf6qXbDEZtHRPbRkDKWraeB2M31bJV+dB
0,000060,"000060's n,a,\"m\"e,",20010530,1123065382,1218617121,-1218560147,56974;683576;38946059024;42145;57828;41568;0;0,72439;351;69593;79120;67640;47490;60421;70230;48122;14216;49685;62809;41460,68673;67512;58732;76604;42435;58697;25747;48753;55127;17250;67012;41763;55271,iCP5nm/04SNFJMaLgupdJuBy5UDF2JagOEcxlDNhkbmjmYWkxE3bWZVP1sdscztA
0,000061,"000061's n,a,\"m\"e,",19760829,761983985,1131853591,-1131753985,99606;515947;51391416882;99243;100383;98799;0;0,52682;31994;5118;48172;3134;71518;2330;19600;9767;76527;73423;70755;50927,52574;60185;32630;23488;61448;26331;24049;13226;57647;72999;31457;8856;51057,wqSnkT1X9Iapn7eIZSR+UAh0VeZQP74pXqMMxpe0Jj4vk9qw6IX1pQ9ueqrItnbE
0,000062,"000062's n,a,\"m\"e,",20030817,688841624,1256171411,-1256151836,19575;148702;2910841650;82624;82937;18591;4;-34.5865,17145;17389;13328;7615;11137;8404;1732;16292;10992;14896;4149;12160;13463,11665;14223;19868;1794;3972;11329;18940;8834;13484;10636;7273;11660;15024,JgBGs0RNB4HIxd9tISaqXxj6BLMfUeaTem99vKMFh8TyCcVKDt8HzcrE+K/1/UML
0,000063,"000063's n,a,\"m\"e,",19871027,2033662518,359065740,-359001433,64307;496462;31925981834;93207;93717;63758;0;0,29497;10136;69139;53617;53285;50121;10312;61444;24512;34532;53084;44300;2483,32604;56788;14716;51162;39403;17593;58302;16769;26239;22777;54462;56109;49538,eK66cFtLrVsimVmVkw5Xz5Ujt+lcZHh1FKnY7xVR3UHZgvj/rbIRTNtE+Ro2p+s5
0,000064,"000064's n,a,\"m\"e,",20160113,1473763423,2018765623,-2018680354,85269;2814;239946966;71316;85356;71108;16;0,65;210;378;94;130;373;77;411;387;44;302;209;134,185;59;398;122;261;127;0;349;49;386;430;245;203,9mXwg45EqYRzUWQNhoIuwjpXbuEnxHANUpu6XHzbHnXH/vTLYAWhnHPabJu6ImKy
0,000065,"000065's n,a,\"m\"e,",19740825,1054152170,1658849020,-1658783325,65695;87386;5740823270;41854;65726;41609;2;-28.83629,11823;1099;9151;6899;3564;7086;510;11255;1985;10164;5824;7697;10329,9277;9284;7094;8189;2980;128;136;6536;9442;7376;9338;9938;7668,8JoQiwJH2e2JKhzNDnQZqBFhtmpoT5BJhtfn/dvdxwTiDNpBdDL/yHqY8Japvf2s
0,000066,"000066's n,a,\"m\"e,",20181111,350151393,1475792964,-1475731929,61035;779331;47566467585;20935;61230;20634;1;-59.55865,96991;82171;76655;29976;7809;9225;84496;86225;5419;38646;78786;97751;85181,79180;31753;99228;7670;9387;78822;100039;43401;82337;61321;58046;40290;87857,bKSd1Ao59cxASd41xndt58u+t9/x39iKoG1xgJSrt7YGVyC8cmkifVB3bQvJdp0V
0,000067,"000067's n,a,\"m\"e,",20181007,1149339691,1098077652,-1098055218,22434;612976;13751503584;24748;25684;21700;0;0,62950;35126;49651;64808;33335;68952;55252;52918;33909;62089;8991;22543;62452,33329;24139;13814;24163;115682;9719;89168;15825;23133;20610;103852;23732;115810,gwEqacrzNyTFOFhNtVrYlbmkmOozGQTyCeIHMevQGSp3ti5EpksAsW2HPNWzbqxs
0,000068,"000068's n,a,\"m\"e,",20071110,723092847,1814155897,-1814139396,16501;119433;1970763933;84146;84373;16277;256;-4.274089,8834;3880;7402;24503;15553;1325;2935;16700;6634;13426;4708;6088;7445,1469;390;15353;10621;13797;8662;11579;5377;13420;11934;7892;11418;7521,bpCJyq12zZnA96okUAQrjMkCbrUaYy4oRhrqoxpYHx0b2I8C9CERD/9uIS1JQ/yk
