0,000010,"000010's n,a,\"m\"e,",19750513,1423738773,2070798856,-2070726892,71964;937010;67430987640;59412;72752;59242;4;0,153297;17241;88624;10185;61817;10928;43652;10489;150551;6133;194016;165638;24439,91308;100770;72617;113515;64387;17637;157151;103184;51687;50900;58279;7003;48572,6WvQrIekG4ZKCzsNkSY6+NyJbSKrQ7PGL+fbc3U9+lGFqh4avUm2SXnOwq+17Q65
0,000011,"000011's n,a,\"m\"e,",19810917,927563050,1790991254,-1790960713,30541;430582;13150404862;65554;66530;30190;0;0,3317;63335;38505;7968;58988;50995;20359;19302;51723;46198;3663;36171;30058,14196;17294;14440;79778;82923;25770;23935;48543;79224;12134;1222;4020;27103,ocv0Hsf5YLL9dLji01p1J354pU8sa1YSz4CXr5Ve+trRWJl63ZkIP74EB8L8YVK+
0,000012,"000012's n,a,\"m\"e,",19810329,471521419,1025492487,-1025452973,39514;590317;23325785938;3352;40008;2658;0;0,56124;8373;29451;26594;15706;33682;660;62077;76916;117904;88192;40088;34550,67302;14845;86046;14267;9304;19283;44566;25460;83669;57207;7956;61646;98766,xIS9hCsvBedIpV225u8geKfgyUGPFQeY+16jWn9liKf/Zgs4l2rGnJlt5WZf/FE2
0,000013,"000013's n,a,\"m\"e,",20190413,1738746436,830573552,-830505543,68009;621819;42289288371;56881;68852;56025;0;0,7973;58781;64625;13549;100914;50923;29542;50428;2857;31917;98649;52789;58872,38342;62303;100900;46562;58331;17735;31394;74931;58809;19408;71365;18871;22868,GpenzEEvmHQcMt2BIHhiJGD5H/KE0CqDPppWzTvBEtB0j53O7wRVjjSDzqjd4nhV
0,000014,"000014's n,a,\"m\"e,",20130326,283306534,2081149905,-2081106241,43664;953713;41642924432;89506;89984;42998;1;-42.8002,60589;111063;26402;109899;111772;39246;61562;89367;76802;53726;60387;55125;97773,116880;22904;49509;102801;51142;8279;82793;57180;145698;141125;111400;42198;21804,lV8jR4L3ghoSBdFYMXfd7WodgM3j3raeujh+fy84J6HKx5eWSI2b0xzfSlfhRn4S
0,000015,"000015's n,a,\"m\"e,",19960422,1292873381,882129552,-882082414,47138;255831;12059361678;83870;84476;46876;32;-11.66649,11367;8276;12470;12695;40098;16180;39142;28675;27727;29507;11701;6965;11028,15460;21605;8839;25016;14034;24893;14728;27797;13013;18502;22845;23127;25972,NqSdma5MtEb4tVQ1Gs7Ukf7T1fBor0J5P4U/lDoSVK7UXzTFWLpgPHtZbytf8NpK
0,000016,"000016's n,a,\"m\"e,",20040321,439841030,1353061109,-1352969269,91840;715618;65722357120;23089;92431;22639;1;0,5161;83175;65681;110957;4895;29759;9703;63463;96160;37956;37113;95295;76300,54967;75203;80479;38501;87033;47102;85856;57034;51344;50854;4738;3217;79290,lhf8ZU5jmlwVVHMY4HlHlzWJxST7yMcFzX/fcTvHmPGFD1pftZqLu+6kSXJepXCn
0,000017,"000017's n,a,\"m\"e,",20200210,1628130921,1080283228,-1080213260,69968;272944;19097345792;72468;73020;69476;16;-69.40739,36222;35520;19207;28933;15052;3690;37883;19366;23714;20112;20590;4429;8226,20863;10430;28787;12407;11539;44077;25701;12251;24954;44221;13539;9127;15048,FtQdscqU/cnU+pgv8yFmgRW0koEm+fsL6DMKUigB0jRUviJaqCdJpC/BP5AurN5U
0,000018,"000018's n,a,\"m\"e,",20200220,366742974,1335962722,-1335884207,78515;559919;43962040285;37724;78927;37477;0;0,39283;28278;60027;36137;37355;44447;83243;37523;43941;19220;80280;46240;3945,51465;9901;31121;26498;34172;78342;97454;40594;102627;20789;58557;5566;2833,ldwb0cP0RzNk2Hc8M+xrqfWMQWWn0UvzwKfb5+wX9n+GFoA9rN3NWoepXcUS5n0c
0,000019,"000019's n,a,\"m\"e,",19810811,1859803798,1754428736,-1754412781,15955;609771;9728896305;12398;16818;11751;0;0,36761;69863;103217;65163;4089;34706;12396;55707;8430;30558;97741;2561;88579,60417;56634;14161;11770;61155;76953;54344;61201;16877;21024;43118;47568;84549,LCG+HQtMN5LETADztfr9Nwy9p37LXhBeow06njZ6pP6Fdcp2PXWjv7lzgHllZKnn
0,000020,"000020's n,a,\"m\"e,",20170105,1352905204,818220131,-818206094,14037;705232;9899341584;11054;14940;10617;0;0,100986;58179;110036;94141;84268;37386;67500;16838;39874;37886;729;10972;46437,64447;3561;474;65870;196550;26510;44768;29181;75238;89601;20186;58255;30591,U+6xxhvmE5UlCWlm3S4jOcS/KyyQnouv80yFmjtkw/88ShRh4P9z6Q3zkKvDJkK9
0,000021,"000021's n,a,\"m\"e,",19980725,134330406,2027856094,-2027839303,16791;735625;12351879375;87740;88323;16791;0;0,95580;42380;116662;9891;28464;7399;3765;121523;14601;55977;90103;107066;42214,36662;12152;77417;94225;30913;48863;65860;35729;98438;69662;39219;45824;80661,pl8h++Zqyjcwe8Th1kHzPxwcDQOqUz0GoipRiFv+VUy6PLm4dONrQfX0m9Dj3Jqi
0,000022,"000022's n,a,\"m\"e,",20010123,379316894,290842317,-290801394,40923;543688;22249344024;43363;43441;40326;32;0,37421;72593;74558;13449;9401;38244;27043;55540;50293;29073;12675;56647;66751,29949;73481;21611;40276;6451;32791;57101;48651;37039;48340;32089;49412;66497,xZsWRinqKKlasJDC4lHXZWvhgB52VKc/sIkqLCmM5NgLdMr2Sr4Tp5VCUXATaLb6
0,000023,"000023's n,a,\"m\"e,",19820918,1526496218,2130343570,-2130283965,59605;431658;25728975090;21026;60373;20974;32;-91.3974,25416;20947;35317;58024;42241;348;50520;6284;42311;47556;23204;49464;30026,10651;41221;37717;9071;42424;4835;72291;20282;37284;39048;19382;51856;45596,TvdPxJ2uXe2RMNhtMeeyR4ijKcAMdeR//eUxAIsIWzs=
0,000024,"000024's n,a,\"m\"e,",19860626,70589316,353610190,-353570182,40008;902219;36095977752;65327;65719;39931;0;0,27345;75694;74568;12298;85670;97943;72595;106472;126170;69147;1583;35277;117457,3906;107339;101931;74837;57807;50318;120376;138670;124129;43042;27488;3064;49312,KLpM5Dw3xC8pQFifarpj+XCp7SRYNVaUdxPWnf56gGQ=
0,000025,"000025's n,a,\"m\"e,",19840325,1999097570,548727430,-548717892,9538;255162;2433735156;96147;96821;8984;64;0,21082;17642;16119;10122;27090;26662;22426;27541;25048;13247;30431;295;17457,39164;9109;1398;40001;7424;698;21708;14402;19158;3649;16102;51140;31209,iDk9Sbi98rdHVYpO5ZOlFMOmfVIdiSfpUYHQhDL6aaEbX5MHYNqV2XWoNbmUDjs2
0,000026,"000026's n,a,\"m\"e,",19960330,1787707646,1154690793,-1154655794,34999;709143;24819295857;70592;71183;34341;1;0,109409;4359;889;16111;19202;60344;56885;77634;55482;86747;53102;61124;107855,102917;100850;45544;26648;105105;76712;24550;46454;15749;34269;17793;25345;87207,seVvrvHv12+dqIVOmpYVNs0IbtYA1qgfvYhG1c0xkI4dqRIhbqtwpGedKW55iS0D
0,000027,"000027's n,a,\"m\"e,",20110620,773756643,1436106551,-1436079522,27029;190547;5150294863;36266;37042;26344;2;0,3388;22253;6361;19449;22471;10605;21299;6170;3730;25328;23526;15293;10674,8077;9848;19849;360;23536;15797;21810;20441;23835;25499;10406;7807;3282,cs4h5u2ZUYdtNt+Nn/ohpbREWTKWpBhoJHRSBD2CjNozfqeUpoeROFYHS2pPpB/V
0,000028,"000028's n,a,\"m\"e,",19701221,450209319,810582062,-810514556,67506;192794;13014751764;83078;83791;66682;16;-26.99013,21517;28417;10281;96;9252;2067;436;7052;26409;19127;28730;11695;27715,14316;16943;18846;13971;7440;22118;6377;21587;19556;10878;17085;9683;13994,V4fRnhn7IoRq/wqhudT12iKKkjblbzUTvh2IP5gdbaJuwqhyawAVn9tv3Cczqugw
0,000029,"000029's n,a,\"m\"e,",19770316,1028225779,369849157,-369826092,23065;985839;22738376535;78333;78561;23059;0;0,12276;72942;81451;68907;96117;121505;98536;73949;95245;25925;87621;44381;106984,122189;132055;11291;66072;26417;134055;52738;110941;59208;76418;76533;90701;27221,nnvNcTV7b8yxJe6JP9rFJxtmzEYtXf1XE72r1GxM5qf1xle/r5PqVhEWC0T5dgov
0,000030,"000030's n,a,\"m\"e,",19941222,125191742,1392060264,-1391975332,84932;643769;54676588708;71637;85307;70717;0;0,37233;7690;91772;36050;48430;31744;39899;89087;62984;88904;34756;14213;61007,22533;15207;33544;3806;1628;68927;20848;74745;108069;114713;92631;52830;34288,jqk4fSHFqZyuJVVmJIIkqg4z/BXOq0xZdY6Kv8ss0pgz87n7URi1fmdYZsuA47cS
0,000031,"000031's n,a,\"m\"e,",19900821,1842385059,1730146238,-1730098486,47752;224680;10728919360;23951;48135;23863;0;0,359;19771;27072;16965;2897;14093;18963;30760;23073;10887;2141;30391;27308,22241;23940;29155;15559;13965;19947;1472;17935;3505;2738;37986;6869;29368,R+we5TLVInrSs19inK84vHHJzH0C940MvyZWkxYNZfu5IwSCZhxZ7Hev0uil3nWc
0,000032,"000032's n,a,\"m\"e,",19951208,70624922,270561027,-270498970,62057;567364;35208907748;94454;94499;61708;2;0,17644;47678;50302;73325;4580;95923;26075;45516;38804;33447;75134;34056;24880,59853;65392;4481;47381;14442;15948;70502;42592;73805;28582;31014;70383;42989,IwSePLu1md1Ucu67a5o9QGX7lYcf7qGijkpkzA0oYwV23MmTR1OVjv4NzuWBuuoV
0,000033,"000033's n,a,\"m\"e,",19780327,251134234,860982745,-860978545,4200;892062;3746660400;61943;62239;3804;0;0,89094;82708;73486;99583;45972;82655;61243;49810;83095;93725;17790;78964;33937,143604;169201;80451;30443;68317;36439;19662;38911;19241;18132;154255;91646;21760,lPyWG1NgWVLEBdJse2lXPoa31PVJcjGb6hZbFoKIIn1gOIs+oWAnUQLlFPda2lx4
0,000034,"000034's n,a,\"m\"e,",20160104,117892089,786313928,-786241046,72882;288105;20997668610;46696;73826;46339;0;0,9709;36469;8230;30709;4454;38845;19504;22488;19498;30608;31895;20773;14923,19174;22336;16792;34852;7653;29286;11045;29076;26941;34253;18900;12709;25088,5l1Dw817MtBswHRD7aQjDHmiC5YBcPhXF3RNylzESXOjKStVPlt+FBh6Nc7v/gt0
0,000035,"000035's n,a,\"m\"e,",19940114,275316521,217812045,-217763582,48463;772356;37430688828;24756;48889;24708;0;0,58995;107529;67754;9109;16734;81399;61614;69212;6137;78179;67826;87387;60481,79066;28009;53466;76364;58745;102467;20124;52984;100595;71668;42573;44820;41475,scgSU4/tyViSZluRGKrZiVYYmNCCHHt5nHG4vQrKqrY=
0,000036,"000036's n,a,\"m\"e,",20041127,968024325,10004671,-9951774,52897;870541;46049007277;36943;53358;36349;1;-0.8802564,44708;16639;85118;76197;31271;14636;115446;108142;98214;119417;1948;48388;110417,139931;72218;125523;8522;84458;19578;80779;38628;27990;94691;109334;54625;14264,DONyXWq8kIJN++mjBzxSkGZNsbhemv+JvTVMO8N5FR0npNgRLnnuAl14YrwYbtM2
0,000037,"000037's n,a,\"m\"e,",19901124,1149471085,728482562,-728466618,15944;775174;12359374256;19998;20665;15257;4;0,103275;46449;106810;44763;11555;97889;74893;59549;43005;109863;69043;5269;2811,75769;61346;2472;112113;79805;35200;22037;72651;135817;30367;20954;75918;50725,N/AEShZdkTOtpGa5yqLX/w5mxq6H7Ys3WpyHK5IsPfPcf0RiKXLR6bJfLN9OOdeo
0,000038,"000038's n,a,\"m\"e,",19980405,1281191636,1534919746,-1534883748,35998;881182;31720789636;68333;68388;35222;0;0,85615;82595;97729;59936;51425;69284;15094;48310;51681;63758;75306;68097;112352,111003;25136;139810;24449;81667;5362;20360;5272;32678;123359;135618;115691;60777,/38o8BoriDKaFAdIouHilEmHdhfwAeu86QqFSHEDW2cQUBFHwCdPwzOcl4iIEaKr
0,000039,"000039's n,a,\"m\"e,",20190904,1761057527,84400109,-84367750,32359;566400;18328137600;57326;57596;32215;0;0,29777;348;5647;63346;46858;27271;39717;60825;49423;69984;61634;47383;64187,36381;27632;34162;34001;49253;49549;59563;28146;52968;55074;45084;65153;29434,GwoxKjqg7FAKaMsIlxpNWfb2OuktyZKmIVq9GS2fss0=
0,000040,"000040's n,a,\"m\"e,",20080105,692597348,165947918,-165856448,91470;977349;89398113030;30764;91835;30489;0;0,126772;11959;95475;56075;105538;69043;55441;22087;132508;129608;105613;29916;37314,106875;136390;9072;90732;68300;114862;57996;102947;30156;68053;148387;31363;12216,wfCcTX0s3QUw0WmsIiriijnoTiH1nNNs0wpQS8Aj73kfwr+QEBgh3oKN0JKOx4ef
0,000041,"000041's n,a,\"m\"e,",20120731,1578765431,1604563719,-1604498875,64844;777586;50421786584;46817;65201;45937;0;0,52375;99893;40664;119583;48071;2248;78015;105593;89742;25591;27525;2489;85797,28134;85928;76347;96661;60438;63841;16897;74989;68975;83131;22664;69945;29636,fqU4WWw/1aC2nLeb19sFDJOsjkM8vcmhUEFd5RHYWszVCdoXjtQpnCJulBKj5cJ2
0,000042,"000042's n,a,\"m\"e,",19870929,889583012,702596981,-702546968,50013;134235;6713495055;42576;50351;42081;64;-51.65724,3982;8519;5593;6427;19380;6339;13373;13199;19253;1024;10221;9110;17815,18206;10164;15622;5001;12624;15327;15276;20370;2167;5689;1971;7226;4592,xsU2U07YN7G+sl8IUa73oFS1vu0Ep/rhP3ThJPuFWVxJguEWqEMCszBJBX6vo9pP
0,000043,"000043's n,a,\"m\"e,",19950207,517957848,1706065969,-1705977179,88790;620927;55132108330;53465;89354;52553;0;0,68492;41151;40208;25729;54827;3079;22036;33801;81831;99300;27280;66454;56739,12;70096;10348;94010;41933;67097;27282;9926;15910;19455;103032;78852;82974,uKDQCx1mL4Afj+xITgvagQ4m54kgXrlgoqH/2RqKnSE=
0,000044,"000044's n,a,\"m\"e,",20001205,1852863489,157024788,-156971257,53531;311063;16651513453;94535;95076;53265;0;0,20435;44162;19367;14552;34092;38649;40055;29938;14722;6317;33249;3977;11548,7628;45056;36507;9677;15985;20790;27013;22479;8171;19849;26323;37296;34289,CI20EU9Hh+/bPLiTF1240VMUL0PNrD2zxGZ++eaDywNMVt0WojLIMrs2qnMV/eSk
0,000045,"000045's n,a,\"m\"e,",20061228,418726713,264631702,-264547051,84651;53405;4520786655;68163;84911;68025;8;-64.25441,4036;765;7696;3763;2150;4386;7321;7018;413;5845;1534;6096;2382,5988;5224;1764;6085;5653;3731;1912;3876;6364;4392;756;3337;4323,g6DzKrUGjLzp88pD+iFI1rN1TF42hEl5I5HL/vlZC3CI3ZdyN09nUvunzbGXcArV
0,000046,"000046's n,a,\"m\"e,",19961012,996467734,980932018,-980887547,44471;612533;27239955043;94519;94706;43573;4;-83.63122,32761;83424;19654;79304;24371;46340;37535;87028;38006;53207;83110;21546;6247,36620;31726;26598;44267;84213;53180;47667;38970;71625;84594;54542;2040;36491,XERDwCm5qEaQTHTQ1R78UUoiKDOGjDXpUt+0y/wPnheJ++H8eOZEdfsc3xxsg7gB
0,000047,"000047's n,a,\"m\"e,",20030303,1322994286,1622317305,-1622217708,99597;697362;69455163114;83411;100269;82680;0;0,103604;65286;71764;1760;7082;55822;73176;72891;95559;76600;27855;41428;4535,6941;59432;63505;87505;1108;57052;58862;50758;88452;55327;78032;78915;11473,yYsA5s7Ey3kDFLl3b87c1osDfHFRfiRobeMTJukQ82+0pNFulrOP3WnG2IRJKUf7
0,000048,"000048's n,a,\"m\"e,",19810111,423745927,902380575,-902304902,75673;510390;38622742470;25256;76177;24885;64;0,71272;81725;46620;455;64851;9864;3739;77374;66229;1439;29722;47325;9775,27991;80207;60005;10281;5433;32093;2839;2197;76317;14722;85695;67057;45553,TkOgCk1B/C56jwQVdDNSbLZ1dzXN8W7HUBvLUwg44kK0FGfU8ZS1QQiRoOtt1o1M
0,000049,"000049's n,a,\"m\"e,",20081206,345226563,1061222831,-1061146230,76601;966804;74058153204;4408;77133;3702;0;0,2118;74333;95064;139054;67802;142007;110905;13674;130058;121718;39394;13278;17399,120423;79935;54271;43134;21771;46804;90464;135055;107008;81706;37006;33237;115990,6vjO8aTk7AR0VQt8dHB6SmKxiYLr/8aW7DpVy/Vbk+dyve/Re9jOCRpgCh2W0NqB
0,000050,"000050's n,a,\"m\"e,",19760507,838075732,2138452702,-2138353498,99204;434814;43135288056;81068;100038;80924;0;0,16519;45547;14885;83393;10554;28155;68441;29469;14456;44075;37850;14900;26570,59330;23903;46127;24302;23824;20309;58118;15618;57522;22355;42447;38805;2154,LOGrp8WjYdBWMkzJwyLu2UvLsAYs56gSnXP5+bYdG+xA8afVhry3OIKOOm80z7AC
0,000051,"000051's n,a,\"m\"e,",20060425,198300342,1817624070,-1817526255,97815;999486;97764723090;43073;98755;42396;64;0,24506;39954;36791;56970;36909;74382;71459;129870;136708;111694;97901;78453;103889,45142;69843;75575;134644;86865;101739;47300;25075;82180;51235;13394;159592;106902,CzBC+/V3JFChG7D3F61SERw38b4VM57Q/7aWUe8DvQ/lW12HqvD+oIS3pFvkPe7t
0,000052,"000052's n,a,\"m\"e,",19980205,388992541,139945289,-139896717,48572;478528;23243062016;49665;49957;48050;0;0,8257;8963;59306;41321;48462;28036;34396;50862;56632;27081;52036;28482;34694,39894;69515;8011;10310;27118;7545;53728;46736;67463;10147;26161;41062;70838,cGC3LoKFx2HTq4anEYl089ciSEslLnl1FdfBBTFpY1PjWZDPS0uSCeTNBVVhsFWO
0,000053,"000053's n,a,\"m\"e,",20100507,1540944167,748838778,-748818473,20305;712830;14474013150;31164;32114;20158;16;-35.71088,79993;79946;77612;77464;55029;62734;36195;59460;12374;17990;84582;58998;10453,39847;37622;100388;45651;80912;100864;22938;831;66742;12380;89656;22824;92175,darXV0HGedRRiqJPCNLWWAd5WFwUb0QVnOuPjMPvXXk=
0,000054,"000054's n,a,\"m\"e,",19971002,1589483156,312834488,-312744188,90300;633123;57171006900;33222;91155;32972;8;-43.23601,51106;25728;13762;91899;50939;47539;21454;35137;5839;58522;57573;93547;80078,41747;58928;44914;87253;9476;34562;27466;82648;1355;69080;82667;21132;71895,5BOiBdGmHX+/9rt2o2PSVmwonUcJIEqUJXuOuEyJ67kaakU56pMU0d+IvenKJJEP
0,000055,"000055's n,a,\"m\"e,",19970321,498282365,1878743453,-1878736115,7338;63439;465515382;39596;40075;7223;64;-69.64046,4742;7603;5350;4026;3065;5899;6032;4710;1904;3967;7122;6094;2925,9295;685;1681;3267;17;5448;5340;6580;4053;7887;9018;60;10108,zbkIOgAyNycjvjP5sxf6z/iAPkXqxFBhPMOSsAPTNRA=
0,000056,"000056's n,a,\"m\"e,",19970306,14828727,497141151,-497126816,14335;383708;5500454180;87020;87798;13342;0;0,41382;20504;40154;43012;95;12548;1469;25269;34470;37484;36198;43096;48027,66662;14747;10680;7698;35648;57989;33862;13444;12423;53249;33894;26549;16863,gyyfviilcKPS22/5uwsz3WNGEIB4+TUS0IiyqbHGJtVV+wrrotM9weLGFayKTupu
0,000057,"000057's n,a,\"m\"e,",19830324,778926545,245682802,-245618771,64031;105109;6730234379;13777;64806;12792;8;0,13030;3537;13442;6892;15553;22480;2139;3420;7082;3287;13420;498;329,13477;10490;3485;1870;12282;8476;8973;8659;4206;6517;10471;6922;9281,sjDfk0MT2NKPTP6b6GpBiufM3mMKsmOdaHzpduheXxbEd4STZcRWX/dxbzvc1I8I
0,000058,"000058's n,a,\"m\"e,",20020916,123020660,1353833536,-1353738517,95019;463765;44066486535;88010;95875;87262;0;0,65189;66570;39179;59191;20537;6631;43706;14784;17587;48003;49160;23407;9821,53578;52986;39065;6280;30226;36199;8079;13090;40953;47602;47292;57912;30503,pF8yESjZ8JAI3nKQ2EOdn1w6zDQdyoz7I/ZhnrMYH71aPEG8Bj3BaxCaKH6DNii2
0,000059,"000059's n,a,\"m\"e,",20220411,1085229687,712852702,-712825926,26776;326559;8743943784;68258;68529;26227;0;0,15362;32937;59862;18121;32716;58127;4876;12321;2109;45758;19016;14688;10666,39754;16089;40478;18835;8051;17304;22276;15746;11125;42269;48779;42122;3731,++I9bmvr1zQ6COTdRvgOdiMXqWZ+4cb0t2jiTUg/lpc9KLXIlKjAvWWYSctzFJYc
0,000060,"000060's n,a,\"m\"e,",20151101,1908852524,21193163,-21187157,6006;99483;597494898;47355;48155;5186;0;0,2067;2347;4340;1090;3655;2988;10442;16693;299;14173;5722;19008;16659,470;9198;6071;2257;4196;17314;9205;829;14238;1244;9541;9117;15803,/DXtwGXaDeojOat4ZT55yqj6fpSpvEhxSB7Bs12kI/xbNKLOqzdWIZj3Tndv8fzf
0,000061,"000061's n,a,\"m\"e,",20130601,419982378,2135216245,-2135184830,31415;146806;4611910490;52645;53069;31337;8;0,4292;2712;4319;7538;21494;12019;20489;7722;14171;5708;10373;22276;13693,15252;7261;12238;19338;13052;11997;7395;846;14673;12081;7183;19787;5703,OD1bZStmhpOaV9+e5rKRk5Ip5gDEGSxhzTX25EB202YfOF1FFRNblrmbxOHXWgc1
0,000062,"000062's n,a,\"m\"e,",19830503,1531643954,250858358,-250774915,83443;808671;67477934253;77598;84040;76790;2;-96.60696,5510;66208;70189;62820;102959;83347;103073;27511;45658;35698;72347;29320;104031,100742;54418;49308;62095;93118;67827;50488;57192;89021;37885;60697;77019;8861,IjvqF+1tUAsCwPu6wDFKA3SPXMbkiTQHiJW0qQaZHXaaEdpXvVob/kUtSrKFRuaH
0,000063,"000063's n,a,\"m\"e,",20131203,1544318516,966806260,-966725393,80867;333323;26954831041;7536;81589;6961;0;0,13688;42800;43563;17828;12065;32952;14117;40432;26886;26613;21161;33238;7980,18698;17990;1248;54120;10277;39021;27591;12867;14678;4640;49398;49443;33352,rOVfHrlbhH7WrwwQW0bLzalIHZC08/yLl9vwPq7QXAB6h8AQ95mXzVKC3Bq6cLHS
0,000064,"000064's n,a,\"m\"e,",20110727,1722887114,1319126967,-1319098397,28570;403106;11516738420;94221;94914;27949;4;-3.796221,39103;30709;23780;48128;14006;60678;49571;64207;15566;21746;58;26398;9156,46018;6594;31946;52599;50063;18046;3297;52638;7769;31978;40748;30859;30551,pvW/qheqoIfyDxEWWb8Uu+GSVWWopV4rnsoczF8Tt8Y=
0,000065,"000065's n,a,\"m\"e,",20070308,735296963,1430811412,-1430732021,79391;833066;66137942806;15431;80170;15298;256;-2.552465,94615;110546;31284;36817;59393;14338;72238;61782;66610;95586;76345;95295;18217,49593;99580;96011;11980;17044;73002;56127;113916;82426;23878;85921;74230;49358,d9dt0nasKldcLFahq7PVPX2k1hfoAf4MRolEhwzlq3+ejoiK5foMlLw1BpdLmwR6
0,000066,"000066's n,a,\"m\"e,",20080311,949262487,400915108,-400891366,23742;625102;14841171684;27440;27743;23399;0;0,84343;52465;89336;48750;69830;45492;473;10180;62641;77374;43232;16625;24361,76942;28515;52990;77337;19238;76800;44541;12774;59968;45330;56344;9504;64819,VGd7GcUH0aSYQncfmQFUZ71+dUylIk2z4OUVz+9HS8QkIhzRvm/iJwAWbxcW0Jyk
0,000067,"000067's n,a,\"m\"e,",20130825,756437484,771357261,-771298988,58273;679091;39572669843;37547;58761;37014;0;0,20694;11957;65004;88443;102924;98580;59540;54305;90647;12795;23034;2254;48914,97410;64075;31249;6572;42021;6065;65836;18765;118283;30879;49406;111201;37329,/CE8eFkml0pbKVxAj+RucrdfKjAWnab6FDOozADGRkkAntmW8Eo3H9/r0JZIP80K
0,000068,"000068's n,a,\"m\"e,",19880828,1617394758,251455769,-251405634,50135;124232;6228371320;98932;99581;49546;4;0,6512;7083;687;10886;10070;4458;12246;9940;14874;13311;12052;8710;13403,6603;6514;2852;10229;2657;15033;4147;18017;3879;18628;13429;5398;16846,uYE030vP25fUmovzzI8+fy1WJBUtZ/xzQ0QqRamA3ZbhUuePuzzAGD14LcYqwbxC
