0,000037,"000037's n,a,\"m\"e,",19720909,678400767,1390606796,-1390551981,54815;179530;9840936950;29849;54947;29446;256;-89.51081,14501;10667;16992;3832;15218;16034;18003;4604;20352;7653;20567;10538;20569,5215;5440;21830;12990;15617;21247;2861;25558;5280;26667;10845;6409;19571,0Le7QQPrSl7s3PsgIs6RMbp6JqZnMlFASayEPhQqGZYRoqkEtsz1TVqEjYKhaxOe
0,000038,"000038's n,a,\"m\"e,",19700807,1897158811,2111025107,-2111002751,22356;285822;6389836632;36475;37238;21513;8;0,35033;4600;36043;18906;10852;10212;39857;39493;22562;19513;15061;19353;14337,17217;23839;30174;14157;12171;3353;17746;18483;14382;34645;36143;28110;35402,+4JTgplOWJqJ07LOa08nvE/hJl3XB/+utI7QAiEgsReOLMJyMvlWQP8C+C4YNbT7
0,000039,"000039's n,a,\"m\"e,",20110402,1601724150,14632529,-14610959,21570;513314;11072182980;65758;66435;20620;0;0,27667;54176;25811;62302;52435;19407;5486;64142;57219;27793;39164;40023;37689,51687;49127;34996;47248;17947;70305;17416;39498;15468;79430;62593;27042;557,B9yWi5Qic4TbMcpyMdFZbuMELrO7XTxyRQyNlLpHhRY4/HXufp9ONlgX5u/XzWzZ
0,000040,"000040's n,a,\"m\"e,",20131005,1968294991,703971016,-703890063,80953;468338;37913366114;68074;81455;67253;16;-83.90041,2970;46509;36362;21021;41571;49898;15202;58488;22038;40184;69899;18016;46180,66245;11113;39035;15102;26198;46024;17043;71076;54455;45232;57551;6448;12816,QdMs3d5ok18OeGZaQK839idTtxy0lwg8flJvcszox1+STDCZcV6b3NMR21S38+YZ
0,000041,"000041's n,a,\"m\"e,",19940225,2100453423,1517118033,-1517112674,5359;457205;2450161595;73176;73223;5066;32;-91.80367,57206;38123;53084;63827;844;18298;31571;61345;20146;94;30834;35351;46482,15526;25593;40404;72963;4606;15969;28942;74439;53621;11012;21716;77987;14427,+j5tohP0IdAolqTeKB8ftB61jFQoxCPK4FUZKakgQr8=
0,000042,"000042's n,a,\"m\"e,",19751003,411502552,1472308479,-1472240960,67519;101182;6831707458;89331;89347;67049;0;0,11449;10050;11678;3559;11041;3940;12141;7567;1404;12811;763;5551;9228,12259;3895;2541;4035;4439;16925;2034;2754;7026;8444;16305;14220;6305,Xwuv23z4RBVHcKpiRRMbnWZYt5FgmPJUL9D4ktMbxEr9Ng+ZAiQAJbAyMD3aV//P
0,000043,"000043's n,a,\"m\"e,",20090901,421251101,1333628674,-1333615874,12800;530308;6787942400;43852;43890;12234;0;0,76646;20188;70210;47479;11167;19559;19473;4681;45181;75126;71010;30913;38675,35125;39919;50285;58069;36649;75449;38365;17413;5046;53434;27999;18946;73609,5pcJeVyXid8hrmPVBTZ7xVcyucaq031pEghdzZX3z+gZDaY72kl5HStxKYjBp3IF
0,000044,"000044's n,a,\"m\"e,",19971110,1721340564,2079281323,-2079251069,30254;42628;1289667512;2443;30997;1459;16;0,1874;3354;4223;4340;4554;1750;4651;190;4765;4891;3892;3644;500,3054;4488;3751;3911;207;3006;5822;3686;3300;2230;1194;5062;2917,p/DaWHK3WPmez5MPj4ML3U4wl/F9AlgZzbudawXdHM5+gu19/7WNIpsd9ZmSAQ1N
0,000045,"000045's n,a,\"m\"e,",20181224,566541426,1961809416,-1961795193,14223;617082;8776757286;40493;40922;14059;16;-84.07504,60376;9878;56021;84822;11903;63912;38708;24754;16382;72283;68131;49870;60042,42845;15259;92175;57287;40694;33918;85533;33493;65519;11897;47083;25715;65664,+L9inNnoA1uqsleqOr3mJ0cNUWrO5l53phY/uJnNlgT72xCx1hX3AtkksbO4PLTa
0,000046,"000046's n,a,\"m\"e,",20170112,1808025955,1287238801,-1287201564,37237;596030;22194369110;58265;58749;37057;0;0,49783;46880;59519;77049;92089;9872;8164;1057;1495;75795;59346;66585;48396,72394;32860;62679;55695;19920;29230;54564;70547;73254;6613;45327;33150;39797,IYOBHIU+lkeVZUZCoXoYYPTSXBnZ5fUbJEs/mSxUBKT1u9jBkqoM4XlAHMSo1ep4
0,000047,"000047's n,a,\"m\"e,",19931119,1406425611,1736797970,-1736779454,18516;502415;9302716140;23123;23455;18496;0;0,38664;1131;52162;35391;61212;20731;51790;8422;58235;53479;2531;50795;67872,10844;35269;56053;14744;53326;58550;67423;34110;24786;65680;20647;24518;36465,xmWmrGoS/6uSD/oaIYEHo9teJYPHX8buqGT95xjBJXnBLHpnaCrX7vOV+DYfB9sk
0,000048,"000048's n,a,\"m\"e,",20001211,432749707,1816758829,-1816705787,53042;292512;15515421504;25958;53668;24991;0;0,31560;2734;31061;23059;17701;10527;33364;12945;35131;15731;33625;26110;18964,17769;20984;61858;33636;9528;31248;10486;8145;2587;22750;5778;15454;52289,BYKzSN2Fv7te6FA2MnAO+hvKKA/DkkGpkKCCzn9ZD5sinlGvYjLwqViIDKsCwGvd
0,000049,"000049's n,a,\"m\"e,",19980912,563928223,493959779,-493914162,45617;220095;10040073615;41847;46304;41265;0;0,22903;12328;5694;12242;21848;19171;895;1720;27022;14679;25928;28056;27609,14741;15199;20381;13711;13468;3583;23483;22661;20448;20797;10216;17952;23455,aklGlNXzguQQYrrmGFfNinvxa5vagnogcXfiYYQTIqAB40lUMLtRc7hEqUl6iaBM
0,000050,"000050's n,a,\"m\"e,",19910214,230747994,1010965110,-1010962768,2342;586443;1373449506;20564;20662;2068;0;0,44391;26660;56402;58792;40244;7665;74270;35526;45750;29388;68854;41565;56936,53728;56497;71051;16967;34921;31256;69902;4140;52638;63641;59877;69673;2152,JbnMrff5zZzTTRRe1QnAmr62Nstp/M13GY2ivlbEp0vRbIzbwZHyj8lI84Sdp54n
0,000051,"000051's n,a,\"m\"e,",19740309,1259014376,1916060312,-1916029191,31121;928474;28895039354;76619;77274;30793;0;0,43923;91244;86199;74278;89086;100247;29407;13854;121178;88857;32374;107318;50509,80662;7681;107070;70791;95656;73945;58149;99318;57252;106425;95666;55981;19878,MdlPi+v//YmdrUADQF1eAWuaYXQ7sMCfJRCmLHUD5C4soSEt+CXIhcEIIhBsCuBg
0,000052,"000052's n,a,\"m\"e,",20020506,1242896896,664429536,-664365972,63564;771068;49012166352;27199;63786;26373;64;-57.51534,54423;87839;71086;12420;82955;58819;88357;8242;66588;17785;52657;86738;83159,39660;14686;94990;79280;48388;4657;99744;91599;98437;10148;63306;47681;78492,ZXRYGEe3l5jVg2IssDna45BM2WKBrj97BOzWKXh/PDs=
0,000053,"000053's n,a,\"m\"e,",19800920,717632561,963275365,-963269957,5408;859805;4649825440;4540;6038;4207;256;0,19057;64872;83872;37452;76537;104727;24364;39230;78438;64348;90059;116597;60252,56458;68143;51351;88944;68264;54103;87136;95304;21299;88087;20178;94921;65617,1YBrQ9OxZyoHFXX/TeUQBwk9UUrWOPVKvYFHHTTt3Nl8OZJ83BWQbuQrtWq4zNc3
0,000054,"000054's n,a,\"m\"e,",19890925,1340354504,322273545,-322184227,89318;352825;31513623350;53392;90281;52490;0;0,4465;26693;27639;7236;33767;23524;28816;33180;32719;34292;31359;31604;37531,20697;26340;39208;33709;18096;31027;43018;42993;35778;23485;23271;4462;10741,l7rVPqgUahmfJve6W7SCfcvAG6Kb/9ASJMv+DAtWTWs89c+WbpROtEhFLhw9lVfW
0,000055,"000055's n,a,\"m\"e,",19920725,384806150,1647812364,-1647808830,3534;832209;2941026606;79689;79764;3382;256;0,1165;56046;84344;15154;4392;46003;130598;40225;144435;107147;97733;22634;82333,150477;114007;83133;29155;55712;98174;45085;24530;29030;13257;96844;5504;87301,yB7yGxfM12+C8CdDOaohfKVVGOCNJw9as5wHIs98DzzJY1E5KMEIYGMlXT//NmyA
0,000056,"000056's n,a,\"m\"e,",20180403,1808250434,227999865,-227924717,75148;880180;66143766640;68209;75299;68180;0;0,43336;92607;66120;103640;73613;103197;29341;62182;42335;64703;46619;68553;83934,39878;36974;133804;118951;27912;22196;85007;123636;43142;139538;9745;68625;30772,rv3z1Nge2pVq99l1vas3cOpr4iW/NIlDiOCPyFj7CDTETf7zT0IRau9y/kmEXHpI
0,000057,"000057's n,a,\"m\"e,",20220524,345783896,457339685,-457334148,5537;102979;570194723;50759;50879;4871;64;0,7621;5383;12667;4519;11651;8079;9112;554;7926;12339;4291;7567;11270,11692;12056;13097;11958;4320;1003;1555;12634;7386;6809;6442;12543;1484,uqZm46hknOsLfrCZD8iKGyOc9Lb08VklgYLioXitWlXixuG5OjwfridZEhSDo9XV
0,000058,"000058's n,a,\"m\"e,",20040518,761051132,213149807,-213117490,32317;549532;17759225644;96629;97300;31407;32;-25.07026,18392;68405;57218;16915;50207;75057;39122;43486;74731;38148;25533;29877;12441,54125;24235;35484;2949;24284;77722;3779;92769;50336;42802;79790;26283;34974,GCp3F4mHDGPzu7/wf6NDqZQtr/JBsCqeL+XscuzCx0e5Zhd7z6rzTHu4vY2g1HHg
0,000059,"000059's n,a,\"m\"e,",19730122,637735480,2100851777,-2100785384,66393;517068;34329695724;67509;67821;65831;0;0,7167;56411;76118;45802;4732;7607;86356;52221;41690;70440;940;18137;49447,4880;41857;43504;45548;53382;17854;31466;48911;25838;60157;63704;16602;63365,qegzXkClfPrLJI5jzCs1zwqKnhcelSSklWrCqKMqAj7lvRmtYCQLL6kTxHwsbSIw
0,000060,"000060's n,a,\"m\"e,",20150208,1139865506,467639438,-467561183,78255;778025;60884346375;98659;99446;77627;4;0,15698;72978;72586;97489;93941;91598;96463;99695;25327;13746;38405;23105;36994,1889;126933;66838;38101;6690;3824;89330;96994;119227;35942;15157;118081;59019,U+dK3fRXIT7dKRXcIe+8CKvjf7w4MhTA6Wk6Cw200qpERZ4eZYAyDD4okDTaY+e6
0,000061,"000061's n,a,\"m\"e,",20030227,1506902063,1770352674,-1770328758,23916;919603;21993225348;58857;59648;23000;0;0,130605;11025;42657;74639;112713;60019;124552;94223;15106;76247;127103;23151;27563,107913;63723;67357;79479;103202;62647;129317;29983;59151;81125;3166;62337;70203,wjDD7YDX2/QOVKA1fqnyLH/KBHuapwrYKECGQ63bCiX5pQCXMLU1JNStiXgnma22
0,000062,"000062's n,a,\"m\"e,",20101224,314759364,49452815,-49396553,56262;525324;29555778888;59130;59438;55822;0;0,35358;78547;40105;15949;20652;67303;19273;13620;44460;79001;23337;14378;73341,39655;80437;448;4708;50625;107438;29764;58296;53942;31848;10698;35130;22335,+A9asKCHc2KpuabScOHwV6q+bSMxZYvhSSW/3p4qBZU=
0,000063,"000063's n,a,\"m\"e,",19820502,1440616927,1197316892,-1197218997,97895;747867;73212439965;63534;98624;62857;0;0,87557;12736;95320;33937;16252;169696;44866;5313;5637;27693;57145;55345;136370,33144;63326;62209;97388;52817;29172;57756;109467;79923;46668;101254;6307;8436,hWkFzunxbew/nifBbHHAQkLgsQ1+zlIOviRY2d7i8TS9e4fYFqkEs8lREFrG3cPy
0,000064,"000064's n,a,\"m\"e,",19930128,1316903931,1243240646,-1243203108,37538;343896;12909168048;57155;57657;37367;8;0,23850;12896;42814;14280;13247;22284;12464;45210;47813;42676;47521;18459;382,26991;48152;16697;26114;15171;4217;49817;41109;41175;8636;1243;24908;39666,j6jcEcoLh2XaF8hqPWttcGiiIegbsbGWqZj2kLrz3Ao0oPWo0JFdf0uJrygMJTNC
0,000065,"000065's n,a,\"m\"e,",19990626,1438344449,1280789697,-1280706756,82941;618734;51318416694;16356;83381;16301;0;0,61682;60826;102175;24161;52056;46445;49814;94639;18021;9253;20032;64644;14986,57982;29130;7812;92475;27524;42217;26257;82543;12730;86830;89127;63006;1101,hotzoo7NwA3X78kKH0QdsFGmg1G/XOsanX8ZvLkBAH8=
0,000066,"000066's n,a,\"m\"e,",19920206,734827250,357996896,-357922426,74470;393702;29318987940;55548;74797;55159;8;0,34774;1513;43192;27859;14995;58204;72217;69388;16149;2930;23137;6675;22669,52566;15561;11584;44509;25027;15404;31641;49267;4575;41888;33487;59459;8734,6CMyfR0QHq0Kg5k6oVXcHvUJmPw2t0xiqvIZiSx81cNbrf91ojJKH40eORWv7TfR
0,000067,"000067's n,a,\"m\"e,",19850131,921796189,1160124981,-1160038713,86268;589556;50859817008;23176;87014;22802;0;0,92593;71043;4860;6234;4364;15935;95689;69008;60467;71605;51083;3804;42871,73438;54084;98427;4697;24739;107006;135;57067;60154;14840;74965;10983;9021,s0kaACryAVHDk7EyKIaZFy3HXKif2mzadH3hp0RsvSMov56IIQHKpTYBH6CG9esT
0,000068,"000068's n,a,\"m\"e,",19940809,844709831,767500051,-767417364,82687;137361;11357969007;57338;83401;56623;32;-5.824279,15795;7958;4759;7939;20650;10536;136;20943;9349;2348;8103;24568;4277,3230;3568;11158;12089;11480;4052;9368;11498;10114;19181;19095;11962;10566,/i2q1tgkNc5SNyTOvFI3yeIek9Ot5GqFnWVarpRqP1MtsXPSVvDzN3lC1DEI6h8Y
