0,000010,"000010's n,a,\"m\"e,",20220409,1857004,604597137,-604590433,6704;875005;5866033520;76327;76506;5736;32;-48.58743,116776;51180;69843;64003;49003;38760;71096;98735;68367;6372;107803;50937;82130,60300;86226;125395;37661;127772;72571;101122;23877;9215;3204;100123;126189;1350,ZSCAmXvzFE9ZxovMk39T4ScCVARR7yiMqOlKWgAi084=
0,000011,"000011's n,a,\"m\"e,",20180818,1758903651,698883516,-698813044,70472;636238;44836964336;42314;71143;41679;0;0,58584;49108;30982;75433;60023;20493;44611;57759;54933;32144;52930;35081;64157,44688;90321;97547;3031;36845;62067;8523;76109;34024;78342;53421;33943;17377,RQXxDFl49Zu/tix5LEJtLMkyqIo4/A3THtfu2FRWLRDts2Jwdc0VjQvjJHdRqV8v
0,000012,"000012's n,a,\"m\"e,",19881009,702496620,1617400922,-1617337109,63813;797072;50863555536;6044;64513;5138;0;0,35550;110036;120497;94630;60121;74806;39552;38625;40013;29988;69586;32503;51165,50408;81917;39424;33985;6337;57326;96970;46295;94270;93635;69006;64071;63428,vyFjHwC1p/OTmyqkn6SyYyO6ZZSP3pgtQFU8jSMv6SoD72kokS9gSQF7+8mXE8zw
0,000013,"000013's n,a,\"m\"e,",20100113,2116034,185738861,-185699776,39085;543328;21235974880;99029;99580;39045;0;0,3154;7732;63082;10389;51890;41703;890;43519;27384;81441;96499;26188;89457,73057;18892;54279;48823;26663;65227;32054;27892;73479;21740;9738;65678;25806,8KFwYW7vKQ3cUE4c238KRa0IdzUOJZgbyXbOFzBLycIGTrCPcGFN5l+KSnyCqedo
0,000014,"000014's n,a,\"m\"e,",20061213,472134892,2016346154,-2016319876,26278;936631;24612789418;2042;26495;1180;0;0,43420;103339;134640;10034;77156;61681;71120;91335;126897;100527;51892;58400;6190,181189;144156;75733;43681;40251;26678;40636;14513;170078;99915;51199;31866;16736,YIRt6hnBdT1kqVcpholqMl4alyaSOKTdeng5fnwN2iALBiRi/ePtyaropPZuyieF
0,000015,"000015's n,a,\"m\"e,",19810517,1005610197,18228249,-18151612,76637;189598;14530221926;69203;77019;68303;0;0,25540;17757;7295;7933;25728;22516;8104;9885;10720;12849;24194;7060;10017,6630;21901;19487;751;18041;18273;17087;12777;6775;17757;22567;11601;15951,jPKt7SS1TWPdOiye0SB5WZ7jLp3cXs4yd+XIezZZOqo=
0,000016,"000016's n,a,\"m\"e,",20210720,1386696150,316418150,-316412788,5362;902643;4839971766;98935;99452;4508;0;0,92703;126884;121380;19971;45589;104138;56500;7578;102703;31266;110992;55925;27014,13626;117714;80023;78639;18566;59838;50471;84686;115784;43129;100967;39662;99538,+kXw2/pZXj2+HM1w/fuomeQ/gvVkRk1Tk5TZde9uwUznaYVHWATGCsX0Ok699xO+
0,000017,"000017's n,a,\"m\"e,",19880227,490515012,801348232,-801297304,50928;574360;29251006080;41370;51341;40892;8;0,12745;51801;36327;82126;9729;19403;85437;60797;58147;21445;73705;46644;16054,44230;40278;42662;42550;57072;447;84883;66682;6817;95709;60348;11292;21390,IyU+qMjFR3SQooMFkgq8rnZYjdiXsWruxo7mrfUzOKI=
0,000018,"000018's n,a,\"m\"e,",19870204,535680063,1774238404,-1774197645,40759;90310;3680945290;93097;93719;39869;0;0,750;10877;8116;4458;6960;14324;9705;2370;1167;14344;1892;658;14689,2091;485;659;13401;7734;6685;4082;1185;10470;12179;11438;12579;7322,/dl/oPxkOmz1vtWSZiFNTSU4aypBkVGbxjycOBO0woQspngWIhu5LZ81JWKa8gKU
0,000019,"000019's n,a,\"m\"e,",19840725,1868671784,580901510,-580868536,32974;870285;28696777590;23720;33618;23627;16;0,87879;20235;57399;81749;98584;96728;79912;58931;104344;14964;74129;10304;85127,42528;115352;6381;48676;96739;51686;34072;102658;86461;45810;114098;29412;96412,2pdCPXBdWGhroHWGx/vaHf47XLocxEl7O4TMLJlGLM2GjBc/MG6i7Cp5l8ebvZA7
0,000020,"000020's n,a,\"m\"e,",19751204,1638356418,1608151095,-1608101663,49432;405730;20056045360;95194;95317;48574;8;0,2442;47608;25021;12277;1971;22780;56743;51168;55244;41080;5173;59898;24325,13386;19488;24022;35403;1360;62547;8725;64247;47518;40961;10168;649;77256,vTLnvHky/Ku8dNUiT9YiKuqx7elhPn2B1yLu1wu2AiE=
0,000021,"000021's n,a,\"m\"e,",19801105,1041110564,403689057,-403631712,57345;140268;8043668460;25233;57729;25119;0;0,13736;8352;4811;5127;10068;17196;12109;1633;12560;14636;20011;8032;11997,5724;15597;16280;20297;14790;2947;23798;10503;5187;6199;4368;1238;13340,qY7dLDjsTT6z88OfbGq6oqRM5luvm2jZ6QwUotNPBlQveGq6Y6HXN81bMfmxWbxt
0,000022,"000022's n,a,\"m\"e,",20021014,1290715789,616599963,-616559117,40846;155105;6335418830;70120;70929;40612;0;0,24692;5927;21086;8397;7678;6287;14337;25002;11565;1150;16197;6000;6787,12851;21110;9387;18303;23530;3647;13737;10625;3471;1214;4654;22136;10440,P1caLfiGJ8u3rrJrw7JmYrj5SPFYhTefi3UyipOXnQw10PUFfo4XfMqmqcNmekOo
0,000023,"000023's n,a,\"m\"e,",19701119,1700251484,451114743,-451111607,3136;653014;2047851904;17354;17506;2712;0;0,53283;8327;35622;97825;87957;105974;35135;96999;16161;53460;38801;16547;6923,44085;74;102475;90727;8996;63915;15102;83753;18324;63633;41426;93222;27282,Kr42XY/ADnBMgdSatipdOCBi9XZoQ0yhyURyibLkPjAVeQxTg3yLVcG5JtjEqWXK
0,000024,"000024's n,a,\"m\"e,",19840607,1508753995,881672891,-881584130,88761;796042;70657483962;44947;89555;44353;256;-34.8386,59621;19227;50868;85519;18658;39938;116942;94376;76826;38170;118473;50578;26846,11944;45954;9748;114966;70067;134276;39766;67530;126499;242;69282;24463;81305,q6cj5n2PdNbbaPGT24VnpJYeUEBcqsOafZMpNyU7j27vwWlsxzAY/S99tzNrsHls
0,000025,"000025's n,a,\"m\"e,",20001214,544967036,46961836,-46907006,54830;676626;37099403580;55670;55933;53865;0;0,59635;61114;81179;88465;39588;22597;74783;69134;48441;28741;30104;44044;28801,51407;34465;89072;7323;75780;12982;77701;50031;13941;83326;45777;51343;83478,6c6BGTe/Os7/fTyBrJ2XNKfPMWqAuPux7UFxRwD+vDaNouFrRa2MwFE7/VV7QyvE
0,000026,"000026's n,a,\"m\"e,",19880515,1533812575,129144553,-129069048,75505;629535;47533040175;66729;75933;66197;0;0,43052;104298;58452;60783;4480;73388;17670;51015;21023;93662;11843;11301;78568,50847;45939;36435;35527;64205;65979;71873;40288;61940;32761;34500;43122;46119,SXi1gWJkGWbtbiL+sJlSAdmGMyi7vw6US2LNm0rg6n0=
0,000027,"000027's n,a,\"m\"e,",20170221,1533269526,1701591688,-1701524880,66808;874959;58454260872;91031;91991;66116;0;0,1165;84435;39516;14949;25264;57052;105457;106609;98469;67220;120259;145580;8984,65496;39234;28337;84102;95482;98391;21258;82451;72342;11406;138786;62393;75281,YnB2oamgo+O0YExYgpmQcHsIwLMKYsDxvDDjgLH1jxgkpW7truE2fGwBVvHQlG+C
0,000028,"000028's n,a,\"m\"e,",19991031,1432385832,1133849472,-1133755853,93619;676835;63364615865;16331;94027;15499;0;0,95166;20725;75672;71061;57420;86079;10606;80752;601;79847;66714;6678;25514,48862;43779;29361;26560;94461;68983;37186;46826;44839;25454;62198;59844;88482,x4QE8i2Bvxnzu5VMUp7iE8YjRyCzaS+GIqrlY1D+UNA=
0,000029,"000029's n,a,\"m\"e,",20220803,361503955,1520993489,-1520962793,30696;882954;27103155984;38914;39032;30315;64;-98.52575,138366;158354;23627;51047;77339;117215;12027;35086;127454;75225;31618;24617;10979,88013;121787;58747;15351;40281;13186;62912;130960;10983;8201;87937;113518;131078,x6dtIS6ra/qsQTyGoJNuCPe9EN9pMKgDXCC7RAS6sReAHLpoq9lFArh+g2WNL0Y2
0,000030,"000030's n,a,\"m\"e,",20191211,1531125434,845831898,-845778404,53494;456519;24421027386;68894;69257;53344;256;-43.12576,58699;28034;62994;52545;27503;3214;59291;10744;50813;60461;6922;5659;29640,60924;570;6029;50168;58093;4401;50371;59630;33194;32572;35133;42373;23061,yI30enQGAWo70BezxBT5jPu4JsZ7MK8JRJa0ZHLeCoZ4E6jPWJD+fnOU+iMUovf+
0,000031,"000031's n,a,\"m\"e,",19790424,593520725,1697929765,-1697845872,83893;585621;49129502553;2456;84505;2267;0;0,52490;28472;25263;4000;65812;16923;67094;66622;69883;61930;73437;21364;32331,58286;66324;64799;26697;43702;72799;38862;36053;100394;39574;9819;3575;24737,MNxmVkzrNAIe6bHh2C8xp5QdfKCyusE/sk0hbu856ddmQdoZVJXGilCu4hCjHcqO
0,000032,"000032's n,a,\"m\"e,",19921130,780407468,1917588970,-1917502468,86502;381007;32957867514;49697;87393;48858;32;0,27997;53653;11366;35203;2085;38944;35591;44795;42222;4661;24405;47424;12661,18839;55342;16230;39242;17380;18557;58919;2382;18266;1602;48122;47147;38979,uxYLBYglVK7JpPM0TxLDDv7Gf3CZ/u4RTrm2HdyoHse8i/Yt4Z128JNhmpXvi9fz
0,000033,"000033's n,a,\"m\"e,",20230628,171125558,747437985,-747426334,11651;876740;10214897740;45962;46016;11437;2;-24.37416,29297;11576;44399;99295;45602;90366;58604;136629;118238;116198;22917;90168;13451,35003;46414;80065;16524;64762;90747;26095;112095;68835;121770;65914;82848;65668,mxzCUhiG37ibOod+bbkoQbeCVrHeTtOceWrcCq4u5xA=
0,000034,"000034's n,a,\"m\"e,",20031120,1241375995,1344551559,-1344516605,34954;391159;13672571686;55406;55732;34819;0;0,24951;50059;30247;26815;21532;45366;3511;45187;45227;20473;20099;53032;4660,37785;42741;46807;36743;9989;46782;27111;34723;8611;41138;3846;41654;13229,5Uk6bOLeUCUyny4FU/1QhFn4bmTF55mKMLuVJwHq8dxjq0wt6augq5TiyqZZfAcu
0,000035,"000035's n,a,\"m\"e,",19790105,710561126,1056351496,-1056323143,28353;241374;6843677022;83768;84263;27650;0;0,25465;21397;37563;10590;13413;29432;25711;2641;4268;9355;19253;10791;31495,35915;18746;37677;5896;9478;39429;15238;13527;5170;22477;30993;6337;491,0++Ctc3HFWRl0hxWhkD8WC/LBast9mHv05jwygpgbnKyBul1gHEJBMS6H3qR4gXv
0,000036,"000036's n,a,\"m\"e,",19840413,746863576,1227341554,-1227286040,55514;868498;48213797972;87996;88278;54669;4;-25.75205,97809;120806;75941;100646;2141;13384;92684;109020;42458;128572;797;72832;11408,70541;109590;45145;131963;141398;91613;86221;11759;48990;21850;52908;5864;50656,nYrbPWRyOZ8T1ycdo7rMKkuJYNFvyJrCPElPDYzuUHkxBCLqWA5B7pd6PSsjWO77
0,000037,"000037's n,a,\"m\"e,",19970101,1215327407,790153698,-790129871,23827;34993;833778211;44913;45870;23234;1;-58.1204,5251;708;2621;1593;3395;5484;2898;1313;37;1501;2185;976;7031,3042;2231;4830;1436;3242;1522;2223;4037;1230;3776;3569;3128;727,duci0aNr4kazpwkCB2+noG9TwyUj5XExke69njz6iQTDXCO9xxBxpwVDexY8VBYn
0,000038,"000038's n,a,\"m\"e,",19981112,216744502,1164401234,-1164394507,6727;500537;3367112399;96277;96328;6341;0;0,51561;40293;26949;10157;28329;65226;66166;22643;57727;4435;25634;48866;52551,55359;35301;47572;67609;51805;44667;29822;27147;24828;43583;40968;18497;13379,DudXTQD9fZzbw6TZPxZU9sJ34BaMO+jWnlnF0DbxSP4=
0,000039,"000039's n,a,\"m\"e,",20100806,1319760852,2053597861,-2053574581,23280;920855;21437504400;22466;24009;22128;0;0,39220;103020;55842;102559;53975;93518;105860;102329;73279;26201;48623;80084;36345,5023;49417;133671;41785;100466;9943;37232;55311;131111;109473;119089;30902;97432,XytD1l6ssKSFkO4G98HnkCX/Z/6utvCwHD8dPvhUMKAL6tt0zuXLGJygvTXRfyDW
0,000040,"000040's n,a,\"m\"e,",20031122,817166371,1377648758,-1377562759,85999;127434;10959196566;65851;86387;64991;4;0,7873;13887;2871;10089;7797;7747;15992;5805;13609;8156;14965;9232;9411,4297;17352;18977;5112;12441;4879;6912;1191;11376;12420;14186;8236;10055,W5Rnnr9bFwSz55NLE0BEQlZWxJpy8PyKLSBEso2+8n6I/HiVVyugfpNrJ+gF8fBH
0,000041,"000041's n,a,\"m\"e,",20110610,1645840809,1227090697,-1227086207,4490;564117;2532885330;82421;82602;3624;0;0,30659;39343;30683;54664;64196;67578;31287;2473;49851;54663;54853;54832;29035,73120;51038;9436;16547;66683;62002;56556;68830;17193;33957;15595;73714;19446,BZr6oi8yNgd/X71JZHx74Vy4DVjfSP7z61CeOWt+25XH+TkRtjjJA1aNgXsdenlL
0,000042,"000042's n,a,\"m\"e,",20110320,1699852228,1772506691,-1772437144,69547;718744;49986488968;75872;76583;69523;0;0,33766;67051;69725;26541;31140;49777;45141;75316;77096;51740;59448;66112;65891,92530;92511;61924;31487;5397;84346;61584;22289;12599;24485;84392;68976;76224,eZJ4mOgF69hs8/6WX+S7BYM1ex1XsG7fPc9aA+TPIP6FEvpbG/n9nbngsTAiNuM1
0,000043,"000043's n,a,\"m\"e,",19880404,451705306,66334550,-66329034,5516;504401;2782275916;9972;10739;4816;16;-39.09131,29899;45264;35572;10899;28829;24951;41263;46995;19680;36664;35094;73248;76043,8264;43039;63410;19478;11417;22892;27995;56106;3036;62870;61492;91414;32988,YoDM5LGkTSQMuUmPf5Xgihk+O5SB7ydggcfL1sWFOpNHWDMGWymxRos9AvkmYisQ
0,000044,"000044's n,a,\"m\"e,",19751031,1950784616,1186207451,-1186111341,96110;599031;57572869410;12686;96412;12041;8;0,49685;55217;20013;73193;49764;53464;46711;18161;25344;61701;22944;75676;47158,37590;50264;51738;23701;85807;63986;29470;79722;70531;16277;681;36573;52691,RiJvzUieVzj6PaEvuA0oLgMRygMghKczRd6JGbGGwFNbK8vD1HmVyQm35vYnBFWk
0,000045,"000045's n,a,\"m\"e,",20221006,598675484,722317584,-722303463,14121;689927;9742459167;25941;26265;13276;0;0,57844;97996;36509;75499;103219;50561;48065;36329;20157;6318;106781;36040;14609,38682;51625;3524;66630;86131;89042;84260;81015;49623;23739;49244;2805;63607,lOZDU1cbZDSbz/qdo3hxqZg8/hIfau+ym+nEgwI0DjbcLl/U9tWfcHcAKNYQV2+v
0,000046,"000046's n,a,\"m\"e,",20070522,1912269185,414138605,-414085029,53576;384875;20620063000;96256;96355;52677;1;0,44555;13996;38029;41731;22248;22276;211;44954;21968;12916;41996;41759;38236,5526;35518;28054;58956;52243;13291;389;39424;51680;40321;16725;9036;33712,yJCggQhqOm8p6cYEcyytYrULiFW8KCGGy/8rDFrP/TaKXdxGc2Cib99ZbG+8UwOa
0,000047,"000047's n,a,\"m\"e,",20161025,1400969222,202312035,-202227057,84978;813345;69116431410;43200;85722;42859;1;-23.01606,12658;4331;66496;60732;85813;49681;6418;129100;129944;71894;13848;17972;164458,88510;27975;11846;29791;8013;14959;20932;112445;92491;126877;160408;58719;60379,1cN6yiW4ReENF/ENO9RNnWtzHzk4SEHxXd46+voVTPQuWyXOLMXaRpgsipu9VqbV
0,000048,"000048's n,a,\"m\"e,",19770831,1327864969,1831851728,-1831835574,16154;180497;2915748538;55136;56132;15160;64;0,10667;20695;12191;8116;18944;21408;12224;17481;10991;581;16692;13978;16529,10698;17373;8980;22097;29544;22155;16270;8687;13803;390;4561;13182;12757,/wqbXE646Qdf3SSZ6Rt/dhDF7P7aUxoXN5XkFU5KzD9i1kZjFgRS38kpszrqVLbl
0,000049,"000049's n,a,\"m\"e,",19750406,1322203075,1886249854,-1886239535,10319;251874;2599087806;12810;13591;10175;0;0,13465;22972;31822;14337;32619;1431;715;20361;13481;28020;11828;39580;21243,19359;8338;9110;809;15267;28243;21116;33316;28445;11955;30452;12290;33174,TBNUS+eqdkL/0PR5rroKXbKfmny3BafQjFTAYrZNOY0xo7Tm7roDy6453cCtj1BH
0,000050,"000050's n,a,\"m\"e,",19751204,1813842748,793832787,-793741243,91544;723211;66205627784;91062;91977;90631;16;0,97879;63493;96176;50298;26970;97686;69742;49021;15447;48653;40220;4232;63394,92171;9763;37218;34768;70809;72467;53703;21287;96027;110202;89034;16279;19483,o0UIcgIXFtuos76atTRjxxCjq/AtgGI1Bd7LslepIxDXNL+3T8QI0R10XV1JQadJ
0,000051,"000051's n,a,\"m\"e,",20171013,869041903,1616966963,-1616882084,84879;494554;41977248966;51298;85657;50978;16;-21.42961,35615;24194;25710;1058;10692;62335;53879;63313;41932;61005;15356;39923;59542,52182;11362;72508;7424;70040;50791;11298;59208;15341;32121;8666;77534;26079,Ve1jWNH6KyxLfXP3k07d+QtBgBM+1/FrecDrzI8T5I1Cg5307N7xXXL1rmULABEG
0,000052,"000052's n,a,\"m\"e,",19840329,661644345,2107548503,-2107485547,62956;694550;43726089800;72720;72856;62437;0;0,123194;34094;79405;41380;40845;12725;11993;25939;37573;121625;70581;73224;21972,69438;67304;67167;52335;89771;16397;70826;31302;94510;25186;14787;82881;12646,5Jc22gQrV8JhbMr5TDOmCjuTfeNoYmG4+rxWo09UQt7Poo70UwaxlLxKm5jzBgMN
0,000053,"000053's n,a,\"m\"e,",20000128,1929291562,2063060515,-2063046159,14356;745480;10702110880;9517;14391;9385;4;0,63549;62916;33731;3509;78413;134460;8446;19129;42460;99177;78220;81938;39532,112829;21849;25155;42587;117042;62125;120848;952;57602;56948;23267;80378;23898,/9IMWF3Ly3OMNH9jSNX7fIR7KyeVnmxjXSAhxx2k50l3ejre9J+mTnrvIoDsOEyo
0,000054,"000054's n,a,\"m\"e,",20100827,365356405,1894407711,-1894354640,53071;160552;8520655192;45554;53498;44990;8;-81.11948,17220;3621;4269;8969;22990;3092;21227;3662;14243;21322;15376;867;23694,19907;15681;3937;5387;3731;12097;22494;22514;1174;8357;8396;16513;20364,hGmc4xbDkSm5E/VbkJ4FqWDbBYWuQaSqTkY+zzxUZcjUrC3Rr7Wraew9f/8Pp6bP
0,000055,"000055's n,a,\"m\"e,",20100114,1683407547,575632572,-575617422,15150;89032;1348834800;4375;15273;3689;0;0,3320;12776;2450;1184;14299;10100;5192;10056;13062;9407;3382;3612;192,11544;3760;2654;5542;8722;3533;1460;8791;10762;11097;8788;387;11992,ZO5/hX8X3RxVOQwe9yAFEskUIfz07gd4qQJYG3pvszU=
0,000056,"000056's n,a,\"m\"e,",20200421,1886093249,933975777,-933892661,83116;351650;29227741400;50112;83464;49255;0;0,21106;4641;4964;35604;19829;36638;23716;30797;43370;28328;36841;13438;52378,44345;41943;27738;21902;19176;43781;39273;18951;43930;22942;2011;711;24947,g0sz/ZPKg6xSMUzLS+3NuJf8yBjfmYSW2kftrRJfGrJX1LdBeGP0EIYaOfFITUNa
0,000057,"000057's n,a,\"m\"e,",19991216,401468000,2104617455,-2104606556,10899;354444;3863085156;86375;86740;10239;0;0,7237;20824;66002;59980;29580;13848;14814;1205;8243;24141;41800;7743;59027,26195;10878;53082;48750;46461;24951;2937;21013;30222;2376;33410;42443;11726,eZk9wu7G1LyWUgWsmKvfgH+bHI4w47g3UPNXO/nmWKg/UYSIgByxIh1vdJpH3HVg
0,000058,"000058's n,a,\"m\"e,",20100921,1240572280,1491624411,-1491558513,65898;105690;6964759620;31546;66481;30952;0;0,4775;7731;8171;8280;10330;3124;14824;5999;10472;5984;6803;8575;10622,14295;1691;17389;9054;3514;5513;9117;9940;4914;6598;1805;4083;17777,RhengkuS2IG/9IQLwvPP7DeVIAEeiYr7wY3EFXtzh3G41vccRA9HpeN2+tPGQPCp
0,000059,"000059's n,a,\"m\"e,",19890224,694547621,1011943019,-1011935196,7823;658972;5155137956;6099;8344;5323;0;0,50667;39343;34196;81510;87313;43786;18135;36977;24386;36340;67742;56266;82311,66954;78693;89988;43584;32756;67865;32721;5002;16347;48427;35486;78914;62235,W1SjuxRbcAsySSSb6LH3VkzJOtLPoc29LrJi+rVx2e2rne4NM6BC/ryH53fuY3YH
0,000060,"000060's n,a,\"m\"e,",19890128,1977386225,1341823693,-1341787469,36224;882243;31958370432;92440;93223;36189;0;0,78402;22107;55455;62723;9493;50753;126862;16836;104117;78567;58241;117800;100887,117423;38364;99977;34908;25515;56094;130556;53369;145869;2130;12938;44767;120333,QsHGAXP05VIH9PZLzLHnYaNH4zALm2yD04hINhD0HFIAuV4W09aeTAkYeLF7TpbW
0,000061,"000061's n,a,\"m\"e,",20091231,1579741457,1908004882,-1907960607,44275;4865;215397875;87927;88440;43355;2;0,660;556;356;612;91;17;454;498;193;472;607;103;246,722;711;631;685;34;256;626;147;319;160;292;108;174,EnMa2AbL590dXeMlW8fdsMVh303gyNSg05FoB6OCIWM=
0,000062,"000062's n,a,\"m\"e,",20110421,670680413,1469703472,-1469613017,90455;596868;53989694940;92286;93001;89841;0;0,38832;63631;44185;72487;32682;26081;26119;80704;58455;87605;10006;36797;19284,50213;17685;57542;60494;51458;36606;34706;46724;47094;17552;56373;66124;54297,B1nCLVvlSz7XzeC6LT0CgvdflloPsy1gepJmMonHb12rtY2R8wX6yD1cVOYYz2Fr
0,000063,"000063's n,a,\"m\"e,",20030502,158769144,841618308,-841538141,80167;46738;3746845246;22465;80710;21687;32;0,1821;2473;7087;2718;6760;3975;4453;3265;65;6167;328;4390;3236,461;267;7279;590;670;7330;5221;2764;4590;5604;3968;6621;1373,Er3OIwkdIc/uYARC2Qo6vTgpIusvPUEfC5DUkz8bMQS0t4FoGWjekA6qOY4/jyyN
0,000064,"000064's n,a,\"m\"e,",20020521,1662658690,1391998518,-1391942235,56283;263691;14841320553;58958;59099;55865;0;0,21800;31945;6946;24082;6284;4053;32172;31746;6132;29224;31204;25203;12900,31237;10106;19089;28276;3191;25652;25806;25883;23938;16674;19756;28965;5118,VreSNJnJzJ+dJP2QJR37XZVtZD460FkxRDa/9fUVlTqDg3RKMrQvynC/0Ha2nsf+
0,000065,"000065's n,a,\"m\"e,",19800227,1677075786,976519173,-976494698,24475;455711;11153526725;90317;90475;24314;0;0,10196;65393;34096;58691;42600;39088;57430;42392;56176;5246;38760;4772;871,25512;5588;56596;4066;50360;40258;61767;62027;26363;44242;57975;2336;18621,tEbX+jrK08/TVAguqUHxyJ+HT7SOQp0SzELO1Ceei8xYPAusGNZv/P3QBoF7/FSk
0,000066,"000066's n,a,\"m\"e,",20210328,777802478,1993861289,-1993775908,85381;287715;24565394415;65202;85867;64326;2;0,14843;18155;2699;6190;56456;86;42540;27494;11661;3975;53585;25441;24590,14947;36972;16127;23311;21341;21991;32020;8953;24560;34020;12925;21665;18883,iLLwdI0U7jaFRizjPRGNTNv8UGMuMIeufNHtnvtOmKI=
0,000067,"000067's n,a,\"m\"e,",19880729,1979347547,917470971,-917464445,6526;521365;3402427990;20558;21282;6232;0;0,47414;44978;32362;7799;58285;46653;17122;44155;58417;29525;39894;59491;35270,1109;22588;77439;31736;63771;30805;29383;53708;40408;60368;48589;33460;28001,rDXIijpsR3NYzpH9C3AVrJU6NkQEPiHY2bTmkfQ3JJv9zfg+zB7NHh5nNiLoG/+B
0,000068,"000068's n,a,\"m\"e,",19850612,2110582380,274297322,-274210070,87252;668501;58328049252;9337;87336;8492;0;0,45652;73497;26284;38949;70372;68272;60901;59079;59509;61329;32200;4794;67663,17331;10241;93537;109767;107297;18497;549;34396;589;110385;84115;73821;7976,D1IMQfD/5fhOHTS7ddGV+s1saenlGC/0VLap8/fM32c6S6F32NRJCcIQb2OT1X1B
