0,000010,"000010's n,a,\"m\"e,",19800714,1274180304,1431334514,-1431277812,56702;656152;37205130704;12187;57470;11808;0;0,58867;49033;84917;27756;19206;28462;16252;39141;84538;94794;72356;56025;24805,84780;45233;27788;19424;63217;75613;96018;1358;33557;24700;77630;14574;92260,MmU0RSKH+Uas2kl2+DokxpTug3420iu6ujD/RUL1PQo=
0,000011,"000011's n,a,\"m\"e,",20160111,1624289470,1454599433,-1454575604,23829;243698;5807079642;51763;52049;22835;32;0,6542;25501;30440;4143;15184;34354;25997;15316;15768;16649;20064;26422;7318,13441;44839;5663;29624;32884;39009;13452;12880;4388;6987;12249;7704;20578,CDeaCBJE7hoKjInrnWzI3z6DI/+ceFdNBPVW6lphPQzxn0u3VD1+9+am/Xi8DQfj
0,000012,"000012's n,a,\"m\"e,",19840424,1428673787,1047903568,-1047855116,48452;888959;43071841468;60233;60249;47875;2;0,107677;87000;75604;10825;83449;109094;48849;90806;53402;55545;72416;52787;41505,62188;108890;52450;72360;4600;50524;14005;86870;91266;151140;157433;31080;6153,emEAZKF1WG5wfmFPqwUu33R9rKZa6gKiz4y209npQFmvJVmn0jENCrT9UKEJ2yMO
0,000013,"000013's n,a,\"m\"e,",19731206,2046901479,1839973026,-1839919414,53612;392576;21046784512;15541;53921;15382;16;0,4493;39656;35458;23643;40211;24901;47170;41068;48366;18469;19510;5321;44310,14101;30045;29496;30603;1179;51640;13547;38369;31502;47684;32494;49149;22767,sm3qIQmuGw+2bYrIDOLCsVB9zUn3aXhn9op7Mh43CCrSpMPOFYmnz3OEK0dsU3QF
0,000014,"000014's n,a,\"m\"e,",19780610,1900355370,622581365,-622554980,26385;763580;20147058300;26200;27312;26091;16;0,43605;97903;40928;11869;80687;24988;15284;94477;75331;90446;18325;64596;105141,77392;97138;18102;56739;4239;27892;64785;106999;3088;66227;37862;78440;124677,rAvEbwT/VL5dqnS/NSZt1ziWPF+/t9abImii5lZebJypO+YpbJZA3G6rKG5Pp544
0,000015,"000015's n,a,\"m\"e,",20000405,1304380002,171859262,-171816290,42972;802447;34482752484;98495;98515;42963;2;0,78793;103919;62165;59030;54348;2048;111213;9908;31094;30327;111981;85511;62110,13617;61808;9648;68815;94789;117491;47193;49541;11024;63881;99004;99029;66607,QVT3OG2EQ6djMDkZigbYaznk6uQO7RDTgD1RMstljWKg2nBYbNB4lXacb3zAjmKK
0,000016,"000016's n,a,\"m\"e,",19810420,591603966,1821242054,-1821225564,16490;72650;1197998500;59364;59529;16048;0;0,7770;6986;9736;650;10663;1507;5655;453;4665;443;9839;1319;12964,8502;8350;4324;2304;7930;7078;2493;5124;3123;6591;6353;8390;2088,d1cQxg+Fv0rrdyq6gyTZJ/n2whkMXnfeb4EWCVHMlMKCMnM4tet4KtTEImrvC1qW
0,000017,"000017's n,a,\"m\"e,",19890814,500462674,229234857,-229167887,66970;616150;41263565500;75629;75886;66535;0;0,55929;82958;71701;14345;26746;98233;5485;16357;76668;5650;43860;82654;35564,83482;60166;29724;26967;59773;71142;83060;21486;71615;3444;12160;50732;42399,ADl8VjTf1XUoMkI5sML19Yj9B4z7DDLvd6WJrULCdHShkzRUSWvPjMAl3877xIxk
0,000018,"000018's n,a,\"m\"e,",20130708,1991134732,1474242609,-1474212981,29628;9801;290384028;48993;49655;29274;64;0,856;1133;794;469;791;279;1507;999;751;642;445;460;675,423;568;741;805;864;852;948;994;728;724;999;994;161,pmjGxUkXU4p9rrbLkYyE6q06BGlpY9DtCGJdO/5dgKiUsTRnBzTBoNLKWT4KpqX+
0,000019,"000019's n,a,\"m\"e,",19980313,1025549790,1237924662,-1237847050,77612;29953;2324712236;47461;77954;46874;0;0,3031;877;2609;2244;335;4403;2094;3417;846;1009;4651;2581;1856,3265;3498;112;2635;1322;2368;3378;3776;582;2800;2012;1465;2740,U1av3NkdxWqEo3aTnSJjR/MbZKXcNUmGFCkVuihmRnRr6xh3biydfhWJ24n6fflj
0,000020,"000020's n,a,\"m\"e,",19971231,124497948,1515340851,-1515246312,94539;533148;50403278772;94151;95244;93753;0;0,32223;10132;19170;47141;69701;29427;71000;31627;46031;68745;48868;9097;49986,52928;57743;61344;307;76238;12815;64362;33826;35163;76847;4520;28215;28840,pelVw+fEwJl+kPVnI4c8sdPMZXJ5rhg6x9TY8BeXTdZyGXNc5KtfedMX49h5r1Ve
0,000021,"000021's n,a,\"m\"e,",20050220,2049141075,470818261,-470791306,26955;971382;26183601810;20920;27054;20095;0;0,118717;56570;96737;93795;64288;7066;98083;16497;83364;98664;77271;110490;49840,149899;24151;145779;112772;36417;109785;66626;149787;22070;29342;37908;81841;5005,8E9XDfesLQx6Qgflvlve2IQN+DkHpuCwtmaNMimQF4Hu4rY3lIJ6W7xVGnCJyMX+
0,000022,"000022's n,a,\"m\"e,",19720313,402965668,724841588,-724771839,69749;199605;13922249145;53842;70040;53171;0;0,9852;7413;7387;18497;21119;18893;8930;9754;8493;21220;14584;26429;27034,2507;12415;18282;33770;4687;21197;20247;29513;9347;19058;7182;17723;3677,ItBFnmS3b51xWze39ntpjRurmRi7+WjctrjMICXGkhXSRcpUGOLSBi/koulsIhcy
0,000023,"000023's n,a,\"m\"e,",19931211,1690753534,2017682916,-2017659585,23331;118357;2761387167;30721;30885;23154;0;0,9545;6508;7974;13359;10551;9109;11254;12588;6678;14223;903;13892;1773,574;6575;19589;5065;3788;20100;2594;3585;23135;2563;6615;20091;4083,/a6Qacrdu3SIBmMZE6JooJ8/DUgvtobJYp2kl7IGMas=
0,000024,"000024's n,a,\"m\"e,",19940921,897960626,201471207,-201421665,49542;270018;13377231756;38295;50333;37422;0;0,759;15293;9343;39854;43606;47949;17880;1148;9529;19299;6236;21254;37868,37592;29065;6372;1899;26057;1600;35266;46198;19220;17383;13129;31288;4949,Ql0oqrQmLg4nSlGZGW4YhwuLS99NyjXfTn8FlBitpRsDyGC5mrsgHWS244d4WMqq
0,000025,"000025's n,a,\"m\"e,",20040203,1681840758,2104871632,-2104808825,62807;365469;22954011483;28582;62901;27729;8;-29.09681,41109;13389;33319;4825;31757;31809;37398;34846;23177;29598;32317;29349;22576,16699;15343;13529;38688;27429;35476;29785;44938;43122;9714;36279;27857;26610,b8S2fMpFjLbZ93gt4Ex1B4CkH16iLg0EzIOtQmjPvW1PpQzd/7b9Zp30ZZ39Eg0q
0,000026,"000026's n,a,\"m\"e,",20210610,1230080595,258124771,-258119662,5109;201382;1028860638;58602;59004;4600;2;0,19227;25098;25062;3324;12974;13685;19105;24396;8838;18228;6685;16908;7852,40193;10379;10542;24398;22990;15408;1767;4458;247;20930;7376;29497;13197,4mFNd0aAWhNmTyGM2NXC3lDdPhkij18HfPmN45a6bJXDL7oVHwAT6XDRbmDBnfGn
0,000027,"000027's n,a,\"m\"e,",19850620,1121004254,278270015,-278231803,38212;617792;23607067904;20775;38550;20551;0;0,94178;69399;66145;17824;48702;24612;32689;47503;95658;34093;43319;29090;14580,63598;26218;66054;77575;67461;7881;49599;56695;33170;59937;32991;12434;64179,lstqLrSmeI15oVCyEIjWOCoKjzbiXBlHpAm9905HNAc6BUX/zbhFrjf8CHXoecPq
0,000028,"000028's n,a,\"m\"e,",20140515,1632253602,2046069024,-2046020658,48366;382986;18523500876;90765;91157;47698;32;0,43988;17898;41799;37395;36735;25141;26471;39401;13559;1600;26567;34682;37750,39643;17040;36185;9020;694;63630;36865;67168;17482;1634;49057;4790;39778,kJflgNfugrX+hxIriBOgm5lv5v9xKQdtyC0VNYXph5UDgoClGJnQZrbu7ffb0Cb1
0,000029,"000029's n,a,\"m\"e,",19960129,1006735509,923277494,-923272165,5329;748543;3988985647;62551;63311;4875;0;0,63132;103632;32913;91341;17424;93383;99085;12688;13137;24232;48052;105835;43689,30526;51820;34815;86486;63583;105593;81948;91202;47274;26523;96225;29493;3055,snLgpUCQkLvgt4aSTkU4f2HN0jnGVR3FGAiqGMI9+vPUuumvr4o5VLebQJSy27s5
0,000030,"000030's n,a,\"m\"e,",20180701,888210311,550428186,-550385381,42805;691736;29609759480;81202;81489;42746;0;0,64652;92827;21023;82844;76012;6417;14826;101040;53026;70953;68102;13626;26388,4093;89220;111309;32062;75462;14431;20124;24099;84724;65348;69269;15486;86109,IuWvvevLFJoQ2W2PD+lukH/e1sjaLCNzMoiWxBr/sEtvzXw3xD/WboXLtMlIGhQl
0,000031,"000031's n,a,\"m\"e,",19980201,1842134792,1507043172,-1507001016,42156;559534;23587715304;16132;43048;15431;0;0,35010;37961;59899;9967;45728;45339;36726;58670;7864;49601;72719;69519;30531,34671;32513;37821;45346;66503;36855;33082;60363;19076;42051;43268;66752;41233,PLY9v+EUmcRXPWassOomnF39I/BX7dz6Ld4vejCz3IS3VSMNX56iS1dBCoifdAVT
0,000032,"000032's n,a,\"m\"e,",20081223,436281543,139909691,-139859548,50143;219499;11006338357;72334;72754;49467;32;-2.248287,18729;18469;19553;21443;26387;102;16327;34440;8142;30872;3478;12984;8573,29769;17171;32443;6200;3196;32777;5612;29804;4537;6262;33457;9728;8543,cgXzAyFuSQfcVxksZLGCdcO7FDzAYYy9RerWUChnvuhCnaGm7X2zWSrcP2Uv/R0G
0,000033,"000033's n,a,\"m\"e,",19880305,1301830587,1926335710,-1926286631,49079;968623;47539048217;20107;49237;19955;0;0,14675;49892;119792;94158;111761;106034;80485;49712;7715;63504;119512;126640;24743,156982;121267;37928;92856;40284;27005;97167;63774;54511;90985;51738;79778;54348,fnWwStCQbHryAbfTHcgqQAuiwPyiD1IAwQHY5I7n/+yAxCWm9xlrxorsqZMtN2nX
0,000034,"000034's n,a,\"m\"e,",19770724,182805991,1614465761,-1614395591,70170;879851;61739144670;94149;94366;69895;64;0,51589;71283;22561;67802;50411;141543;23603;94566;71420;54812;88692;116113;25456,26559;65955;99240;107672;39320;65480;84225;88367;63765;23247;55313;103305;57403,T0cpCR65AzAvBnl3lbVprcpkB8s+oArYivABU6Zm/Qw=
0,000035,"000035's n,a,\"m\"e,",19900310,779069049,1160546349,-1160477024,69325;181543;12585468475;68912;69632;68323;0;0,5976;3918;23947;10088;19079;6403;1921;27979;6150;25721;7066;28173;15122,2961;1080;7422;29015;8922;19822;24442;21957;5355;19484;13278;23597;4208,WutlNtBcMiNCsMTnR+WL36Zwr0rTalwvv+EADeilGTfyh73PhXP/vgE3fDjxSqWK
0,000036,"000036's n,a,\"m\"e,",19820918,2073775883,1492995613,-1492933778,61835;280570;17349045950;18386;61867;17432;256;0,8401;914;45414;26307;35281;30419;243;30366;33528;27347;5476;12806;24068,23195;39256;1307;49358;20971;13738;1631;26462;19833;30452;26119;23173;5075,FNFho1hyAWnC1egm9ouyHOqAHeAVhXYnA1xW45LKocKn5PFt9XQN1ABEfBbxmT0O
0,000037,"000037's n,a,\"m\"e,",20100623,1281174831,1501284652,-1501262468,22184;259969;5767152296;99431;99659;21492;1;0,18594;4152;1718;3070;9339;55594;40649;9696;1012;28120;26143;13816;48066,8009;3898;30816;706;20865;14567;44605;24013;25177;5720;36330;22186;23077,R9n2HGDqPKf0pHMmqZQq35k5Ppny7Y3nNnama6aomtp040Brm5VPrCqlskcXT/wP
0,000038,"000038's n,a,\"m\"e,",19730331,1072276695,1247813978,-1247725109,88869;868328;77167441032;58564;89115;58170;0;0,104590;44530;25158;101959;63380;79040;49793;57790;112566;75159;510;88358;65495,21391;70054;33764;50406;327;41896;73776;137542;151717;60434;103236;117973;5812,W9L5ipOLxEKp0WsT7tLV0PHkBj8DANwUOsOkULg0uiQjBiRiX3dN6yJv0rxA7JtO
0,000039,"000039's n,a,\"m\"e,",20120315,1265579522,282097012,-282005151,91861;442833;40679082213;22882;92709;21906;4;-66.02453,68531;43056;61666;10038;113;81871;12297;300;33336;56351;32811;31101;11362,43152;16375;15722;8122;25483;52661;59124;63861;35597;7218;32330;29466;53722,othc/I/0O+eXswkVoXmgYbC3Ik2qCjd8+AJnKIOVDc9pFpcYfwiPUxHZK786lTFh
0,000040,"000040's n,a,\"m\"e,",20040520,88105425,915997296,-915980003,17293;282136;4878977848;78014;78128;16336;256;0,12305;6565;20435;40205;35928;16635;11831;4295;28404;36978;19817;20001;28737,47922;35713;28708;30904;12889;8636;12141;19264;10697;32605;8253;29348;5056,YB0cJ7sjIzhIyW9RfUAWq6stLrWpj6LZD8AYdMDQ+iY=
0,000041,"000041's n,a,\"m\"e,",19920929,498961991,1891718862,-1891690624,28238;433154;12231402652;41627;42477;27986;0;0,57477;54513;52525;5299;35866;16514;771;49950;35672;22255;53019;22310;26983,35755;16078;40340;57450;8856;14199;35562;5545;40540;25069;27484;59825;66451,J+quWN6xUlp/CUX1nuvmoYztfyL7i0XqDDa8JeLwvMmp9FkJ+On3L24iy4O3e7Ac
0,000042,"000042's n,a,\"m\"e,",20210802,468441549,831502428,-831456499,45929;8292;380843268;61457;61665;45700;0;0,781;867;201;669;1140;444;436;64;932;820;855;140;943,824;927;843;885;95;1;1065;575;739;664;433;956;285,tSsyp8dlZnfP4O5y003fJK2avaaLIMhWx0h1aJt6BGfjO/xQBhSinM88RQa0lV3x
0,000043,"000043's n,a,\"m\"e,",19810110,987904494,336690746,-336613211,77535;686576;53233670160;69658;77683;69209;0;0,88842;61908;63623;24330;6491;82084;51475;60530;75175;276;80801;28453;62588,69223;84231;98175;14648;25904;13070;30074;4041;20081;91706;86880;82467;66076,wSO7JpbW/mLiIHBGtRAoqpslpkjBEMNW+7kttM89WrU=
0,000044,"000044's n,a,\"m\"e,",19741122,1927258671,40030291,-40027923,2368;146453;346800704;58337;59006;2257;0;0,4372;4877;21128;22902;4720;1084;2551;22213;8745;2768;24145;6354;20594,7726;16844;10429;17108;6210;7837;9356;10754;13366;14426;8939;8799;14659,Jx1H0Tpl3/ifsWMEq1dms4vOHug6lp12tSa7Remw5kiPfqXig4D+rDNG3Lm+1ak1
0,000045,"000045's n,a,\"m\"e,",19940916,1065693290,1365156232,-1365112339,43893;586706;25752286458;3705;44023;3320;0;0,62572;24170;26605;86891;20764;87851;24453;42095;61406;68769;30123;5491;45516,10978;43393;64151;32922;67690;63059;43509;45212;41688;38437;46361;39819;49487,2FNdYv9G7bY6zRZc7AqWveK6//EAQKef5PiJ6F9iXIutAHvHGBY7DgMExL++5lVH
0,000046,"000046's n,a,\"m\"e,",19910106,605828806,2005454403,-2005442897,11506;854675;9833890550;87008;87884;11242;8;-38.49887,113250;73399;35793;101599;56690;48512;22403;133403;27418;129493;10361;68094;34260,90328;79606;51401;86772;16723;11677;27730;100891;94471;60026;83530;37476;114044,gfgAAMLOP6pSqsCuJDVpuLpQdhaDMc1Knf5vgl3TpyBY8yRHynZVgDi4LE4BsKpG
0,000047,"000047's n,a,\"m\"e,",19960331,1187884943,1848285599,-1848240251,45348;136726;6200250648;79806;80433;44481;0;0,27165;14382;2039;3638;5511;8797;18827;9367;19893;13145;6625;2614;4723,9670;9942;3104;2815;17564;159;10273;19321;20952;11325;5878;7988;17735,TwVbAMIiSQPlep90wGs5/e69qB/7JnEBZMUAhK2VKck=
0,000048,"000048's n,a,\"m\"e,",19921209,1916493112,1529974262,-1529880428,93834;759056;71225260704;44262;94350;44206;0;0,106349;75261;2211;101951;104857;25176;54868;93715;30095;10745;99164;39258;15406,48416;34498;75151;97442;96101;77644;20592;2340;138;91189;87123;47450;80972,NcoAe7xxkkt4fenGs1yObvFCc8QMSimexjmwdxJylqAI67QbJBsSuyKjsphwDPFh
0,000049,"000049's n,a,\"m\"e,",19830824,1299889392,1584271786,-1584268350,3436;654535;2248982260;71362;71394;3035;0;0,71274;15693;130569;10515;33502;52556;9454;33681;24255;70613;63679;67541;71203,38915;25467;53869;63292;34846;55411;71324;91714;82679;23105;47069;20632;46212,mope90MgrSbvxTQxjFhfICICZ/kxr6U1+D6qi/TWKadVuR0WiS7MMD8thX7iGn2c
0,000050,"000050's n,a,\"m\"e,",19760216,218113340,547321105,-547281037,40068;958688;38412710784;85896;86846;39585;0;0,87811;4759;121736;73606;129850;147413;120407;101383;49911;2221;44494;44112;30985,58392;56213;6337;82672;101891;112779;64554;74203;106206;43571;105252;90815;55803,Pqz+mlAawfgfgYCCRUcDL+5HwAJMn+6ODqd/HuRQHSnIbLxz8U6zeVtvv8jv22/z
0,000051,"000051's n,a,\"m\"e,",19720309,2066372963,1649021600,-1648960893,60707;553948;33628521236;47085;61658;46585;0;0,36715;60076;61359;50714;54238;11617;13717;63624;32952;64294;13354;47604;43684,71848;30311;16678;11139;51134;39123;22270;63877;60933;84446;66790;35341;58,oO5DM3/rbHaDzGjlf9e1KDOC8fmyVumGX9bMyc9FsW2BBY25nPXpCeeYsUcV7cau
0,000052,"000052's n,a,\"m\"e,",19790730,1916354148,1559055890,-1558999558,56332;781333;44014050556;35111;57119;34464;0;0,22465;94289;11662;16166;42644;48394;113223;105189;111145;65128;91870;39626;19532,53508;51364;41750;47601;8100;38040;121951;105573;114818;17305;41729;96741;42853,rUo13yGABYJG8WM1nk6uwUiQd4wR2iPOyPL4kxtxX9b5Y7sVOGn744OUzPiAvdXc
0,000053,"000053's n,a,\"m\"e,",20070518,404964756,1974089531,-1974030071,59460;870525;51761416500;41685;59496;40839;2;-20.42656,3905;64207;11608;124879;113091;118195;1393;29327;92538;99151;97569;68380;46282,31594;138175;104481;49437;115705;11322;38108;93983;110232;51562;1679;14468;109779,Gs5oBn9TMDpY5DO1KW52ERWbcRcMRNpIKdoUb/3PHXL73FoVbLV8Kyn7chxWRxnP
0,000054,"000054's n,a,\"m\"e,",19720216,737147191,300157321,-300083592,73729;16769;1236361601;49511;74021;49230;32;0,2042;954;450;107;1885;1939;1465;226;1414;1737;1805;1444;1301,1767;1789;121;2040;2281;1925;681;198;171;1913;12;2156;1715,fh2vZwD8KpHdZj7+a2WI5wDdKxqHbMelLj+/LISVIkw=
0,000055,"000055's n,a,\"m\"e,",20200819,1916972900,396012838,-395974999,37839;4624;174967536;19630;38134;18722;0;0,715;468;20;280;571;40;198;262;207;712;209;574;368,36;351;401;317;216;36;700;738;578;171;172;199;709,TVhzC9Fw3FPi7BbqGRb5cOIz2Bi3CQobrmA+Ik/hCcwZudrhEZVNhbTHxu1bkaCo
0,000056,"000056's n,a,\"m\"e,",19790930,1987213664,688927438,-688860429,67009;948251;63541351259;58896;67801;58269;0;0,61494;100993;70870;5231;28291;109464;97729;64072;16170;76129;125794;79267;112747,105352;122032;110614;3725;121764;18597;114924;22226;51746;114354;13975;116314;32628,3SWhgkAEYFGIM1oORsU1QOgg+gSxdAt3GJ/5l2Fl9/2duxS2UlSEZVA5rgINzM39
0,000057,"000057's n,a,\"m\"e,",20060702,9175577,1274136634,-1274105075,31559;220193;6949070887;47747;47831;31051;0;0,29116;34018;9101;32928;1667;7076;9289;3610;25275;11673;11169;38193;7078,13734;26486;16695;28000;14922;4020;19861;3005;28792;13218;6479;29626;15355,9F85/8Jdkhz81tO0FbiGvXnhaxjen5NKKT27FVFFYIw=
0,000058,"000058's n,a,\"m\"e,",19840214,1917553416,1763261462,-1763248590,12872;775978;9988388816;87291;87384;12237;2;0,103939;4292;11713;82992;120420;35972;22612;104952;70816;34978;18594;71555;93143,82227;59113;64791;41237;61702;95820;85620;46097;1588;93166;58559;48513;37545,jGH+dpbil6xrtdieMSG+3SlMMoxKF5VEp2koPn4sb5xCP9ocY/UcOeykkjXZ4fiM
0,000059,"000059's n,a,\"m\"e,",20090401,1130493067,910615356,-910594888,20468;952755;19500989340;34112;34514;20144;0;0,122537;55420;67945;100584;112616;106925;86659;91857;97749;50174;25798;24431;10060,95514;46841;119615;12405;150679;58733;84477;130299;30960;92826;32521;96913;972,ZSF7g8ybQnIx+koZYcUjXSgLbZP4JSzD9OfAGMlu3G5b+xBbdx/nQG6u8RhrkQeZ
0,000060,"000060's n,a,\"m\"e,",19881225,817503858,761350058,-761255887,94171;990234;93251326014;74525;94395;73764;0;0,30716;146869;138043;7891;166662;131353;57285;22053;27653;42212;27203;32856;159438,21030;69240;37286;73293;143127;65604;143560;104650;124897;44451;22672;120488;19936,yw8a9kyLk9sOAaIYHXTlkOQd5cMlILFi07FYsuEON91c08i97PzxOi20tX4uP2XS
0,000061,"000061's n,a,\"m\"e,",20100221,681920326,1663566822,-1663503372,63450;932620;59174739000;96535;96952;63367;1;0,32957;113288;47106;95400;58131;7148;51799;124558;55396;106920;91675;31427;116815,113013;39851;41476;51947;2542;152955;55159;94691;110330;37657;141506;87412;4081,eOorYV9a+tpWbsiKQza+5rSUNUZHKKHBCsKMBAGqaD470o//sFtWduk7WzCeHSOu
0,000062,"000062's n,a,\"m\"e,",20040724,1155839472,617694358,-617619324,75034;629603;47241631502;13073;75054;13028;0;0,70640;67898;79817;59010;72451;50314;39600;81070;953;48706;1702;47806;9636,45690;84605;12038;8065;270;90528;31423;68694;74661;58899;22634;49320;82776,Po/DxjLHIyjuv7fBOxFhnVaGFBW/DIwY2aXYjaTF87FIfvZb9/r0IuEYsFS8JKmE
0,000063,"000063's n,a,\"m\"e,",19771108,1407413110,1447724023,-1447653768,70255;683648;48029690240;68030;70447;67776;0;0,70379;65478;53109;30254;97164;23986;103451;24347;46327;57026;65357;29806;16964,83694;93670;6558;2617;41135;53102;61871;1648;17350;77483;17368;139583;87569,JtrGwGbdTHopx8INi+BoM6CRgFTcRFLv0kijlFsTv50A67K8JC5PTiWQzT65nf0W
0,000064,"000064's n,a,\"m\"e,",19851212,129702505,670350386,-670273169,77217;782232;60401608344;82605;82783;76814;1;0,75196;93283;113034;6075;82201;52280;9802;86358;105476;54701;89692;10259;3875,74090;74584;103515;101195;29382;67226;58891;6841;41103;35757;31579;58425;99644,uv18z5JlpSf/Q6Gi3QH2RKfvVpSJEpE6ph6l/coCVofFQvu4ATsSuLbi/oPSWsLT
0,000065,"000065's n,a,\"m\"e,",19741208,1399873870,1489820042,-1489777539,42503;135290;5750230870;86884;87255;42004;0;0,6188;8540;6778;16720;12872;911;18318;6312;11361;19242;13303;643;14102,2660;21657;6850;3449;4537;13234;10645;5357;9827;14360;12669;18177;11868,yuF1i0Bolrirow1ab8i/aRI6P038UZdkkrJ2Q6Hv5TuX69dcpjctvKV7ZF48kuVD
0,000066,"000066's n,a,\"m\"e,",20001206,2105769639,881117648,-881060674,56974;193424;11020138976;34243;57554;33349;64;0,15293;12685;26390;12690;5391;1752;20889;10045;23783;22597;6610;14427;20872,3473;20037;5008;26197;19091;6456;24338;22103;21788;491;2866;17179;24397,yhcHz6BsJaUPPHOjtPnCwFXCze2i7wht13DMV6QtPSI=
0,000067,"000067's n,a,\"m\"e,",19760228,2086026316,1229588643,-1229582413,6230;402302;2506341460;15245;15712;5485;0;0,49875;15111;6129;18342;11907;47007;17025;47854;68416;18780;65798;14814;21244,45110;7989;34236;11174;51604;26339;38380;42325;24548;47508;46014;17403;9672,OMQgBycXmiT7ji19YbPGv3zT6b+npl+PxXrX08GieT4=
0,000068,"000068's n,a,\"m\"e,",19800307,1725524040,1819415511,-1819343849,71662;408299;29259522938;78455;79249;71283;1;0,60151;30788;5048;17039;39602;9827;6849;59486;51294;47452;41950;9180;29633,21748;49705;27140;13669;36859;49761;11429;17065;12083;49458;52541;44034;22807,w+wZEntjQhD6OnyEV1WI9aVfh3wh4NedFt4x5akpU52PRbnh3CNXAxLqxBI6fV0y
0,000069,"000069's n,a,\"m\"e,",19801218,448611871,1014286263,-1014275450,10813;171762;1857262506;82363;83240;10024;0;0,22196;25689;7135;4292;18719;10382;988;3569;18655;16768;19632;10973;12764,20982;7332;14442;18510;12851;22408;17630;16986;13858;2469;11304;3772;9218,DucvwMAiyWStbbKW9+mzPVER/firxWYrvPPdqP4R0D1enfdKs9zBnV5Liffjaw+N
