0,000024,"000024's n,a,\"m\"e,",19920503,1977100452,139228088,-139168367,59721;127202;7596630642;65377;65875;59516;0;0,1654;13736;7066;8841;8184;15750;8691;7168;2540;16048;16039;11452;10033,5716;16827;14585;493;430;1958;17033;15312;6392;25;15784;17910;14737,B8j2GDJo0VfAXv0+t2+2w9G2a5XCRHvC3WM86AvG9MA=
0,000025,"000025's n,a,\"m\"e,",19871001,2005145026,773056542,-773045579,10963;136467;1496087721;97884;98840;10604;0;0,8478;8772;980;2309;1963;5127;9517;10755;14445;19865;16071;22599;15586,5416;16067;10673;8195;2017;6318;14468;13961;14428;12527;12778;14498;5121,B6tKP4mvElymlx2e9cy0vmLpq+HG6uA/Yc2OJUsMkGBHuHE+bvr58Be0Hj1OpuK+
0,000026,"000026's n,a,\"m\"e,",19910607,174642902,139504075,-139501135,2940;364905;1072820700;5037;5382;2459;64;-44.91072,54097;50801;168;29694;15102;45487;21147;47022;6004;37999;172;34059;23153,25860;27627;46447;54824;16042;3973;28686;35568;16285;13857;43449;34235;18052,qz3WInxhFD9ymzciD5jt4CpVj1/xD6R8Osy/UO7Ap/QEE0pRNa0RL+blStnqzAKD
0,000027,"000027's n,a,\"m\"e,",20020709,1306530896,1758499923,-1758464413,35510;667333;23696994830;49585;49886;34580;0;0,48134;9899;71575;49324;85449;39703;75833;54998;13784;25522;84692;56945;51475,49311;18587;34354;18496;28292;83762;60907;66200;64677;21113;88783;91458;41393,FeCNmTTKU63XMyJbE606InYdXEPr4BAXMOFZQ3h1fIkn6ilBgcjo9y4fPWu1Bezf
0,000028,"000028's n,a,\"m\"e,",19820211,70975183,1646776979,-1646755098,21881;821887;17983709447;70721;71407;21129;0;0,100478;21903;99492;10913;7826;105651;90942;12489;67730;88008;92229;110687;13539,68214;107381;32008;946;6843;3938;104424;96837;97614;99313;68127;61448;74794,0wow65gQvPV/qIpVkX7RxeJcajD21JJsfnI19N/RbIYv3xexiXR1BwAkXm0i1/3X
0,000029,"000029's n,a,\"m\"e,",19780227,1873426753,2055865755,-2055805406,60349;571607;34495910843;31216;61258;30440;0;0,18291;43830;19787;74836;80263;2884;53505;67414;26409;26163;58276;62442;37507,58777;68410;52120;46915;53884;64957;3777;62245;18502;6831;38712;27817;68660,1j+Oy/ogRyy7NCfKwHD96isC7ONtczSQjwb7Yzvs1ju83iWjospNy+m8A4ilXu9J
0,000030,"000030's n,a,\"m\"e,",19810914,284719525,1916023617,-1915988740,34877;156948;5473875396;75919;75939;34352;0;0,21882;21222;6712;4426;24788;8252;4411;16714;9133;24911;253;11800;2444,1005;18686;13965;4009;18902;10791;13292;19713;7960;14492;9149;19832;5152,9fHoSQZDnKvdyc3AHPBjQ35ulNFjTyySporB5oCMEKjX7rNW2EOBjSq5qGOee/HV
0,000031,"000031's n,a,\"m\"e,",19990910,1801647733,2042138258,-2042084369,53889;993289;53527350921;61933;62084;53640;1;0,47352;70006;119012;94308;84207;78920;95279;74064;45810;59885;87882;10714;125850,107726;91382;17479;726;83912;136150;70736;15297;131907;33809;110623;140376;53166,fz9oBG3ZFFu8/UYZYNaV+ZGjkXLJV4iaUPqmHxdSWR6FJ/WzHf/LmWz3L6lJC1mm
0,000032,"000032's n,a,\"m\"e,",19870703,1744316698,688393444,-688307350,86094;4394;378297036;20783;86192;19826;32;0,585;461;580;196;376;69;48;288;330;215;502;171;573,311;88;444;95;396;486;340;207;155;532;203;571;566,eQyt/wAyCRc8vdmtbB5is2exHFKtWlAn9QQtYFeh9N0=
0,000033,"000033's n,a,\"m\"e,",20090910,1078088405,599392177,-599332094,60083;917141;55104582703;14383;61067;14025;2;-54.56238,60460;56904;90297;110377;82253;81431;13629;56279;53899;43464;95386;92320;80442,54218;111629;35776;23721;87809;35676;85575;106838;76519;45850;82983;101685;68862,KEUxFiQgmpGaZmsqYfTu7TxZc6rcuCX+zDSE3xWFz7eIg8fE2npxuZxbW5Pse0dZ
0,000034,"000034's n,a,\"m\"e,",20120724,2073124481,509251888,-509165154,86734;922484;80010727256;93336;93387;86360;8;0,100336;96884;97714;72831;15961;44744;100456;65659;10924;52076;92447;96159;76293,135448;128896;101572;101236;67124;53307;146115;19203;16334;19623;24181;83980;25465,jXyBfbstcARFmZ90+vQsXMj0VcE2h8uPO1xf4Xb4A02w1c/Qyzo8cxuG9D+hf924
0,000035,"000035's n,a,\"m\"e,",20091005,1314010676,971231119,-971151552,79567;284983;22675242361;45256;80355;45001;256;-25.54871,35344;26493;22844;20217;30702;32243;23675;16067;30860;15087;12230;16115;3106,13172;18288;40600;25125;13054;22617;31893;29812;28943;4684;41252;5142;10401,JE+O2zqcKj0zSGkLj02wN8SQYgtUsC/WTmJ2jSu+DMSoiRZ9Q+gHGN/YoBXkLomX
0,000036,"000036's n,a,\"m\"e,",20171117,648436759,8780197,-8777989,2208;414236;914633088;57538;57905;1826;0;0,55442;48679;47675;6200;17265;29164;41828;21143;7426;49717;50069;31424;8204,20824;27773;11153;55215;43627;39966;38650;12557;33058;35202;23048;31399;41764,PzTp9PfKhwNUlraPDhYnl6H2h9A2uJaGisWQQzYdb7cESzGqD2mOZ9EDQKjuDA6h
0,000037,"000037's n,a,\"m\"e,",20070614,873439695,1689938235,-1689855970,82265;598062;49199570430;94616;94645;81600;0;0,14053;78646;20459;24444;26345;52;32887;98126;13840;27276;71185;96612;94137,45976;70543;54042;53984;60689;65444;43501;32467;19317;35934;49352;50225;16588,xbmixi/IYj1pX11/nQZaR4GLIWbyV51hv0HMPTFmBJ8=
0,000038,"000038's n,a,\"m\"e,",20070712,1226876006,658834053,-658744114,89939;860604;77401863156;82203;90806;81663;32;-19.6011,78124;52942;44307;69816;93412;61281;48959;12737;86856;78626;37786;92724;103034,27795;45603;46700;128337;13759;17220;129222;52977;89715;93931;10388;98225;106732,AMx44I9ed5ItcFOT1G2P4sGwlChz86NJFPWRV6Axzmc=
0,000039,"000039's n,a,\"m\"e,",19870409,518992572,978312066,-978226986,85080;410160;34896412800;44086;85164;43892;0;0,7553;17591;5774;38915;50131;47949;18496;47094;52656;52655;26796;37649;6901,34042;28884;56697;26318;43842;24674;1440;6045;49499;20534;57177;7461;53547,zbhVndwn8JNNtwnBTtnPLsM0YxCfCHgMAbwz/OE1/L8sVrwLF3EaqoIaqAEbvvx7
0,000040,"000040's n,a,\"m\"e,",20111030,1428215912,2093374542,-2093341656,32886;316002;10392041772;28745;33569;28180;8;-88.33739,39980;23473;16036;7811;4096;43467;40644;11729;13368;7957;27724;32543;47174,35010;38654;13591;30519;15123;30561;11207;36545;5043;19200;34934;21024;24591,/UZUfwyH2uSD+ARaDZQlH4BpFIWWvt7GcKd071jDRlyYAxaMbIZVFRqWhjLs4qjI
0,000041,"000041's n,a,\"m\"e,",19820512,1111836140,1202549018,-1202474504,74514;432448;32223430272;4932;75307;4564;2;0,26957;16813;62000;13764;65839;6907;45373;63454;21889;36494;45889;5383;21686,55388;54129;10746;32063;54954;7255;41420;59342;26196;37317;27308;7353;18977,EooGQYP3OHCwsyqbN44sIGOGrYK/cy7oYAoGdpQf64yk/aA1T2S5ZF3kMmgus+vY
0,000042,"000042's n,a,\"m\"e,",19870225,1148312079,286834110,-286756016,78094;25534;1994052196;31453;78630;30694;0;0,1764;1495;1916;965;2777;1478;1770;1877;3298;3125;2310;633;2126,2892;2938;888;1552;1075;1523;3347;3355;2180;1671;296;2353;1464,sDLQQlWRcWZumxEv14Z4JnB6NkXxgdJF6PwXp1FF2pzbP6tkKAaI4CLSkFTOI1GI
0,000043,"000043's n,a,\"m\"e,",20150710,1779329907,1192786096,-1192759322,26774;987951;26451400074;17580;27095;17277;64;0,152698;99882;46443;39860;73499;139005;101405;83060;68742;20320;7457;110747;44833,70514;115562;30632;43341;7744;131329;121198;130629;65883;82351;54843;39016;94909,tFNSLrq+rIi8q+czbsZ5eFOIMFB3oIIRZ3IaNml4DTMiPlXBgT10zLC/tWiUAKrv
0,000044,"000044's n,a,\"m\"e,",20230717,1568357027,1659404703,-1659366756,37947;116335;4414564245;88792;89437;37494;16;0,362;3806;10165;1856;19970;19334;13137;11145;7596;9144;10998;725;8097,14737;37;3886;321;7708;12176;7570;387;14039;15222;12078;13802;14372,6mrMG3BbCuF3GQ3vgsyBBmzeSnpu8x9YWSY3R2SzAEADm9Gn3f9UC79jobVOQxQP
0,000045,"000045's n,a,\"m\"e,",19830428,145277448,521383549,-521342231,41318;33539;1385764402;26154;41485;25927;8;-73.13577,2759;4356;4492;19;4150;269;136;4150;766;4817;1636;4176;1813,3380;3299;5090;1819;4284;4184;675;1182;3896;1147;418;1087;3078,FKI2kHoIee8hwsjRd4lbViNDCHIiaUVWMfo9BMb74n+58/LXUBW1dLTIzunnyn9D
0,000046,"000046's n,a,\"m\"e,",20070210,2094629285,444187643,-444148580,39063;871743;34052896809;81228;81595;38338;0;0,14996;60581;79418;66795;100406;89195;13486;63248;93781;60186;94453;72764;62434,88864;32237;94185;47564;27519;9159;103837;93301;75371;94338;91387;28696;85285,tKXVaCtm4N+8jr6gr7RdQAMer2dbr7DDSaT9kcEuHUucYI38r8YMwVnlKTZk9Jtp
0,000047,"000047's n,a,\"m\"e,",20201217,1347105092,1666101916,-1666084269,17647;946290;16699179630;96184;96298;17155;0;0,67487;102635;29650;146298;47310;16690;22652;55335;88490;52159;156511;125570;35503,107575;64631;45710;14835;75001;112205;102133;56599;88568;112722;45916;26255;94140,ISaJwxzi/k+B37vHUGcqe6wxkULxcFNKeddv6STzHhrUNNgjC5lBKNXcVFa7Jx33
0,000048,"000048's n,a,\"m\"e,",19960919,1794020786,1603427555,-1603364739,62816;294995;18530405920;80263;80473;62159;0;0,11354;11516;19344;37730;37669;31851;16071;15100;23381;17157;1766;39517;32539,8629;30071;32701;18399;20691;2652;38990;24233;23838;30281;23427;17900;23183,AkC0L5c8hWjCGTM6dvO3Vbipxb2I2mZMXNtqb3Cb1ydKYwyvxedxOWfRfOM92Gjh
0,000049,"000049's n,a,\"m\"e,",20080124,1212519306,1883779580,-1883729090,50490;23626;1192876740;67650;67699;49586;32;-70.31651,2588;3024;555;697;510;1586;1693;90;683;3482;2914;2239;3565,2797;1168;2421;2089;1067;1007;2258;1689;2907;1267;785;1400;2771,0jf0ldUxaOmKf8rjsrdV260Oz1YzX4/TiR43iP4AX0PW9371CxNYd46P1pRbieg5
0,000050,"000050's n,a,\"m\"e,",19990826,20432650,1503597379,-1503498475,98904;621536;61472396544;94868;99582;93960;2;0,36449;85229;83041;17643;13824;72664;39824;48519;76837;65816;56860;8763;16067,67959;31663;41556;50919;46413;46015;61302;32630;64123;54863;24672;68022;31399,/G1KeEfnaSr/mvuAdMOiJY8yn04DwnnXPBPVTJNmbEg=
0,000051,"000051's n,a,\"m\"e,",20060420,427288765,21321022,-21306974,14048;692170;9723604160;71291;71649;13384;32;0,45329;10411;50115;73868;41585;86934;43721;72725;20003;36277;85458;72203;53541,44146;120400;30082;122262;29862;20989;56863;10159;63502;24821;87993;54119;26972,28WJuOe3soR+Nqg1V0PPUwZGq6aBhXNQhydRUYf895rw88EKBd8Ik8fULI1UEiI+
0,000052,"000052's n,a,\"m\"e,",19970628,1431781017,2081669818,-2081645704,24114;746229;17994566106;43745;44217;23436;4;0,21117;110769;56582;72583;58924;9222;18962;74292;72195;72172;79085;78589;21737,46081;39533;42053;51538;84375;61860;92903;88675;78896;30023;19559;36106;74627,3Xd9AZMXUKUTifKIzxtMPAK/79yt3ISWZxqGIIcH9hbrjhUCic+/SaKTyS45x+sW
0,000053,"000053's n,a,\"m\"e,",19830627,2087333930,2002462804,-2002424405,38399;302245;11605905755;5457;39181;5269;1;-96.03609,31661;23055;39667;45;14052;23702;3131;34053;22701;34573;20273;20873;34459,45774;43453;37401;5147;9337;33459;17012;29007;12824;11254;33766;15132;8679,PUXwGTPs7Ya5pEcoh4H4SujX763IA71QYw18TBBziKHALpVkt+ywhJXRq+W3UycB
0,000054,"000054's n,a,\"m\"e,",19860419,515743137,1237175685,-1237086745,88940;390426;34724488440;48765;89821;48349;0;0,50595;47557;32699;31920;17820;37927;25677;34090;28260;14596;13031;7834;48420,25164;13103;39532;58075;33881;40419;22655;27975;17923;12393;39607;8594;51105,LJcCxKjooFwPHeDaV64DELTNQjR8pzgF6gjabzNPnBeroJT0HA2DyLNeJkNyMT6Q
0,000055,"000055's n,a,\"m\"e,",19781128,503575064,1402770040,-1402734155,35885;317032;11376693320;60867;60947;35456;0;0,43116;23135;28266;18470;30706;6438;29899;33706;21810;3699;1784;36695;39308,17243;10537;23956;14955;35613;288;9888;32919;34633;46835;23016;23283;43866,fLaffL48+QptVf1s7P9ZAGeYUEv4jICcHQBTh7uPtQM=
0,000056,"000056's n,a,\"m\"e,",20090820,15004004,432773922,-432705086,68836;462225;31817720100;18882;69557;18262;32;-60.92481,35164;16920;4448;22043;75104;53230;66585;52245;9556;9489;1857;77255;38329,63106;21703;25803;31315;8430;21364;13385;38231;8307;66803;54303;64298;45177,XST4Bk3sCTW6dzeFG/lOjTI/XT76u92qm9EpvGNOrXjkCmclg2pkflYUJ/jIZwvZ
0,000057,"000057's n,a,\"m\"e,",19970209,1651851651,1941905740,-1941872868,32872;23937;786857064;15566;33222;15543;1;-76.43188,2523;2793;1283;254;3522;1352;1345;1368;3253;1414;2109;1285;1436,3763;1360;2312;789;681;3080;1316;1317;1440;1738;1116;507;4518,RVdxKNfeGyQt4ZGE/mN2cvTRoqLHT9BPoVcQv1pdO264aprYaba1s+15AbKRcp/C
0,000058,"000058's n,a,\"m\"e,",19860805,1704946059,2082536371,-2082468691,67680;179819;12170149920;86039;86452;66917;0;0,22633;25941;7455;7761;5141;25321;18074;28939;16508;1404;5017;12878;2747,437;15977;4499;22098;8829;20289;20871;9216;9449;2578;24214;24317;17045,3OT6H6me8sSf6JOvFVmkEWtlXbNRKjyFFFI99LjstCk=
0,000059,"000059's n,a,\"m\"e,",19930224,858659236,448324675,-448271277,53398;153765;8210743470;17382;53981;17174;0;0,12718;16380;15816;8988;9274;12965;7902;15349;3493;16555;10472;10492;13361,9206;13402;26781;1738;26166;9650;8297;8047;18118;7159;7295;13015;4891,v0uHSnYXWo6DwPVUm3QAgJKpEc0FTZOC8AIo6Mr61Mrq23/yogg/l7HnvmKmZIm/
0,000060,"000060's n,a,\"m\"e,",20160705,1390195590,2069992085,-2069903396,88689;388339;34441397571;57322;88861;56395;0;0,12712;53767;46570;14824;4029;50991;27113;50646;56061;19875;3606;44656;3489,43162;32575;5607;37515;51433;51136;20063;4437;41528;39253;2689;21659;37282,JB2V4Rhddt5njtJpviK/suXh/QlxtgqVVOQ+wTjmd3oEgMvvAV2xWVdDumgyDUt1
0,000061,"000061's n,a,\"m\"e,",19800207,1994162599,684087977,-684046963,41014;445197;18259309758;44757;45439;40626;16;-93.18165,15990;47007;19054;26924;54849;51631;18049;61640;27884;26073;4911;62692;28493,53184;63265;21409;5274;3710;55026;36010;20324;52529;60701;30402;6238;37125,pPgdSQM0dddtTFmHmic9tcc5SpP+k/Nl15vZiV3qf4Wb2egtk/w8hOKy8c6u/zYz
0,000062,"000062's n,a,\"m\"e,",19920725,1281723291,1968046617,-1968007235,39382;511466;20142554012;41590;42206;38933;0;0,59200;36544;28750;33195;19651;26974;47133;40357;62235;34946;56399;32352;33730,36311;9355;48042;26511;49802;58121;57812;36228;63187;66046;24410;20823;14818,IKLRq6JqEh6V5wqjH8oo/I5rGrbjA/nCQzsAGXodayICORBVJD0hz2Syd3XH6f6f
0,000063,"000063's n,a,\"m\"e,",19870906,2144869136,69948688,-69850340,98348;935741;92028255868;46706;98829;45795;0;0,126129;106155;90510;86366;19313;95487;25513;157062;152917;35691;7936;8979;23683,111858;108855;9894;138702;100676;109861;56043;18267;103707;19931;35972;16909;105066,/JhW4TFsuLduKd7G5nVF5m/7CSPPhMHFXQjV2/FFnhgMit2/eo6aZp9jQ4NxPCBi
0,000064,"000064's n,a,\"m\"e,",19840207,1284305012,2124580020,-2124569212,10808;439731;4752612648;41220;41813;10217;64;0,67271;9642;52025;13579;25685;72891;77999;8048;18130;11234;44806;16881;21540,60809;31025;50779;8462;35681;59055;464;32444;18631;26066;24263;55192;36860,0YJvkQ6khg/b11VDyGQXryTPYK4N7/ag+bWR22Vw0Xy5Usity9UHioTIwWuxMfgG
0,000065,"000065's n,a,\"m\"e,",19730220,1753551914,1742371800,-1742325397,46403;802622;37244068666;47265;47965;45975;16;0,17238;104639;16102;44794;137009;7884;7068;165694;36838;90213;57523;12893;104727,83010;60737;7262;71991;47221;63461;67274;94048;32798;43256;97696;119899;13969,wUkuu8Prfx5lUDdqvodrFi/X0QdUkIpV0yOOErb6uk8=
0,000066,"000066's n,a,\"m\"e,",20080629,1635677683,1441367754,-1441284404,83350;589269;49115571150;77574;83802;76936;0;0,62982;54999;77492;23811;55049;29717;50494;18088;36359;26316;108222;24064;21676,94740;39008;14140;6318;30235;72687;14728;81709;27972;33133;33165;68137;73297,Dx6h9QKtl4p+zJR34U0W9CHIpNeDIKF25bGFYoaZ4cG6tBdADYM17pw4B1PaXkpK
0,000067,"000067's n,a,\"m\"e,",20080907,679649014,836398808,-836321684,77124;978779;75487351596;89254;89692;77090;0;0,122637;185879;34372;9544;55655;63574;21410;8355;107599;11329;182078;22040;154307,39244;101068;104395;20393;130527;64518;119697;31386;14000;40553;71184;100179;141635,CU4QN3YPUd+Js2IoI7Vnaym83iwdOH+TKYidtJCIwDRFnsPtk0fmSmXiYAX1vqVX
0,000068,"000068's n,a,\"m\"e,",20190131,1621493407,1125242591,-1125209237,33354;22473;749564442;43806;43963;33160;0;0,714;2963;885;1583;2767;2465;827;2668;956;2636;2164;1675;170,2488;214;2643;1954;2104;597;2640;1832;2319;2430;1303;1133;816,TB/N8liQWg94vXQnqZfwpOBkQ19bt7MwfsP+puoKGYnXJS0VAyodlaKQDvUVgBuT
