0,000011,"000011's n,a,\"m\"e,",20081225,782745929,1379333548,-1379294255,39293;979580;38490636940;58586;58861;38562;32;0,136120;55107;103795;122594;53896;44287;29756;90303;90233;107990;70829;12059;62611,30662;99226;66745;893;35839;17297;92920;103317;119362;132417;78575;78897;123430,qixySwXCDS83inCD93eroxH4U3NaAPVUga7maY73bTBEF7qlvVvj2xamvrACShXn
0,000012,"000012's n,a,\"m\"e,",20000515,565494280,327656523,-327599777,56746;506963;28768122398;67308;68237;56224;0;0,19170;12333;53887;37834;28175;56150;58333;45326;52008;36163;13178;64209;30197,63966;13254;22902;42867;73779;63185;8194;11714;44541;15587;25847;48673;72454,seB2+pcKEIoo8Qwp58OD7YNdqUwXXd2uL3wuHq8qrIGkh1xk6+XGgsNxxybzPIHK
0,000013,"000013's n,a,\"m\"e,",19730908,941989493,68981588,-68975609,5979;318248;1902804792;54381;54937;5077;32;-51.94144,8339;27039;28125;30616;31966;3223;2530;39036;12296;33576;40184;20727;40591,12129;6753;2469;32655;17246;30976;31921;42012;20856;41539;23709;37969;18014,j/oa8IQigUmfUDuyEnqOrHXL5r2UsfJkQIktq696d9ijBseqhERvw5HiDjtHLXyF
0,000014,"000014's n,a,\"m\"e,",19890406,1573177766,6684429,-6619778,64651;918713;59395714163;7057;64781;6644;1;0,26095;143921;45191;8556;67089;32700;460;108616;125756;61209;64056;107668;127396,65928;108043;68265;80550;80591;33007;98152;93585;17488;117515;49323;60605;45661,i/tEtgGvv3cteoG1t25Qsvgl1omiAUQo6hSHhv1+ajsIDWPDq7Mb2O4GthRYEClF
0,000015,"000015's n,a,\"m\"e,",19720605,1422653505,1658758873,-1658673032,85841;318501;27340444341;11318;85918;11096;0;0,31972;4007;27680;12087;31591;20132;9717;28398;19621;40270;36672;34818;21536,44255;28773;28279;42829;35031;18394;8583;2779;7515;49222;32004;6890;13947,DAZ0vKuLW/ff8YqM0uwQuYrvKOhEAjFSDUdzZaWX4UFOQxTZJGRsbPFdfHi7XqwR
0,000016,"000016's n,a,\"m\"e,",20050612,2099850784,28156082,-28121967,34115;597206;20373682690;37767;38287;33554;0;0,38531;88221;27890;45367;21030;42713;42066;35895;36114;52665;46568;41747;78399,27285;39126;33622;50730;110591;19393;105369;81373;18140;7169;20718;64232;19458,gLOXAsnkid7et3wztYb8wrA1kXUnKoG29lQQ2KgdVkheX1HEPwsakm4yIRFM+Gf2
0,000017,"000017's n,a,\"m\"e,",20091011,1465204899,328085841,-328022971,62870;862556;54228895720;38951;63161;38021;4;0,65340;25814;16973;87211;74521;93079;70113;9847;78557;100854;64309;91401;84537,8706;130355;88280;55172;104050;48509;34014;114116;16633;129546;8499;23876;100800,Anb662foibaqmwsYXA9MyoSyuQ35V3+8h1fBBKzCXkGdqvXUcJjHgvB09bEET+ua
0,000018,"000018's n,a,\"m\"e,",20120318,1607910387,348554612,-348534407,20205;660336;13342088880;50745;51685;20156;0;0,16492;65853;38454;18329;78135;50576;88635;45985;60008;55933;45130;88780;8026,58510;64629;78956;14107;44996;81676;71519;37874;22741;7060;49444;78347;50477,rzA8+1+UXty8FZMOswJN+XgUYmG6LzGFPS3S2O+188k=
0,000019,"000019's n,a,\"m\"e,",19780926,1975763939,1011800405,-1011764499,35906;347839;12489507134;60545;61260;35860;0;0,42612;45126;26113;22938;31857;39934;28263;13837;20506;31151;35342;5790;4370,23243;16042;17919;23092;7236;45437;15495;48880;33984;45889;17223;15545;37854,zyLdi7/+jpzGYsKqQ05uUOX+8a+AqNb42rnnKFl7M8WD5D+VTE1czgm8bUB+ebKN
0,000020,"000020's n,a,\"m\"e,",20201115,73095261,672749296,-672745622,3674;866244;3182580456;78494;79422;2934;0;0,101445;66495;58;24374;104901;91258;107894;71486;98744;11510;49553;84164;54362,31000;1128;29606;107370;34309;10012;159697;53396;21690;45434;38441;181844;152317,7EVd5M8Iiyaal+ZINpAc242/9yMm3ATfl6lpwZh19vML5lehjGp4pYI4BaxzkOOV
0,000021,"000021's n,a,\"m\"e,",19920508,2124839251,926726880,-926636588,90292;651368;58813319456;84754;90678;84525;256;0,33200;69982;71101;37134;74054;1096;75868;17089;65100;74057;43586;65794;23307,86829;20505;75318;69485;666;50814;78699;34581;80331;23888;10612;22291;97349,s+KQyLIBWhW3OzXvD+a1w7Ziz6B++GVWgi2nVIYZpeO7KCaTVhmEWYNiCE2df4K4
0,000022,"000022's n,a,\"m\"e,",20130130,2082093517,551999182,-551992233,6949;252370;1753719130;52234;53061;6193;0;0,31044;11720;26723;41832;12924;5528;915;16517;131;11620;33949;32300;27167,28537;4100;28592;9101;6102;25844;16834;26306;28041;34001;10999;586;33327,voFWcuvu38bqPRVnBW/a4KbsCr6Hio9Pqh1u2qzBF8+XIPbK0bxWf2DdLiLE1vfD
0,000023,"000023's n,a,\"m\"e,",20220215,2079186398,1734174624,-1734127201,47423;135860;6442888780;75167;75277;47369;0;0,13053;3206;3232;6018;17364;8470;11687;6129;22586;13223;7344;16421;7127,3800;8490;7018;16430;3005;20348;1886;23469;10055;7148;21049;11071;2091,BsILg09mG+UBiFd5Zuc4AIH1A9+SeNprjGMV+cmQe9Ma//NwWjFmgkny9N9NsV5a
0,000024,"000024's n,a,\"m\"e,",20210104,1162553081,1158083690,-1158032804,50886;151394;7703835084;61450;62077;50449;0;0,11598;2001;18460;19494;1801;3996;9089;19514;15366;14740;3830;15228;16277,13023;4948;1940;28098;6111;1650;16459;2314;23552;7228;21986;16361;7724,KSmrfFBD0oH/viHP9Z1W1WerkVzN/EOR2jHNSVXJzMpOsWSP8Pr0H8wBzsfSOsnu
0,000025,"000025's n,a,\"m\"e,",19750315,1490221801,774256775,-774166920,89855;552800;49671844000;65897;90041;65778;0;0,19942;79544;15966;78743;92192;54140;46412;55515;14093;27934;34321;25141;8857,30796;36275;52241;34773;32005;48309;44015;63261;71255;12513;33488;68947;24922,yrfny3RNmClLCkPohEkzpFMAi49xtFh6Ggr6hx/GDa5ktlLmgDkkPfgA8ZFPRauv
0,000026,"000026's n,a,\"m\"e,",19821212,1315063267,1867516669,-1867506545,10124;684248;6927326752;2401;10763;2143;0;0,43863;118005;65647;25362;8740;90382;42110;16893;71518;34973;4459;115846;46450,93168;27672;23958;80840;54723;3023;2159;34460;61072;75601;93363;58387;75822,bRtJq3mQAL7veW+m4Q7jExnBRIgj0X6pNoxNYOZxd8yNFcBNioQE1mo3Mz9VuQlb
0,000027,"000027's n,a,\"m\"e,",19790222,1416195884,110416657,-110388968,27689;381890;10574152210;69388;70368;27289;2;0,48387;10235;26096;45059;23121;37050;32786;7668;40135;24322;21970;34802;30259,50939;11907;5631;13796;40003;38618;42283;4806;32128;36010;18413;48831;38525,HA0Ap/guinwCBTOJP1TxCl0wD8PJk52N4CW1gzubia+RqltQoSoB/l00TdcoakQy
0,000028,"000028's n,a,\"m\"e,",20200208,522745294,1201704558,-1201697596,6962;490051;3411735062;43036;43982;6153;16;0,4218;17947;69613;75643;118438;74031;17730;12956;39930;18063;8090;25443;7949,40863;51717;50694;51015;28889;48566;28637;41532;14214;5139;56041;45276;27468,PJZH1oeoSZLwWmYbylGVS3+N0CG6mZaT4D6BACnxZlU4xMbYJ4cOlMTLSSYZJAgA
0,000029,"000029's n,a,\"m\"e,",19920101,1581626773,125130269,-125080796,49473;591160;29246458680;87599;87702;48920;1;-82.74683,8330;1975;64562;41827;34091;43175;86135;58193;50333;75684;15706;84910;26239,61655;18489;35185;70903;79061;173;74889;6487;68125;86749;51302;1205;36937,/GpvvO88Z2Ti68z2BW3urjqbPWmvcuiwtRb1N7L7wEgcbnv/++anAZcy0GUrGzM7
0,000030,"000030's n,a,\"m\"e,",20210318,1806964970,588283152,-588186815,96337;670256;64570452272;66106;96810;65571;0;0,94156;89785;30222;3800;14831;29774;54059;31797;104431;28917;81838;57327;49319,37161;64286;42428;90174;78163;30687;1378;45336;8464;22153;61305;129911;58810,6/spqT5rGedFwlWiKGA2bJvhCRMtWdUbN6pKAmNtCpqK2P2ru/RgL0N0yIc/Sr9W
0,000031,"000031's n,a,\"m\"e,",20160510,832357928,1309023693,-1309001484,22209;38410;853047690;71073;71502;21581;0;0,3445;2702;4131;4346;2934;3220;2493;784;1691;1896;4744;3279;2745,4153;3377;5120;4647;1597;3467;1582;3446;2728;4040;261;3520;472,Yi6j6O1TZE6C4jGeDm/TJG2QiknikcEiiC/aJl2mid3slxh6EnsASLiWKhXqiM7u
0,000032,"000032's n,a,\"m\"e,",20220520,1360434503,1271431217,-1271378628,52589;795447;41831762283;21182;53399;20844;0;0,77519;84363;70783;63777;35551;84045;91262;82946;7516;948;78074;58226;60437,98571;23638;83635;12820;98705;75170;84494;18675;79893;81046;22277;52007;64516,xdjlFwuxciQQtcNUQobESvZM8/cPUfsBqCC976ou9jzmODXFzQhUj7E3wp2WTk8+
0,000033,"000033's n,a,\"m\"e,",19760827,1220451263,1781699078,-1781678261,20817;7174;149341158;17659;21148;16894;0;0,162;203;746;341;520;835;775;770;44;995;569;474;740,355;671;67;812;579;932;577;948;38;465;116;693;921,kJiYtvb63Y+5oin0+1OOgvJrsQ63bR3OR9kA9NrmLBBDrOjvdaNudoxSwgRLDdiS
0,000034,"000034's n,a,\"m\"e,",20050929,2129128707,1894925645,-1894840385,85260;91343;7787904180;45219;86070;44628;1;0,8518;12404;5039;1434;9111;1675;14178;6038;18725;3860;3937;3910;2514,1633;4238;9745;10660;5445;11895;1320;9358;7356;7853;6847;5566;9427,oav3YNvqIO5Ue+mwCzZ68PS+M3+W4tF/PXL7NjdRkcw=
0,000035,"000035's n,a,\"m\"e,",19800209,409532073,979508474,-979437588,70886;59250;4199995500;83950;84525;70619;0;0,1804;3294;8807;1127;8848;2824;1590;1232;5081;7381;1256;8484;7522,4502;6007;95;1546;1687;8402;7906;7623;604;6383;5572;6580;2343,rKsNxg+VESJXZMUc0vBC7CVd394VYF4rymUmzN3RsilnUB37NNlkcfPWhT8vOQd4
0,000036,"000036's n,a,\"m\"e,",19930611,1858144870,630851978,-630813792,38186;505079;19286946694;64150;65090;38112;2;-20.27568,61877;20031;67887;55376;36810;29063;5116;52223;19762;57800;3519;44852;50763,61033;57648;33158;24168;10960;63122;9733;51011;20406;29622;54473;63668;26077,fYPqQZddJ7R+eSrDaMq/+WgH7kCwUrNJwoEl++1jrm7dCJxknsfSHApnsP1w4MUw
0,000037,"000037's n,a,\"m\"e,",19790206,310069010,240492443,-240472176,20267;312798;6339477066;78741;78996;19872;2;0,8918;7934;17367;20905;43884;43506;16241;40926;9929;39866;5265;26523;31534,10942;28216;40222;33423;1088;34683;28680;40570;16080;3890;10378;25232;39394,UYM9SSo8p7mxIJoJKIhDZUC5uiHiXWotmyvBs1CzgryosabtI1BXQR3a6B06ABll
0,000038,"000038's n,a,\"m\"e,",19880716,223135023,141803134,-141723087,80047;764720;61213541840;27785;80479;27196;4;-80.43225,87784;28953;13714;71000;103725;48893;47131;98188;21164;27495;51525;102649;62499,104103;58202;46260;61669;53097;116263;102801;11025;18633;109811;8186;41566;33104,lwJ3mOJWC4aSxOGPNB1uPHh6SgVm59RuqMxfSLKIJ1GUE5ZhY3QIYA0TdHTdOoKT
0,000039,"000039's n,a,\"m\"e,",19770512,921320043,1378575166,-1378505878,69288;572904;39695372352;3264;70239;3180;8;0,78428;19702;70113;47480;84986;23692;5954;31614;43208;68952;50250;20069;28456,78210;82280;14403;73091;30748;488;50866;31728;4251;22584;52342;47592;84321,5ATFYSjV1wE1ecsngL9zY1xhTQg/R7VU2JyYpZmlLr+nJBzIS+BQrAyrOBDNHKjO
0,000040,"000040's n,a,\"m\"e,",20140518,1050930835,463301050,-463252277,48773;916671;44708794683;77333;78279;48161;0;0,35941;82897;51408;113451;110514;10856;69470;76577;72190;92549;85634;13354;101830,113657;129074;17729;111631;86311;97298;28388;131311;147746;33070;1293;3817;15346,Qyrpd0fHa3tPTtbb7lpjbr+O8OnhKRyl8CohW2lAKzAoab+ClWYDT6UgK7ugJ/Ba
0,000041,"000041's n,a,\"m\"e,",19920803,325964134,53750515,-53745292,5223;434647;2270161281;64460;65081;4809;0;0,29597;24352;27561;10283;26722;45411;25887;38774;48913;48732;46119;22702;39594,24503;24060;2330;25311;64879;48693;39703;19551;26164;24649;53976;47480;33348,dS51fCboxKy/IwyYGmfTY/PfqLELITUZOMMhqFm/qrDAkcpmD+M8T7mXrjg3igqY
0,000042,"000042's n,a,\"m\"e,",20040615,1155675481,1069519115,-1069512873,6242;71715;447645030;2861;6926;2547;16;0,2997;5160;1908;4618;5205;3364;4138;1306;2210;9304;11541;10810;9154,10708;2764;6951;7335;9000;4097;1742;932;7586;5156;10;5278;10156,9vz5sR1J75biWZNcrCwqdecYn7dcpXjFFuME+heVhvD7qXOGi0g4L777dlVZrtYF
0,000043,"000043's n,a,\"m\"e,",20110615,1876435619,1943244605,-1943224905,19700;700790;13805563000;12916;20370;12843;0;0,683;113209;53588;29520;6646;12483;37286;88057;4975;89906;77984;118588;67865,94198;43236;1;56949;82691;15716;68710;61103;107162;16488;101082;51630;1824,IIpnQ4zRVc5WwQW5NwBiAFTdgPplWV1Q4JOHL3f0bX4=
0,000044,"000044's n,a,\"m\"e,",20001031,407864981,2104061837,-2104004582,57255;179992;10305441960;18351;57965;17388;16;0,9786;21035;11271;2386;27476;1981;15027;11451;31041;2481;24655;2988;18414,5328;18755;28909;27777;3766;9088;3282;20530;16265;23190;994;19609;2499,/csOXx30hYS+8kXl6GM6X/xbyffHnj6M8DVdffhmRWeYcWZYItJAW6PlsfozV/lL
0,000045,"000045's n,a,\"m\"e,",19871017,1015414851,1064412104,-1064325439,86665;546516;47363809140;91216;91536;86133;0;0,65839;27500;4670;58707;34800;34677;61660;71406;27565;22099;26097;49821;61675,70000;14021;57972;63075;65786;10678;8852;55642;63013;22601;30574;54904;29398,127NxnfFDIZxlSAfmjmRZlMkUEG2zmv8Tuvw5xN8XSKaL0VgyfHpd5x/MsHrABZL
0,000046,"000046's n,a,\"m\"e,",19710717,1810025667,115293471,-115275500,17971;469768;8442200728;42057;42612;16974;0;0,35463;50066;20835;48665;37573;50950;35569;24393;42417;18576;24929;49372;30960,36163;11188;8717;52332;45630;50080;113601;2126;6639;76475;3885;7170;55762,juxDzUYexE++DnxMFRWI2TV/gKPZFPWUYBg2f7ENh4Z1YLAbo/RjdHYcudvLWwJ2
0,000047,"000047's n,a,\"m\"e,",19720512,1871703891,417076832,-416988827,88005;143868;12661103340;78673;88652;78344;0;0,25601;13537;407;13852;6342;3191;11702;15950;2246;8325;15011;12305;15399,19549;1800;19592;3360;11601;10122;15613;11586;4625;6811;16241;3756;19212,VclmMMrQJCz4qKhHW3sWh2mhDBRE8hrpm1JLpT7RIhLp2Z0otbd4C4QDfdQHSh1V
0,000048,"000048's n,a,\"m\"e,",19830302,505939346,1867871606,-1867816203,55403;748878;41490087834;79570;80110;55002;8;0,47179;98990;22770;93730;66583;54820;62729;80911;58842;5650;45947;99222;11505,115875;78015;9993;105248;47823;125440;83256;17016;27542;37298;35099;44875;21398,6aySUK3yItsHVuGjxOjwPqWHArDbvHtAqk4313clx+/EIg0WUTgsDYjv5LBOwEU1
0,000049,"000049's n,a,\"m\"e,",19870201,1144210260,1066469569,-1066371625,97944;482074;47216255856;4375;98728;3628;0;0,22083;31312;55216;13263;5494;56620;51356;22170;11523;45233;73403;11309;83092,58158;44678;44353;1443;47394;34545;29567;13569;38654;58438;31853;27831;51591,JgsbCIaLK8gAzWXModjorvKwLzNSdV2RxKNVYhfkH3/YGjExFIvV70W08BWa9Zoz
0,000050,"000050's n,a,\"m\"e,",20210507,533747702,1208783856,-1208779133,4723;391592;1849489016;64628;64794;4100;64;0,12127;13708;56270;616;33033;58311;9873;45939;31089;2407;44149;36632;47438,27297;123;2849;19775;1066;31068;63929;42884;12550;71114;24132;60656;34149,xJ+xwxbF/pfBT7FIeAwUzu1NWR/TB8feo7HDzSsXBWvU2sGIvtEXBLvBQFieRxlb
0,000051,"000051's n,a,\"m\"e,",19860808,223976395,1888502055,-1888433870,68185;992195;67652816075;51562;68745;51000;0;0,118807;123142;80648;138040;37653;67594;25712;148271;60263;13843;65535;69266;43421,4805;110344;175095;110810;14847;131533;52961;13625;93660;124648;73376;37214;49277,N9Pu4nuGOr8QABIVBPSe2QqF1psjJIHcJlbfzMmut1Numr9l7EaeDQ/b2jblszVX
0,000052,"000052's n,a,\"m\"e,",20200805,1889842883,1800835013,-1800780677,54336;764965;41565138240;18562;54378;17770;8;-58.83185,139202;18077;12088;38930;54026;27788;64532;31292;34945;185741;84866;16487;56991,77451;97858;52483;91517;76653;47305;30487;14874;14753;78883;107422;43224;32055,eQC2MqE3apKpCu5qT3eaqwKMSGA/iwabEvn86VYYSvT+n0Lk2NUWXqU2JeMmx/gX
0,000053,"000053's n,a,\"m\"e,",20150529,1868175725,1983844326,-1983803484,40842;407820;16656184440;67888;68414;40021;32;0,1684;36282;2557;62939;14268;36142;16083;22006;58153;65392;40741;8815;42758,43683;13181;5879;21103;58637;4252;33011;23144;4890;49942;60890;61728;27480,/dhqTayO3v3jfy/gf9DsT+b6P2I+IpIRR3nK52Z0CjLRZY2AsS+nAoW7wGIWI0AV
0,000054,"000054's n,a,\"m\"e,",20110925,1650150282,436860090,-436772436,87654;364442;31944799068;27088;88514;26695;0;0,20894;47550;35051;4603;42702;64284;28012;7709;29725;49013;1664;16435;16800,9804;30188;10033;46628;17746;41211;8451;49386;39339;3959;50473;40627;16597,XSnPNkdOEegB2vVkGVIJNDbSUQwV1vADiraEjRywpMvvRrIwvHz9NDUIsZHgf2Kr
0,000055,"000055's n,a,\"m\"e,",19980504,272229639,2144373821,-2144300754,73067;236880;17308110960;75541;76279;72790;0;0,11943;23377;23827;13086;17357;26969;26792;10392;7769;26304;5688;27348;16028,24179;26398;13986;20155;23344;7834;19586;20733;22651;20078;11009;10645;16282,QtFL3c41G0B+n5ehRyeOgOVFSDKKQID4dtoXOYdJON5zMtpdIbdRj/DF8kIo4RTd
0,000056,"000056's n,a,\"m\"e,",20090826,233162028,1477134560,-1477041361,93199;269928;25157019672;29873;94150;28877;2;-30.47642,1445;38807;7272;8311;43775;16956;35579;727;25690;14697;39961;22510;14198,17381;10981;6494;3574;34894;18270;40440;15661;27610;9499;9936;34076;41112,lz0SiAPoqw7CkzeSH//ZiaB0c4k6/W0tKvykLQPrrIoiy9dCJOTWNy2N0F1Owijg
0,000057,"000057's n,a,\"m\"e,",19861001,753226392,1434700294,-1434673331,26963;335363;9042392569;99385;99695;26487;32;0,20527;773;24611;7294;36834;23406;33120;44128;24605;35418;36899;15092;32656,7914;46710;14140;47281;15973;952;24173;35588;50861;25132;6188;36791;23660,g8bNMT0mHkRX1axoE52AwTYHem1i22spsjxI+KdJYq7qUwKS+kIvOhR3qlWJIRps
0,000058,"000058's n,a,\"m\"e,",20050117,685169983,718408318,-718349276,59042;576608;34044089536;4540;60023;4505;0;0,5871;20459;22776;5778;83102;87332;25404;68446;96003;7054;36691;65411;52281,34666;66720;38783;16225;29080;80181;90297;44510;49925;37716;42702;31707;14096,D4bkCQgexFja8vpk6G5170UnzpEL7A9jniG6Gmi5VTxXSewSXC1I4Je91U3d0mde
0,000059,"000059's n,a,\"m\"e,",20020921,1314222563,2030900649,-2030826738,73911;452392;33436745112;81352;81640;73788;0;0,4766;50808;18630;14745;45018;31927;21055;39771;3536;25033;61039;63715;72349,38282;10017;53600;41947;10091;37305;13260;32411;49990;48007;44916;42453;30113,j0Hkkcyq6OlBqh/cE9bUB725qu5Xnhkt8wzYNzA5wNCTI+N1ixOkdDGEu0R+uwma
0,000060,"000060's n,a,\"m\"e,",19890429,1577849470,473794101,-473766581,27520;560404;15422318080;9472;28046;9405;0;0,89707;109935;14790;34112;67113;24953;3291;43013;16550;64975;38275;52997;693,71954;80900;13297;11765;48732;22158;27859;24705;82304;48535;47483;9912;70800,285/cbz3BQQUYDzE4Tgl0o9CbBjdxE9F/YJwYJVGCPKsjrXGVsTUol9pZAgu8AzI
0,000061,"000061's n,a,\"m\"e,",19941014,636651497,1686987118,-1686960695,26423;939520;24824936960;28183;28944;26043;64;0,78980;127551;2932;146335;71167;62450;90851;23274;50855;3835;93083;138986;49221,13875;114308;119829;99518;30838;47807;104043;48732;73144;21914;96052;81212;88248,gcuNDOtWXB/65qBe1ECiZNKW7jqWdyEblFMqUUjb3PI=
0,000062,"000062's n,a,\"m\"e,",19920727,1914540538,612872547,-612815230,57317;971173;55664722841;8905;57383;8514;0;0,42272;83729;39919;133728;137797;45840;60745;28181;13428;22821;96493;156790;109430,41918;38047;130048;17311;75469;74094;70836;129500;95586;31088;45091;104712;117473,07PPTGHP2Ia1V0rtg2kDp5f2EmLjwjwA/rTYUhn/thCXRc2KpbzpEAdFXdojuL8+
0,000063,"000063's n,a,\"m\"e,",19840818,1875404839,1679953946,-1679858289,95657;507943;48588303551;57693;96213;57329;0;0,39328;47519;35711;45187;47619;2595;35507;8136;53746;6703;63107;74485;48300,786;42551;64049;35425;58097;31236;45698;38664;19592;62303;4456;67640;37446,P5IWTxMAXWSRbi4su/Q77Jd9pOTDWGzkNtTlBaQpceGw3mWrFrd36MBE7AmXdWGE
0,000064,"000064's n,a,\"m\"e,",19961208,838406417,271877938,-271819926,58012;613148;35569941776;5426;58608;5264;0;0,26348;50973;73398;70466;35402;36907;43582;42008;17968;72779;69293;10222;63802,18524;1182;5432;84021;108650;100222;14141;22960;79428;44547;66520;3433;64088,G8LhF9mLYab9KT5okcsUQBdZXNTMS4fpAFcQjFiuUM4=
0,000065,"000065's n,a,\"m\"e,",20210609,2088999700,182122022,-182115426,6596;217856;1436978176;19076;19822;5620;16;-48.04317,17746;30231;32798;5883;32772;24084;22598;2761;2099;13842;21257;7890;3895,15553;9939;20475;9734;14637;17803;20542;9397;12949;27267;27923;13447;18190,5sFssvQnW/27uV4pYUFX52w8A4fvF4U0aB2eHu05KR2J1UrvQ7VZ5f2/76XYDZCP
0,000066,"000066's n,a,\"m\"e,",19971025,420490862,1736860578,-1736840055,20523;752473;15443003379;17815;21166;16934;0;0,70439;81795;58386;12022;41690;87381;25562;43563;54554;79617;71719;76101;49644,80243;54329;47141;54343;69473;65182;106083;10537;111025;4252;81444;41389;27032,36rU1IhHobKy1SE4p8URgynSGL0E/Ub5Wxz0i8Caj0ccE7nwy+fbl+pGOvoscXcT
0,000067,"000067's n,a,\"m\"e,",19971115,588366143,1876732393,-1876705548,26845;12995;348850775;99339;99694;26481;0;0,1483;1283;687;255;1359;58;1809;590;95;1237;1450;1763;926,575;1341;1182;50;529;1414;730;1407;1534;1627;1336;399;871,wgeq2EbSNELH9AipxpQPn5srD7rgb35qJ72NJz2codkBe6NhS6+21DqL4p0bH7UR
0,000068,"000068's n,a,\"m\"e,",20230112,1323028008,773317631,-773227208,90423;166060;15015643380;46249;90914;45704;0;0,15730;2550;10163;18259;19190;3059;14222;20864;1530;12811;6656;21040;19986,2459;13752;23136;1222;13218;14223;17631;21371;17684;14191;21693;5070;410,rPd8i+LH85VG/kPIJujirOW+vMACIu7cbY91CMF9KtmS1IpGYGY7TBzpL+UfGN9A
