0,000015,"000015's n,a,\"m\"e,",20170503,768645355,1930320421,-1930301062,19359;22716;439759044;50784;50913;18629;256;-87.62747,760;936;636;2749;2515;2911;1490;1105;1969;317;1004;3487;2837,1930;3346;1390;549;755;587;609;2971;1778;3315;771;1290;3425,HpIBrjpGDw83eRUmQx2srfTY/t+2nGk17O2qc4PSMMlDPrydYUFwccZp6OZe5aiF
0,000016,"000016's n,a,\"m\"e,",19780322,1861502676,1291597675,-1291564303,33372;798133;26635294476;61989;62842;32672;0;0,20319;60884;108630;28892;48057;107756;47321;91557;63197;83415;22242;73230;42633,24411;11138;110470;58391;97079;25963;23040;78591;33931;107963;41959;78685;106512,q+Ph9FFEpEQwyW6pRLA4sacfLD8+LWmemoQLRiFh/BW/xrtmIymKAmMu2nh0902w
0,000017,"000017's n,a,\"m\"e,",19950109,1495163045,451173553,-451125165,48388;921544;44591671072;42917;48626;41952;0;0,115828;35389;125661;99614;38522;60210;98303;56391;69726;24389;50043;64089;83379,64303;44525;12598;127617;60318;76046;120086;110635;69526;65402;69266;57869;43353,qcz6JdVh2FpXB5Q9O2R/H3Xwj/pPQ3YW1wBXFHJEaT0=
0,000018,"000018's n,a,\"m\"e,",19861018,1143675596,84337873,-84310482,27391;416835;11417527485;94315;94943;26967;4;0,30310;4253;52949;41790;52673;48967;23075;10178;17163;24865;50399;11009;49204,20247;22588;41384;20002;53003;50314;19530;41308;23798;17613;51959;42319;12770,LC0fBQGieMg6FiOA1epH0rW/pbRH7enpO96HsbMV4/E=
0,000019,"000019's n,a,\"m\"e,",20020227,614878648,534262182,-534185384,76798;654058;50230346284;9550;77033;9239;0;0,112373;66258;104955;2217;1107;17068;40574;29394;2170;55541;60121;81539;80741,70013;14645;21472;36889;40412;69131;77417;7490;62304;80346;78939;57087;37913,tiMFYv3jYoIS5cJmrk+RKg0/VBlz/qCiPTJiGrQMzTI=
0,000020,"000020's n,a,\"m\"e,",20170608,1995901306,1153687956,-1153650847,37109;806542;29929967078;65400;66281;36902;0;0,28205;64706;123042;117850;28244;55035;25376;39379;64488;36868;72229;94209;56911,9443;65452;82110;97137;62317;93790;61935;22859;75155;118601;43067;71718;2958,lznb4fCXjRZ+bPU16KDHmiHOIMDIuUv0K5q5z6raMss2ugwUt8onz3dvVAYaPHrg
0,000021,"000021's n,a,\"m\"e,",20020105,1513374698,1416489084,-1416407683,81401;347706;28303616106;62138;81864;61280;0;0,33841;21621;25355;27436;22478;40132;19821;20731;29702;5425;32333;30267;38564,1977;44685;55337;24681;29812;20257;19541;39510;36442;38889;22737;12226;1612,jwq3/QZVcy2mokcYyJzdJfe6lV4Q9LGlddwvhK8UWvofO72Hbeggi91AqyJWTOF0
0,000022,"000022's n,a,\"m\"e,",19970318,1392798410,1491320016,-1491251880,68136;117618;8014020048;11941;69015;11844;0;0,3147;3817;17817;4595;11993;15047;2447;5230;4332;17077;7165;11200;13751,17181;16769;3921;18005;9726;568;5780;2953;15605;3573;7550;8688;7299,c7cpd2M5wfdeJvmlP6/w+hunEKAHU6a6tIGHjgj+L48=
0,000023,"000023's n,a,\"m\"e,",19810315,1645021311,2114974906,-2114971039,3867;278148;1075598316;84217;84791;3129;0;0,26394;19631;9602;27553;21569;19346;12439;15545;19805;31492;17765;30505;26502,31879;18820;4933;14261;2722;32755;24190;12396;40478;18789;30668;7721;38536,bhBnEp8k5gzNTrGUaVJPXRShAZ9bAQ0wNyDO2md2ClhxymqNnRNCTvYjU866UGi7
0,000024,"000024's n,a,\"m\"e,",20040929,582110473,414338987,-414239323,99664;364613;36338790032;78045;100473;77651;8;0,31368;34225;19561;34486;35874;18737;28731;24475;43212;25035;3403;42768;22738,50424;27472;28509;52548;38465;14976;40311;3807;28446;31006;35700;9372;3577,hA2Lny25oZC4H0AMI7BJe8CXavWz4JUm9ppETV0fwA+/h0kDcuBR0BtkeGLiJeUw
0,000025,"000025's n,a,\"m\"e,",20110823,1152073842,153849234,-153781664,67570;776084;52439995880;43786;67918;43208;64;0,62562;890;77840;88551;33554;91042;76806;62199;87919;37449;75872;29922;51478,34475;112230;91208;12575;62333;79372;27686;30305;104709;80623;98006;26481;16081,Y2+lH/RpdedL543RrvJ7Cf1pmBkdhz/PHp6eRVSQTp5m7+cbnSwd5kXjEzsmBkpI
0,000026,"000026's n,a,\"m\"e,",19970425,699869156,322275757,-322202249,73508;927927;68210057916;41836;74255;41337;0;0,105775;104743;44982;44200;19489;85549;107163;87800;91019;36068;106148;3342;91649,148039;133313;46649;17376;29510;34112;60571;149099;70968;849;123919;38211;75311,/2BkBJ8kBdSNihbyxQCalqw6T94gm0bQy7Nq/9NpAjcPf81tHvkosyIIIUkShfhH
0,000027,"000027's n,a,\"m\"e,",20000808,993675386,293149404,-293053083,96321;376534;36268131414;2001;97116;1422;0;0,52183;46395;6418;29449;30689;19533;2945;54683;29421;18158;6316;45403;34941,25990;28725;18781;35324;18951;36127;5382;32737;54822;43673;10921;45947;19154,yITMmQLAC2dtyB6r2AjQZ7pkgDJSn+pNa6KH+TJLnYZRxyqS8pw/Qn+Fnb7eaT5K
0,000028,"000028's n,a,\"m\"e,",19980216,1359955545,1794338354,-1794305365,32989;850505;28057309445;15249;33439;14822;0;0,66333;120688;86288;87009;3584;91738;66948;67663;47386;13293;86824;109165;3586,67599;66739;42262;49285;100412;29475;41104;90161;100248;94062;69949;15008;84201,1v6cS573/XhC08oEOhZziq8U7p6Ul8laqbVOO7eLCdBOIxaVHj1CjfwQjkacj4aC
0,000029,"000029's n,a,\"m\"e,",20010824,2133606300,278886445,-278870714,15731;507257;7979659867;65279;65540;15052;0;0,25343;70088;47792;45782;26588;79404;28408;26932;5781;3936;33440;35760;78003,20218;98266;71189;51360;15221;48921;5270;62107;8780;3426;62121;22830;37548,xX2+76dYUFpjhbsW7LSqhvNytYbEUBY+g5UPBu4uypYo/eZERk86/kv08W04w1TE
0,000030,"000030's n,a,\"m\"e,",19930916,920444418,539014472,-538966999,47473;726364;34482678172;46612;47694;46090;32;0,81600;37423;88294;37646;48300;59089;77994;58421;67339;34426;40323;74703;20806,62385;22235;15605;29448;59060;46269;30390;108795;3298;46649;127039;55883;119308,ngnZ45oAlCHVyBOxfh/CnV8nfYpLmw8j1grwa7nM01A=
0,000031,"000031's n,a,\"m\"e,",20190223,1306303457,1275601630,-1275580377,21253;370323;7870474719;92640;92889;20400;0;0,3787;10259;2409;29056;51508;13128;22082;46594;46256;50219;41481;11243;42301,15820;18131;53905;3453;19921;5236;37436;46479;2287;52522;52808;32317;30008,UtX815LHmS1yj15MChfHphalZlEghxxIKSbhvoTeU0kNYZmVk9cr6t2MtOomK2N6
0,000032,"000032's n,a,\"m\"e,",20110223,80367753,1141051428,-1141005604,45824;710726;32568308224;20288;46777;19434;2;0,21677;109147;49882;116867;52088;21229;61370;8984;79898;84644;37388;37113;30439,22974;97234;99597;85481;76845;103585;2977;24648;7995;105122;42958;363;40947,9RerZPtHE/LTZaD8vgRVJhmc8TVBnCoZRt7OTA59rySrFhLiGB5PPNaLCs7vmktO
0,000033,"000033's n,a,\"m\"e,",20061209,839633781,1553429354,-1553349162,80192;398704;31972871168;36219;80247;36032;0;0,7578;54225;5665;14104;38894;29851;51337;16736;50275;13454;52885;44803;18897,47151;24493;15817;13990;63822;6260;57690;9192;86;3663;80056;6612;69872,948IxYD0eqzW4LGQULtWWX0w/oYHk0m+OzuzKVZpK2cHO4esMI9Q4Mqqe5OoI0bO
0,000034,"000034's n,a,\"m\"e,",20160808,758849160,1899511420,-1899472791,38629;395460;15276224340;27828;38758;26967;0;0,56733;39709;26272;14622;30639;19738;47033;3540;8862;5154;35272;59366;48520,30541;43824;12776;19138;7967;49686;50560;9498;65260;7533;11848;58783;28046,G8M5w1JR6C442UgMrUwJ6dV9CcQuSyphxYxp9PUpi2zGanKdCAn5N1iNqPjJTURQ
0,000035,"000035's n,a,\"m\"e,",19941114,871651026,1070821717,-1070724666,97051;856027;83078276377;79207;97967;78275;64;0,76507;57075;59030;40375;34609;97689;93142;94275;51514;91572;34012;96866;29361,39519;193;4087;35746;139708;119364;9127;110595;54420;86819;24600;157290;74559,Af09DKt3ZibHZbA4AR1rLS3R0QdofHkOlRvmo6d68+QdehGbVaCWf6gxMIlAePxZ
0,000036,"000036's n,a,\"m\"e,",19930826,380396774,639310269,-639242698,67571;63601;4297583171;7153;68520;7098;256;0,5535;2992;3684;1924;10208;1986;6815;9453;580;6174;1256;3073;9921,7000;6714;2102;2337;2892;8952;4234;1043;4063;5463;8744;3483;6574,eC5jLlwl12GtP52YBcFgqCnXwNERXJYpVeEh/dW2vOwz10I4Byl1mx0ajjORzzim
0,000037,"000037's n,a,\"m\"e,",19901117,1777731167,1783994640,-1783955494,39146;288940;11310845240;88099;88318;38385;0;0,54832;21125;25431;3021;22341;37551;31691;4130;11555;15561;16062;12865;32775,35052;30887;26028;27755;3059;36557;22457;3534;26038;15052;30282;10357;21882,YEVyMOHbyyT+g+7WtFAgxxhH2pIh52Oa4NVPAChR6hZoD9Ko4rCap7YirIP9f/cp
0,000038,"000038's n,a,\"m\"e,",19780921,198608332,1455301073,-1455228073,73000;286667;20926691000;90498;91037;72320;0;0,35431;33676;10697;24737;34154;23978;15106;16437;28199;4874;20452;3240;35686,376;28503;5814;5738;32735;28707;16051;8073;39086;25154;32108;32357;31965,V7EM9XtEYJaNcfJUR9SJakAV4LqMzBfxz3sGz+QLBtPeTiUeOJNZ5fQhknx/UjMZ
0,000039,"000039's n,a,\"m\"e,",20010228,835721157,993218081,-993181899,36182;83143;3008280026;72647;73175;35939;0;0,9339;5176;5072;1275;10964;7872;3087;7629;7524;8394;5515;10376;920,9787;5767;7546;7406;9754;8881;6461;9349;2359;4885;8301;859;1788,RZr6Bg8pxQ7OyaguNQHkyIVORZzPDaVGigTl9rVObQba61rc0brmZcxVRuXLVvGx
0,000040,"000040's n,a,\"m\"e,",19700720,2039921509,770321021,-770279683,41338;75834;3134825892;98525;99362;40526;0;0,6943;7015;6964;7201;6954;9465;2571;9551;112;2882;8568;3487;4121,7838;5209;8655;4813;3065;3820;8791;5428;8698;5525;256;7267;6469,bxlRupHfmZT9bczLM1tKviNwoWsaGdSJkw0VzdUttYfKRSe2teGYt+034J02injz
0,000041,"000041's n,a,\"m\"e,",20051229,717933518,605697119,-605618923,78196;152389;11916210244;67014;78326;67007;0;0,2540;2263;8494;6621;21466;20258;9178;14031;16314;7524;24468;17150;2082,17739;9870;10195;11306;8789;2067;5271;15905;1328;14737;20161;21664;13357,1Ha7ZD2hQ9O1jCRVXTF1RVs7CdTdTI/YK7GGxbsS4xDX2/5kT7hoWE58v16u8ZJH
0,000042,"000042's n,a,\"m\"e,",19740817,1375004201,501051737,-500989478,62259;963450;59983433550;70312;70640;62014;0;0,149304;41235;19265;115033;47919;48825;82132;9430;128704;162369;22305;43284;93645,130980;51125;26091;114883;141226;141939;33826;4517;66857;63486;43432;24227;120861,0i+raQubBGzdcXo7kqUfKxjFLdBp5a2XrCZqHszuQ1fgc9k4MW6Ema8v+OHBfdQz
0,000043,"000043's n,a,\"m\"e,",19870524,538904458,2036155043,-2036097904,57139;278157;15893612823;52519;57485;52411;0;0,7598;14453;26580;30678;35812;7786;64;33377;34743;31025;12395;13524;30122,31283;15458;32997;14281;11226;25812;16216;15888;28944;28910;18394;17394;21354,QQaswWVNbiTOnE7hN9KNjLd/V/Vt1hmqBVOcYUIEGrW8m0QCPCRyMEPCe8ssgY6n
0,000044,"000044's n,a,\"m\"e,",20101113,232340385,443287921,-443241359,46562;311811;14518543782;79122;79272;46281;2;0,2717;6183;53582;855;1506;30486;27343;25553;45354;23465;48325;19054;27388,34342;5836;1283;20465;45502;4560;20481;30627;9347;16991;18139;54103;50135,TOWgTDqNsMWB3Sk4dGkGpvXarir0jhRJTrqvL9mPByKWnIQu3C9jOrLK92xW01XP
0,000045,"000045's n,a,\"m\"e,",19871102,978787988,56104857,-56085744,19113;654675;12512803275;9155;19590;8387;0;0,27932;31852;68227;41196;84173;31116;34102;65363;6598;68244;83416;56740;55716,32594;70999;72988;43718;21421;71377;22754;82064;75330;61357;4783;12466;82824,ubtuKUIqp5kBysiOy9EzsJNYFx0sAE67SaGofvd+12NZDH9d9fIO3WMRYRAmEQLV
0,000046,"000046's n,a,\"m\"e,",20210412,951228262,1412876474,-1412839416,37058;710970;26347126260;42128;42709;36210;0;0,123661;115281;67232;33156;5973;32943;84942;42076;107742;13425;52155;13359;19025,34700;51524;79777;32714;132386;54259;2354;64519;89976;89574;40438;900;37849,UlS+AjfBK6iD/YCULfgsaZyfCTt/JXRF++6TrCLR2cl9B3xL0Xr+xq/Oh5Mpmif7
0,000047,"000047's n,a,\"m\"e,",19740403,84848610,1530452593,-1530419361,33232;544668;18100406976;32214;33989;31331;1;-69.54687,8955;4278;66361;5680;37371;52201;5887;88221;76374;73799;84948;16331;24262,73544;15814;56663;42679;67499;31038;335;93501;6420;17170;72751;25417;41837,T2cdlTtmIzhhJypyKmcHyJpckYtG7KfZWM8Ypgvt/hthzTR8HJBmqrKz8RsHpWcm
0,000048,"000048's n,a,\"m\"e,",19951028,593568793,1644639955,-1644585943,54012;240383;12983566596;20645;54572;20465;0;0,6767;8962;11745;20444;30779;20802;23675;15553;6408;11674;25057;26097;32420,6691;31062;13642;8139;9660;3320;8061;1420;37249;42251;34291;42093;2504,HaHF18UTEuTWBXm5iSkCERl3NdqGF3KcI/qjrZS8DIU6Bnjq44o/VfWxLtOsADbD
0,000049,"000049's n,a,\"m\"e,",19810510,454160432,677221497,-677158022,63475;251846;15985924850;39304;64474;39276;0;0,14758;4251;4157;19052;18092;12137;28205;45896;18707;24225;30638;26144;5584,1761;9425;44520;14893;4598;2308;20933;14630;12317;24264;27579;37864;36754,qqP+xpXqYz0tkmqfoKPKWU+N9XpntSSb2E5NeFo8bF6K5chdwN+mpragNzWe4HQJ
0,000050,"000050's n,a,\"m\"e,",19970718,309156128,1206764294,-1206667810,96484;193559;18675346556;74522;97226;73817;256;-53.93405,3023;24392;20578;27719;12749;26419;17504;8394;9726;14832;19985;5141;3097,16464;1211;23522;25617;20505;16634;1064;14335;12329;14672;14784;20286;12136,8OWRIcanFMc6gmOuNXE5X7zfbEPsU59+hHpfZJGMpSy1pNyITz8GMgHxHr8kvJ2e
0,000051,"000051's n,a,\"m\"e,",20001127,941073800,1677155405,-1677063578,91827;984096;90366583392;85952;92753;85322;0;0,110990;88803;26629;9325;95201;147941;56544;62948;75823;33573;67586;8630;200103,118097;108489;98512;118856;71968;47415;87625;81166;33037;16071;19828;124006;59026,nmwhOW+r9P/mIRlG7SXT3/6VRJTRFF8iGKGWCvvvI9t+0Vgu2t16jtvBbogKWnmB
0,000052,"000052's n,a,\"m\"e,",20151101,1073522290,877940812,-877876129,64683;728387;47114256321;74731;75272;64564;0;0,62999;111385;96480;24767;45700;36908;23004;26822;53172;59823;55203;64122;68002,107534;17296;106966;42100;30012;34742;30740;29991;33236;111266;9129;113050;62325,ibSuyRw5eAMXNcvoyOcadtY5uu4tc5dBO+fT3FCzNE8oLNTT+2Nlbv+iuoCAFVvh
0,000053,"000053's n,a,\"m\"e,",19820906,1900890304,1534369427,-1534326792,42635;390127;16633064645;77842;78762;42429;64;0,12391;24663;1262;26584;30329;3440;47875;46430;36107;64550;41814;37483;17199,42716;22660;16921;49341;27814;16090;11608;53288;39790;12307;48710;31310;17572,8bG3eota80o+/CqerAfFt3FONI7jA8J9spWMHzW7j3knm0Z+kk+cF0LTJiQQ7tfj
0,000054,"000054's n,a,\"m\"e,",19970519,2130643012,1468421003,-1468369847,51156;237223;12135379788;29871;51286;29295;0;0,37427;9110;33932;30514;7878;21454;10275;20190;658;34386;7578;23536;285,2230;27761;5854;41926;6960;9514;1780;29638;9346;11960;49500;9225;31529,5QTp1nqyChnYD/E7iHdUrs4R3zzIGtAUORj4lfToEsw=
0,000055,"000055's n,a,\"m\"e,",19840925,27177584,85919434,-85850418,69016;959920;66249838720;50712;70001;50692;64;-91.61925,131779;93472;8142;89604;87828;17406;26883;128519;45672;95845;69771;137569;27430,75343;102087;1196;77153;38964;41649;157503;5686;4474;123022;123029;160313;49501,K5LSDR7u4RRls8IIhqlrRyUxzdpMnQEm6l29yAyrcKNIl4fT8riAHr9NUqQSTEnx
0,000056,"000056's n,a,\"m\"e,",19961227,716617511,900237808,-900214643,23165;456579;10576652535;61427;61474;22504;4;-79.47149,4912;39925;30811;29588;71302;23489;41054;36408;5658;56265;59852;46746;10569,27769;32753;46120;41876;30944;411;50284;56473;23045;43828;19631;35219;48226,5Te683LLi2+gmpHp4XSsNCRVVnlW+yU/wLFfI46Ghj5YnsSSn4d0tcuXghabf23q
0,000057,"000057's n,a,\"m\"e,",19980617,215331542,122940536,-122895866,44670;439931;19651717770;30500;45403;30295;0;0,49208;44835;46612;48778;40541;26331;8516;32752;4146;25135;49044;10802;53231,46887;58225;22628;8444;33065;22292;7389;48578;56969;5632;57710;9396;62716,vU4pDYLbk7m/ayLvY8ujhPsV4PpMRWMjRK7o28SIrj2WP7s8X3jJLxxDN9XZwMaY
0,000058,"000058's n,a,\"m\"e,",19981025,951794373,1379454375,-1379405082,49293;551882;27203919426;10758;49729;10053;0;0,2262;63020;47319;20401;29195;57751;56827;47740;61755;52139;45133;36854;31486,25469;12242;16850;27183;86397;32491;26677;8047;67514;2757;69201;81814;95240,e8jKoaRiHoFscOMKyEOK+VlvNBILmevNwECNJd8v69FSL0Y1+mZmSytvE7Jamo0v
0,000059,"000059's n,a,\"m\"e,",19851104,1994806385,1266425070,-1266388864,36206;916283;33174942298;43021;43504;35830;0;0,84902;93440;33293;194970;55975;183955;16009;37495;3813;103505;69198;182;39546,70793;42176;110812;73483;50339;37580;87602;45093;123617;133896;61266;59764;19862,32hriy5OyN/sMc87cRwxuYJxYGciwXYUhiBQG7RVMeaTfJ7cQaLac/8c87KyMzYR
0,000060,"000060's n,a,\"m\"e,",19741229,241952564,1201591529,-1201555375,36154;508079;18369088166;19734;36319;19188;0;0,80717;14374;3137;9458;48453;1319;57272;1250;27645;58063;105952;56277;44162,25095;48164;78355;10383;9164;24771;38114;42688;39462;62352;38890;9424;81217,DO09FSlIAjoIMWleDFetQJ3kf8/o2ZCqV1FPixvhWphMXTMoaq4YQWZO/zWYeTQw
0,000061,"000061's n,a,\"m\"e,",19720316,1306584146,1435727975,-1435698273,29702;766786;22775077772;16142;30155;15473;0;0,60034;45180;24808;73275;55895;70752;79389;63896;80612;39391;55171;44115;74268,2947;86274;11853;11566;49708;14468;49412;58020;80147;109784;182670;100020;9917,GVeoxTezOtAbsVwxQNmwcGJ/zW/rnvmj6e2suLOxp2XZcGy+8qchbKfIyAf6tJ+g
0,000062,"000062's n,a,\"m\"e,",19731025,736959374,2097625857,-2097584595,41262;734205;30294766710;54973;55832;40615;0;0,36872;81517;27661;63588;62104;57756;71010;77969;96938;47565;41153;12573;57499,28992;31017;11632;26426;83768;70988;33574;33916;129520;41750;39736;80888;121998,JJmZ/QffN1CzR7Rk9nAkl12IrkLfhZDg7Gf8J4gUthnPZPUkElqvW3h5MDnDCijH
0,000063,"000063's n,a,\"m\"e,",19940718,1582338044,1073035821,-1072945681,90140;142509;12845761260;76192;90985;76097;1;-54.72807,15694;12354;8837;13536;11712;12667;11938;9936;2296;18649;6793;2797;15300,8829;9807;7420;4062;13774;17561;12902;15110;128;2339;21579;1434;27564,gqH1yOxvSbtoU4s4j9YhHWMQ+sgR599T+rba5BbVh+WGNc7bTdZ+MQRi43Xukaf3
0,000064,"000064's n,a,\"m\"e,",20070604,214096392,1574455578,-1574396823,58755;995334;58480849170;5364;59205;5244;32;0,22388;121089;95756;89216;47071;117001;24305;94353;76482;59028;142725;26409;79511,64345;91845;78647;66887;81309;89183;101592;69375;86634;81364;76952;42547;64654,6t+6QSjjNlPdKhVXvqp1AM1JjjXJTh+HEohOXilLjtHEju/Rz/kFTxC5MV29MIaU
0,000065,"000065's n,a,\"m\"e,",19821217,1148063260,1909987765,-1909898900,88865;779441;69265024465;3765;89627;3752;2;-36.42049,114079;2980;19395;100840;113730;59348;34526;87805;2178;16663;75238;33111;119548,63567;137152;73173;46208;77572;6854;72076;30867;10441;42016;121091;6342;92082,nbAQOD9EgCKxVU78taAP0ejBHWV9CvMukyxG9Y2r8zHYobIz1xhrtW9BB9jmnglh
0,000066,"000066's n,a,\"m\"e,",19830109,1370576497,830804742,-830781529,23213;382313;8874631669;18426;23978;18052;0;0,24398;23827;46875;46845;4524;20269;48709;28524;10062;46981;25816;32773;22710,49889;27226;23509;25395;38665;32708;5499;40585;38726;16453;36923;10864;35871,TInA/CLWTTvRj7xtkrf6VD+SH4eDwRdcqECW8Iit4SWu8UhUnoLNQD871H9Sa+mb
0,000067,"000067's n,a,\"m\"e,",19900821,558406817,1717101714,-1717006110,95604;678712;64887582048;79260;96473;78762;0;0,2918;41264;64587;103352;9764;25937;54290;9470;96563;57088;105672;32912;74895,79211;70109;62422;3050;68673;25288;89902;68468;14884;21438;66258;37347;71662,XUDpxSOgzdbD2Z31/ZjdayyOXdWlgD/9++QU5s1HTxxKS+9Otqk5/o4LYVsUIQq/
0,000068,"000068's n,a,\"m\"e,",19850701,1652473349,527428517,-527411922,16595;490008;8131682760;65307;65462;15821;0;0,4756;66269;58202;39708;64839;19972;48466;31345;12824;17073;28124;69249;29181,2315;21814;61312;9235;17894;56035;57003;70117;11875;70597;44349;24544;42918,vSo8LmuWieNYjx7effK4ppA/2Qp4DxCCNRKoeZ6/cP5EjOZsJsTadrMrCObn8KnK
