0,000010,"000010's n,a,\"m\"e,",19990418,1454838105,98507646,-98421029,86617;12895;1116926215;48478;87501;47531;0;0,232;2028;704;225;329;2121;1328;895;48;1454;511;1426;1594,632;1778;1441;1672;132;269;658;1672;361;1210;128;1879;1063,15/cCnFEDbL6ulWt1eTjHHAgB4N8c8u1ietg7mEfuNQlLl+wjKlt1ZWXV88anVvH
0,000011,"000011's n,a,\"m\"e,",20120831,52940522,193199788,-193178638,21150;326426;6903909900;98287;98620;20276;2;0,44903;30002;33221;2022;11116;23588;44951;12207;39703;152;50631;24943;8987,5413;27671;36969;36602;30482;26825;41557;14117;11723;6068;27314;35025;26660,jhXoS/7N92ZR5EBoK8SmEID0BFdEz1e/ZLZJFO5OGXq4pj6S0NXXyvADab9jYs17
0,000012,"000012's n,a,\"m\"e,",20060514,1776200477,1479410877,-1479320454,90423;163684;14800798332;78883;90832;78669;2;-12.41956,12176;2251;3715;10781;11189;9213;10254;19755;16934;17385;18301;19803;11927,5005;15792;6043;22053;5746;13302;11380;8776;26098;7675;17101;344;24369,eynuAMnv8tQbgFLpzsvOlsZRMusHSGXvgCfP72hRx1YtJJL7lEAzyOaqPswEPgHp
0,000013,"000013's n,a,\"m\"e,",19970919,1420910466,467377114,-467344767,32347;173562;5614210014;15702;33310;15689;8;0,12941;1679;9723;22667;19930;4367;20371;24275;18225;9303;6391;13769;9921,12457;14411;493;15383;15525;3096;15526;18244;13077;11033;15730;20640;17947,u8Dm5ahvD5uZ3CPjrEh6/rAi0/h1n8fdj9UXvMv8UDHgYKkNbFTm1GqL81rqKdvf
0,000014,"000014's n,a,\"m\"e,",19830531,1117372934,1529558942,-1529465506,93436;828205;77384162380;95840;96251;92490;0;0,76691;94047;66652;71212;14464;10976;38249;100392;75298;65053;110016;32614;72541,75898;13959;29090;34166;3408;58871;100817;105031;65403;75592;106820;109491;49659,r5asZ5yYvR8vDD7gXEh8ClNSlcjxjmUh8oeDSAl1FJ1yuPoiX3e4Rvc6y9/AAPjd
0,000015,"000015's n,a,\"m\"e,",20100307,448453586,1628821537,-1628780783,40754;872849;35572088146;83487;84062;40206;0;0,35486;24382;18506;3284;111620;91971;129887;151746;29723;891;98223;20548;156582,65988;76426;74441;42378;50370;109170;92223;13716;21100;76426;78371;78808;93432,WIsZ0GvGJD13nA28xYukQqnXDflDwFoiU8LncthhRYfJn5sv2qqklSmaS3xeYUV2
0,000016,"000016's n,a,\"m\"e,",20170102,256410573,564763681,-564689421,74260;629753;46765457780;39866;74996;39105;0;0,12510;21493;1177;102248;38309;17009;81763;55097;105490;42721;35507;43571;72858,8331;87758;54458;14674;68269;4901;106843;1246;54350;48189;37264;95597;47873,Uto667nnG1aim+cRRV/HLIuHTcCIuy4HxtSCUEIyxY4+tnc4NTANiu5cW8XAe3vS
0,000017,"000017's n,a,\"m\"e,",19900904,1278906973,925162288,-925099661,62627;679611;42561998097;82239;82593;62371;0;0,50766;38519;61408;68533;71254;45029;75123;82899;35955;42640;49269;52968;5248,50130;26793;24660;16175;66997;69581;84150;61057;72809;65289;6735;86203;49032,8OSKHrtqiH0XoqH1pkMGwdcdG9UbHxXSkLqs/wR0PUowHi40AUM3mAIR2z5OLdik
0,000018,"000018's n,a,\"m\"e,",20181012,70769431,578288444,-578233443,55001;484024;26621804024;94521;94631;54068;8;-83.87851,42135;71944;28072;35599;22671;51659;3956;71531;24908;70536;45144;4482;11387,22291;40670;39977;32000;48824;58509;44626;42262;32900;46378;10191;21632;43764,UZJ3AikUQiiBB8Mm+IQLqgETXSNCP2VZWc1i9dnEPem94vM6IjF9hteULDy3Judw
0,000019,"000019's n,a,\"m\"e,",19950216,1732974610,1005827235,-1005789370,37865;211996;8027228540;58715;59281;37559;0;0,8636;11643;9555;19580;344;23106;25429;23950;1430;30311;1152;28028;28832,41098;14232;27666;7323;25520;24077;18637;249;7553;8693;4695;27046;5207,KAAP22zZHhyfpV+HTkWagbwgD2y4ETx4i8cSTcvTu9a6ntCOUAa6128+VvGpht2A
0,000020,"000020's n,a,\"m\"e,",20100922,915635591,2030639281,-2030607531,31750;614793;19519677750;99798;100547;30820;64;-46.77071,16589;12362;74620;79242;70181;61926;56155;16163;24937;65397;50201;74158;12862,80757;44369;1078;82790;85299;77618;11588;19094;21304;3414;95024;52056;40402,OYSsLc2R8YJdd4KD4GbXIVlw+00A9vyqvf7YlFoA/nb2385hd66RqV76lcZKh8DA
0,000021,"000021's n,a,\"m\"e,",19791206,1593186007,2072508659,-2072478485,30174;46610;1406410140;96086;96387;29649;64;-97.44147,4153;3574;3527;1586;3077;6420;5157;5096;3219;2148;1738;1185;5730,7310;7153;923;6521;1930;617;18;884;141;3562;3552;6990;7009,rPBYSDTvaTPdIcih08b0KkiiwpCHTZ4eByvIdle6dRU/JJDLJojQ4hyMq2QXIOkv
0,000022,"000022's n,a,\"m\"e,",20110319,40351464,1810685513,-1810652611,32902;411143;13527426986;39749;39860;32540;64;-53.45191,18891;35309;45885;13687;29299;17766;28961;11567;8184;45736;62008;70688;23162,49880;25050;15800;57517;23722;53046;37080;4189;3823;17889;31483;45245;46419,rnC3A5zCpWSVR7u4oFJ7X/DpMWvyavH7S7wMju44RMc=
0,000023,"000023's n,a,\"m\"e,",19730116,390079465,2032560101,-2032542713,17388;737210;12818607480;82369;82842;16771;0;0,47888;76238;108790;72677;106327;75270;39143;44682;38070;11010;31157;84985;973,121931;16415;20171;131422;71160;101966;21760;26820;25670;14591;58739;85439;41126,2/dnacCl5Fev2efT6UEJJbJX6ytHkECYlPANNRZE5pcXJ/4hxOmXxKa8MMUdSmex
0,000024,"000024's n,a,\"m\"e,",20120101,458372822,2053283678,-2053202078,81600;971366;79263465600;39622;81959;39039;0;0,100059;10813;125450;2244;350;117381;109279;154745;68491;78662;12354;146716;44822,101804;1086;105321;117167;107041;71162;82183;25265;64027;57022;119515;70479;49294,dYQKIsr7vkj9XUQPNjYyv7QoizCT79zhEk3D4WQMQC+E/+SAekQreTo1dYVUdwxO
0,000025,"000025's n,a,\"m\"e,",20171209,882903117,1075185663,-1075114417,71246;869978;61982452588;89845;89960;71210;0;0,10696;22357;68581;100732;55489;67469;27237;90421;125422;74036;49455;125817;52266,114453;115713;52354;59357;690;36803;99174;14314;73252;100306;53462;72767;77333,usr0+b1e1tYnbF1lIjcrC5FTvJzpdN7DjvGIVpYmycPvU2GNN8I06puICYT77t5H
0,000026,"000026's n,a,\"m\"e,",20080528,1043618035,1567874000,-1567812695,61305;343174;21038282070;96399;97297;60890;0;0,45057;28914;7942;10848;10886;195;55535;34838;27513;13413;30545;47147;30341,41577;20924;31018;8407;56053;3757;27889;36215;25693;5056;11077;59068;16440,k2gSM/gs1aPy/QJQ3gI+vyzwmdFSqocaAFPFj5vwdlKzlT7W0XroChA9jVxIQ1N2
0,000027,"000027's n,a,\"m\"e,",19850409,2019529960,697722603,-697663200,59403;17782;1056304146;47855;59920;47811;16;0,1029;2321;382;2260;745;203;1132;656;374;2541;2271;2606;1262,496;2087;408;896;2394;1116;863;919;2389;964;2327;701;2222,rcQxab1Hsg1IyLG0pAtDZTSNJNnajvAtorYzmv5e7yYttm/h6ukbISei8wKUc3mu
0,000028,"000028's n,a,\"m\"e,",20120806,1792777413,1582976126,-1582881052,95074;281879;26799364046;68278;95520;68005;0;0,12731;27996;10899;4461;18819;43652;39066;436;40169;18524;36442;22800;5884,33707;13856;6923;3011;25825;42156;28321;18092;20497;8582;24433;16616;39860,gXuPj0jmEaZfN7zDT1MSGWYn+07IvfYeGe3AcupWRq3BFxFywAsc+FzSU4Bkoqc/
0,000029,"000029's n,a,\"m\"e,",19921109,1074486509,398719780,-398693957,25823;164947;4259426381;38826;39495;25649;0;0,16250;3843;25070;1629;12113;15518;27428;15379;15842;14574;12046;2348;2907,9058;16590;12679;18366;7424;13833;13325;17113;8453;14534;15226;11062;7284,IR0fh0ygTFJSHeZYWjL5Oail+EdBoQpjOHeWEidvAkM=
0,000030,"000030's n,a,\"m\"e,",20060212,1768629287,1307520578,-1307516903,3675;148698;546465150;12143;12451;2716;0;0,407;4909;13654;13248;1843;11538;24475;17014;456;25375;21233;12803;1743,11089;18136;14082;8941;14587;15001;21774;4755;12488;4324;15045;2189;6287,8ZYYEsFMfR6iYzMlmAf/DeWXom99UhbeSEojJKNJ80OrdAjL75RNHhV7TlAXCs6j
0,000031,"000031's n,a,\"m\"e,",20160110,2005001800,1163379579,-1163337342,42237;707982;29903035734;13402;42359;12449;0;0,38013;33704;76840;52919;19132;81496;68940;60434;70517;66292;77698;23336;38661,90799;48915;73610;74379;40617;36221;52272;53876;2819;91033;38339;78913;26189,d2/p0no3pQD0N1s5Ou9y2Jdl1PL8UH/VFfhxeabyGEvYhMGobZfcAEOA+U2CROSt
0,000032,"000032's n,a,\"m\"e,",19710828,184509414,1301895726,-1301813388,82338;601960;49564182480;66713;82856;66357;8;-77.26347,35094;72126;24298;66372;30604;59592;28002;61407;15666;75709;56010;75846;1234,52290;26722;57969;47675;12311;17311;33751;33961;38576;63337;78973;80470;58614,VOd5tbvKAb+dvrsPwGimi04+95QlMaQTzKcB35DKh1rJtGkKhO2ikTNUe1rahSzr
0,000033,"000033's n,a,\"m\"e,",20190812,2099528773,191825155,-191787856,37299;416389;15530893311;90941;91776;36525;32;0,9321;39473;12591;59166;48399;14611;15350;63880;41106;874;5029;70593;35996,49517;48492;10703;20178;40807;35971;50117;8155;18901;44980;35189;34289;19090,v6hqVTVa/JJgrHowyu8K3ZdgikFU+gix3lki2Cb6/MC9nkWES1Uyx83rcxiY2aFr
0,000034,"000034's n,a,\"m\"e,",19861129,1798476777,102461594,-102374189,87405;426250;37256381250;19917;88004;19648;0;0,867;69124;26896;51505;14083;17240;61029;25640;67025;44440;6395;33804;8202,24057;41286;25956;57532;41973;21494;43217;44926;39514;28651;9055;17851;30738,FTDo1pMPKDtCPXNjz+5sZhkz7+p0wxno3cuQuZtq++7xjIEGySNIPYADI5jDj6N1
0,000035,"000035's n,a,\"m\"e,",20030625,1816453068,1510782201,-1510698921,83280;418525;34854762000;48174;83997;48097;0;0,18636;1530;6225;39438;57528;23528;949;73031;5341;45214;69671;44086;33348,20097;24818;12122;51013;51943;39905;45670;19763;27831;12853;24118;38871;49521,jhWjfRIAcbYOfHfzfbZFslKaOBKmo2BF0qBKPpvNkXwkyxYucfK6e5kjllaTFeZT
0,000036,"000036's n,a,\"m\"e,",20230320,1409046503,237802756,-237785843,16913;463835;7844841355;38454;38850;16217;0;0,24914;53027;11802;36823;25309;44421;42990;24682;33807;23807;56469;56308;29476,15489;35401;33268;46467;21808;35597;34217;43274;45582;37792;47659;50418;16863,5vi0OqzHjLQ4/j/vfYHHIQgkD6Qpqw4Hs74doEMQu8k=
0,000037,"000037's n,a,\"m\"e,",20040812,1791523845,1969096616,-1969073737,22879;894886;20474096794;51450;52323;21912;0;0,51795;111704;46529;43819;8271;100505;11512;105924;3425;117802;148237;83100;62263,76529;88734;87101;2537;11698;134538;108773;96698;35881;56902;114660;20308;60527,IFzj8vmdoBjaciTnsRPwcqNRWNXZaL+NCTtuYj3VOd99FaddVqEHIXOxgL0tHDt2
0,000038,"000038's n,a,\"m\"e,",19760113,1068630226,761862207,-761772472,89735;255247;22904589545;9304;90713;8704;16;0,18697;3897;20388;34850;24463;4966;22833;3629;34378;27875;34710;12209;12352,29187;21855;35745;4517;8690;17546;4022;14584;24607;6301;29603;32908;25682,HrXNYjq9zRTFtZ4NGqzcyjrxruve1YGdN9UJhYPvxTg/Y2zGx9PAtbiXlm9dmmlF
0,000039,"000039's n,a,\"m\"e,",20070716,270535776,1408031618,-1407937422,94196;683525;64385320900;91661;94326;91465;0;0,93762;52226;92226;1753;50020;61262;27393;80356;36334;43366;56470;15739;72618,36449;24711;78535;36356;77292;18523;50346;87091;86684;81349;21394;9852;74943,Ds3u+8F/V/eiLk+qRVO/L2DjdCOg6zXQtrtmG8RZ1Xk0ZK8Ld5YY+I7di0SykMDS
0,000040,"000040's n,a,\"m\"e,",19960322,957323020,43284039,-43197343,86696;613216;53163374336;84273;86841;83612;0;0,30598;21743;18493;94765;51869;6335;80582;82370;25219;19687;43987;62520;75048,37433;6274;50160;26362;97525;11949;6507;92588;58840;64436;89401;63789;7952,0wQX154SzHqhBXqesqqpPlp6H9gn2hGeis9gLfbcpdA1fAb+jDxGHAjdpazZdkD0
0,000041,"000041's n,a,\"m\"e,",19790919,1626900183,1046712379,-1046653520,58859;826167;48627363453;41350;59349;41261;0;0,92909;31793;132706;98616;69674;27877;24868;92641;6991;95653;33067;110189;9183,127292;47294;76129;20715;71930;72818;85376;92640;73806;35960;34699;55390;32118,yhFtwtLdUKnOZJjL4tqwnYqCpFB/dsKKtFUwO/gAP4pgVFA9qUbmoFqWtluCo3JU
0,000042,"000042's n,a,\"m\"e,",20221227,647901420,1420363248,-1420284115,79133;396753;31396255149;93220;93729;78241;64;-43.56602,17766;15901;35265;49249;43268;52928;34339;12424;23281;16357;42869;45593;7513,580;17410;67275;38410;13071;20306;8086;67884;49188;20799;18428;13191;62125,poYOUHvQpRaF2IbACz0jV1IspNDr8r8YccyFJFWoq4s=
0,000043,"000043's n,a,\"m\"e,",20230619,565330801,1627392479,-1627319064,73415;75428;5537546620;90246;90915;72854;16;0,9522;7045;9106;7917;9829;536;8800;1331;5043;2204;1753;6750;5592,9074;8941;6549;1017;2595;2971;5709;9114;3323;6279;8164;8548;3144,cuciAMDlh0gjiZXYAatgivy/D1rxqdecuaLS5cwIr2dJVzUVpqzn50nA1oGP2B50
0,000044,"000044's n,a,\"m\"e,",19990103,1460973122,830912556,-830902338,10218;369586;3776429748;25460;25516;9470;0;0,39437;13894;23853;7465;41547;38624;7554;35378;44581;32424;16140;33084;35605,36625;9241;26886;13509;36247;30888;42808;26991;136;47991;40460;29377;28427,O9wpBqzl5DW4BYPBGmBmxsJMRRz8muVytL+x2gbViXj/60H9BwmpF9or605idsuz
0,000045,"000045's n,a,\"m\"e,",20140719,1593260924,868166384,-868068938,97446;951629;92732439534;13083;98351;12912;2;-18.81603,78210;15616;55006;102757;108901;77917;93682;23252;75915;82003;90679;121864;25827,75173;137342;43348;15114;68643;67012;122920;43681;97281;79070;45187;96242;60616,OC0iId8xlFF8oHki0VoyclWMHRtD0AkAT9X9DzxIRHW1xWx0IJogcOT7C0ZCFpp1
0,000046,"000046's n,a,\"m\"e,",20031227,2145361846,1276775154,-1276729344,45810;787291;36065800710;55940;56765;45155;0;0,17419;36193;92540;7443;103854;31633;87749;28738;105863;96787;26957;58335;93780,2261;117153;115581;100104;69954;35936;14477;131604;81795;14347;14875;57494;31710,/7JFIoLf5jcy/Ta87Q+bKuriNCKVT5LdWm7mnSYfm4QnIY0/fan3F9y5fOEKyHW+
0,000047,"000047's n,a,\"m\"e,",19851001,1247060125,268707192,-268698563,8629;554537;4785099773;86086;86349;8222;0;0,73293;18062;31138;37544;42691;36653;31143;42513;30999;31863;66648;37145;74845,58726;48486;64251;25571;30473;51469;4444;44748;17997;57319;50337;56544;44172,a+ddeoFlv+Ji7/hmA69ub/UBVOfX7s+Z+NUhXi/hX4Ypo3CEz560ZSlMEoQ49L/1
0,000048,"000048's n,a,\"m\"e,",20100922,310263613,1987470243,-1987463347,6896;220632;1521478272;99009;99148;6571;0;0,15910;8017;28017;19448;17492;14179;208;19568;19350;14765;20682;20464;22532,14340;6296;15499;25686;21608;14856;5927;21680;14163;22114;22153;29137;7173,qqHv3FMW0hVe8SmC72WemR6MQCFh5uE1WqbKOuudC8E5Ge8eHh3Dgy8U5+GRqnJ7
0,000049,"000049's n,a,\"m\"e,",20090713,1359591619,767405104,-767361085,44019;936219;41211424161;74110;74272;43257;1;0,56774;116418;11096;90325;95520;88767;13104;24266;3806;140207;72157;107927;115852,107136;26856;84293;166735;4629;25114;18143;109755;50680;143925;76226;47547;75180,vV3/RNdR7f7vtiLZQql/Q5cYoXChxc6GBt956nxhgZZIDFC30CRTSgplUKWElhdn
0,000050,"000050's n,a,\"m\"e,",20051009,548697145,1688569729,-1688512013,57716;635655;36687463980;96167;97027;57324;4;-71.85462,54533;78417;50833;14588;32726;49132;59814;8802;66380;50037;76764;68943;24686,35971;37851;84141;92270;113125;3168;11186;295;78378;36536;24539;24306;93889,9LKryu0BsLxVfWdZZC7lu9A+MT+AQF7rKVx9mDGoBphSZZJCBcp7083DvmDYzvff
0,000051,"000051's n,a,\"m\"e,",20040319,977041602,1943764470,-1943705128,59342;996601;59140296542;28820;59421;28453;0;0,102413;47655;109044;80196;110017;61638;70117;67223;73253;52391;58565;110166;53923,43234;40552;9054;73053;111444;12404;24661;176508;112959;71846;176147;103730;41009,lOEDKO/8vyanILCEHSEb8vB+Aoz3grQ2xFzYxUpoShiuzT02ElEDsSoOXVPP5b4O
0,000052,"000052's n,a,\"m\"e,",20091014,429645479,447285280,-447251490,33790;548278;18526313620;84082;84538;33492;256;-34.79574,66588;22854;5316;43403;30276;7969;52812;58724;54401;66926;69129;16960;52920,43862;71645;38647;24529;70568;65916;22649;1933;81035;10921;60204;22708;33661,LWzaVI9OnJNfCHWBY60S0zVPu+jB5LM2LsZy9U4fQz7qy2jK0Xd1jSmIf7GUfPf3
0,000053,"000053's n,a,\"m\"e,",20030615,674820227,1329684168,-1329676890,7278;896901;6527645478;66873;67794;6483;4;-78.59857,67330;63275;92811;107354;116575;79031;32166;87509;41234;5088;64451;83988;56089,55665;23920;66461;113166;24873;45788;132592;24667;50752;43187;149273;110456;56101,khSV2J91Vtys+YI3qImRdIH0toST2is/Rzt0wIWUtPDCfqGqfnXkyORmFg0dLIi1
0,000054,"000054's n,a,\"m\"e,",20160330,1394254906,435982515,-435885295,97220;772217;75074936740;43498;98007;43152;0;0,86038;12900;102591;37235;42395;79458;46943;43971;25676;97113;76512;93856;27529,112175;28218;22365;79102;74578;39808;117706;25748;27906;95446;16812;70685;61668,ym3yd//IfyX/YnTwfnwXp/cOQyIgRz5Q9FanYdOt3qDdbH6bT/XRM1ngJwsy5eFk
0,000055,"000055's n,a,\"m\"e,",19910122,1068840289,769965985,-769903490,62495;432387;27022025565;73444;73769;61819;64;-36.14348,45410;46696;51807;7867;41524;52836;2670;4838;1137;28654;50451;42844;55653,43770;43662;10532;1580;45877;40139;31455;19639;44776;42948;49553;6848;51608,A/xSZwNB3YPnjxiDctYt7j7rm62au/C2LiooE3U3Z3uz0bt0vfl396qhkUSV0GRJ
0,000056,"000056's n,a,\"m\"e,",20210331,1330085054,356678290,-356639089,39201;908150;35600388150;20441;40022;19909;64;0,108187;28384;33382;43803;27774;106879;18035;9755;95666;134892;82004;89161;130228,66967;36950;105225;87735;98808;119640;122695;5229;1509;1754;98820;109629;53189,nm654BihzrbG9Z5t1/RZ8vYatGxvV2Xf0c0mhSmB2FIsliD4duUtsqm5RzaKXWyS
0,000057,"000057's n,a,\"m\"e,",19740513,1375200010,676604566,-676596226,8340;978684;8162224560;23532;23601;7929;0;0,114127;83294;60420;52941;91140;93708;96318;39101;36069;55768;64694;106662;84442,12342;51127;17344;110278;141333;59013;115022;100683;24786;62342;59243;111797;113374,9N95dfcLZ5vOn9wShAF6I38rDHlGhZzyeBZqwU4bAdZv0lHGx1uhlHmv/HdyVV9F
0,000058,"000058's n,a,\"m\"e,",19980411,1603797228,1164565425,-1164501082,64343;33818;2175951574;46202;64497;45355;256;-54.16362,1389;2164;1534;1563;1760;3897;4030;2051;2162;3428;1572;3013;5255,5097;2583;659;87;1118;4456;3664;1083;281;3462;4930;1195;5203,WY9k9Rb0Bf5pxGWvV3STHiJh/DHrXj05vdAP3CMx83BQnKawRNb/AZwgVLedvlWp
0,000059,"000059's n,a,\"m\"e,",19830712,1357286798,2069359258,-2069325239,34019;115949;3944469031;94658;95252;33385;0;0,5748;11255;1796;7550;16188;7136;643;16931;1941;7955;15567;13152;10087,3617;7650;3218;14895;4746;17848;573;4740;17608;8519;1555;8307;22673,pe2gQxQnwcgHZWduR7hQmnvT2dymHV/KRhI5etePD5/6he+A7+VlTEFFcXDIrcaS
0,000060,"000060's n,a,\"m\"e,",20170821,893388238,157647536,-157578020,69516;88328;6140209248;70302;71225;68660;2;-7.87123,13910;11667;13397;4008;2504;853;8104;6874;4679;2981;2362;7286;9703,3084;4995;6366;14159;1489;10711;9497;4842;636;1434;15981;4993;10141,E6DcG1ibUfGbnylmCmwxT/Mrz5/4MDeYw2eKR8DSXjM=
0,000061,"000061's n,a,\"m\"e,",19740218,913365585,1656330748,-1656231468,99280;868035;86178514800;91908;99785;91897;8;0,38278;59031;100912;17298;26375;107332;89147;18914;95941;74665;91535;103740;44867,41174;7440;102776;57949;75317;21928;117013;90775;120494;128407;72795;17820;14147,kjWGBIAMgw++oopgS0/PWlIfnBe3Y250mM2TvDgiR0g=
0,000062,"000062's n,a,\"m\"e,",19870408,673807521,596496934,-596431306,65628;431019;28286914932;47604;66395;46644;1;-26.77812,17034;37587;26379;28161;20572;68394;11933;49409;62088;2835;3148;34300;69179,16189;7863;47987;75014;37918;21208;45673;58245;33906;1577;12729;25178;47532,/KjdQTanSFUsAmSz1hfk0EU3HAlXHUB5EDJIEhgwbS8nHyXOz3u4BpnXBp69XjeX
0,000063,"000063's n,a,\"m\"e,",19760406,362893485,368176297,-368172987,3310;690656;2286071360;92530;93481;3068;0;0,108958;24040;92349;70016;88527;86903;33887;82802;11138;7407;25300;44478;14851,70895;1790;7708;74504;28554;78214;100722;112375;60910;29296;17863;102520;5305,1LOluCzXdyxPSHYNnDfxeRFQm8a71c8KCQ1NeWzg53h97RO26xJrtr4XDfhQk12o
0,000064,"000064's n,a,\"m\"e,",19700525,1069343687,1777680348,-1777667114,13234;617338;8169851092;10918;13456;10672;4;-50.03304,90652;74987;44178;68101;25566;60654;90407;5586;2196;6877;74427;58297;15410,64351;21589;48716;41129;59085;42130;28957;65353;43092;51468;47800;50279;53389,LZRti5wzMXexblUmvbYdC0sgvWJbBqqMktkajhKnJfZR+r1Mn97DA1epNTJPE1kH
0,000065,"000065's n,a,\"m\"e,",19761027,2103780897,2086696704,-2086597477,99227;767229;76129831983;14734;99735;14311;2;0,86793;104489;61846;32692;63693;20079;13610;84588;31657;44295;37851;97334;88302,37978;62850;38213;101779;74039;28811;29281;305;76068;97243;48231;76166;96265,FhBC/Aw4hgB7GbJwEWrejNIqfvPlO3mT60VrcElfIjU=
0,000066,"000066's n,a,\"m\"e,",20190308,64951465,2018815590,-2018789145,26445;477793;12635235885;18634;26834;17823;0;0,42712;20242;21020;54733;50296;32950;63986;26988;22038;28703;63843;11794;38488,26095;52232;35464;48348;33532;58928;57881;2655;68429;5926;37985;43708;6610,U/B0RoVVVioqLJl1VrS9ctE54wUqdUKkH13A3xWjarM30QqQQD/duMiTeMUHNigU
0,000067,"000067's n,a,\"m\"e,",20181017,1765355373,76879810,-76855333,24477;433221;10603950417;95233;95298;24160;0;0,3870;44701;58299;33306;51757;307;21612;40664;1577;50164;50738;32489;43737,10200;40843;26063;50180;53163;35498;49925;37483;12767;43176;12268;38246;23409,mPQY3QR8EAGe/IbS9iz9gWapSLpqaDD+kKjwsA6zIwcVBbc/bvIpDwwK7EQb50U1
0,000068,"000068's n,a,\"m\"e,",20140413,827431337,245913348,-245862691,50657;429851;21774962107;93176;94042;50490;0;0,44881;44014;52400;4311;44178;37946;20371;3301;42491;46429;32383;23315;33831,18290;46318;2884;6583;41348;32538;16622;50452;54189;39539;49242;21355;50491,j18FriUvn7OCYNiRhcBLgK0l1IPvDkM1lJ+yk0RH80mTbY0jRtVWjWLR9HqzLvFU
