0,000010,"000010's n,a,\"m\"e,",19950412,86064925,987273833,-987207517,66316;691143;45833839188;17508;66568;16672;0;0,45430;88821;87679;2068;22095;64016;29537;30730;74693;60316;11966;91185;82607,44351;49990;86756;55352;85704;6710;29060;92684;37397;41585;29630;91361;40563,+zEvt+tgZsYy2x/+BYluZcl6Oqe5a05TeuoeiFDM78ydBOvLX/p3EGRuHDWSOPlC
0,000011,"000011's n,a,\"m\"e,",19970606,1228962559,2088241351,-2088209900,31451;583035;18337033785;8099;32424;8068;0;0,32495;14406;36420;38844;55708;14464;63836;48402;58960;63791;52603;60999;42107,74980;61468;47162;30675;60166;31261;73567;77638;23545;32217;7790;60383;2183,0SkTMl3yIyIFr4UvEivhs2wv9PXki5D1+PMipTSFfjhdXPZbAES6thsKQtOBZMCr
0,000012,"000012's n,a,\"m\"e,",19871205,592935016,651807645,-651763942,43703;864344;37774425832;14059;44409;13974;0;0,108489;6690;50652;45568;14206;4655;112413;95005;64405;28288;88654;145457;99862,22900;85409;82025;25089;77311;78698;72067;19354;96904;50782;95115;92889;65801,gcha6VTCRhUfJzFKqQLqB2idJKqNvGMU8bGyxd3LEgg1q+GV/lIULZ8arjW9NTeI
0,000013,"000013's n,a,\"m\"e,",19900214,816652778,874905015,-874826757,78258;914997;71605835226;5618;79034;4888;2;0,15133;92033;58799;171742;56591;134998;2891;174424;42594;25057;9835;16775;114125,96371;117140;9496;56384;35139;112888;111716;79898;68180;66510;70136;51411;39728,YoOXPuWKooEV1S0tSU1X3ulFymvjBKUdq7c3+8vPMAtrjCkC+NPJ0JRk+qHGOKrH
0,000014,"000014's n,a,\"m\"e,",20140329,1327380937,294460204,-294382871,77333;136601;10563765133;18112;78032;18043;0;0,13251;5910;13525;5334;8165;14351;9046;10188;11571;8973;9918;14317;12052,14454;16167;5624;7645;508;4070;15709;9170;16244;12805;8538;16611;9056,qEwcyRVgQbAJHN2rxNJ3Q5s0o2al6SY715BxjNfkW5LyJw1ngAtc8kchXJWeC2K4
0,000015,"000015's n,a,\"m\"e,",20020529,1692999695,982033053,-981936137,96916;165139;16004611324;36571;96935;36103;8;0,16341;22701;10188;2276;3143;22617;20593;1474;19928;12345;12077;17439;4017,10701;17486;16496;20385;4964;1088;18481;13744;5511;7390;22255;9352;17286,spX5E5N+DmA/zBEiZ7XukRaYQ5jJPOvv5L0vZFcDtNQr13fPmkFlRE2fJGETU8Nk
0,000016,"000016's n,a,\"m\"e,",20180916,1412248284,285164931,-285112272,52659;207902;10947911418;31969;53146;31311;0;0,17045;21366;5215;29044;20473;2618;25395;23355;16450;518;23249;22322;852,9094;23965;6762;9379;4241;15833;6909;17052;24080;18933;25225;15265;31164,D7eoNXJPKQouX7tTFT7qySMFqvqrVAxofSY6hcCLQn3dp4jwg1GQk80pd6Alo+Vf
0,000017,"000017's n,a,\"m\"e,",20101230,1999957254,750009234,-749984616,24618;808971;19915248078;5711;24717;4745;8;-82.83369,77150;45464;54318;76483;96983;65621;95652;100281;83534;9865;7964;44963;50693,52686;6219;59514;33674;1753;22505;127056;7699;68903;59031;109560;135683;124688,xwHG7dFJA9hHg/Pbfjol3zPXixviWDMSPCT12WAdUEIzqJyu8Bcj5HBcozAuYFtz
0,000018,"000018's n,a,\"m\"e,",20080106,475698220,2096743959,-2096689032,54927;602007;33066438489;65410;65624;54909;0;0,61216;45282;54789;23914;64061;59419;46124;69330;24637;57931;59391;34128;1785,18680;65156;86517;92712;65034;44549;3325;25183;3851;78303;81766;8953;27978,uUqBbypHCQj7KWL9nv6DkznpBHfIjiBxNevsLQkSgkE7Hcb94a4o0fa4BjUAc3o5
0,000019,"000019's n,a,\"m\"e,",19900210,1958709112,429540112,-429494957,45155;814574;36782088970;85896;86275;44308;4;0,60069;93328;32366;130649;54881;61621;2081;118640;138064;39494;37124;4017;42240,68890;73462;57817;59428;60345;26551;87697;88477;98960;26100;65539;22698;78610,8qmIVKShu88j/9ggMzlR3Br4rCKgIDeMRQHVcuM2aJFS3xyvoTbpM59V20q9C+aM
0,000020,"000020's n,a,\"m\"e,",19811109,1949318435,2066684491,-2066637495,46996;945490;44434248040;64234;64444;46977;0;0,37690;58213;68885;85032;108570;3289;126758;112863;107531;2769;79491;80897;73502,93654;39015;102597;34923;70592;43554;111733;62752;53416;77092;91052;82013;83097,sBWnX7xKT9Y982++0oKS0xF3kPbF4tyer2Ve2R0zBucoOCBgiHzlmAuWm6WLdDVX
0,000021,"000021's n,a,\"m\"e,",20171229,1917811064,1151753404,-1151687731,65673;189030;12414167190;7588;65682;7229;256;-77.86169,1324;29330;13714;25264;27793;2633;13826;18807;19463;4167;7181;5002;20526,15293;8517;15467;16059;1234;22917;20491;19647;18892;23528;3604;21971;1410,VsBQbYExx2W2owSantwqDjF2Ct7bhJj3bDB7+WYzoyc=
0,000022,"000022's n,a,\"m\"e,",20070111,338926203,2069686675,-2069627145,59530;205388;12226747640;26348;59892;26007;0;0,12776;4751;19980;491;15260;36065;765;4079;19106;15942;34587;8851;32735,9468;13229;10918;9894;7467;17776;9214;8138;30461;9135;28409;26434;24845,clLNgZc2f0jOylTrSAEy4buxZc53A4pqKskFonPNV9/3uhP0APwqcMEUiXOobhOh
0,000023,"000023's n,a,\"m\"e,",20080912,1357226500,63398797,-63310208,88589;859241;76119300949;86722;89406;86278;0;0,56869;13507;4197;59374;95549;88171;74667;50547;78663;106837;90011;45580;95269,62743;28121;106819;14857;89531;104331;59730;45813;96089;75516;21790;73391;80510,Hd/AtQYOLcvTv0kAk0OrW1RxyzaGvldFLdVN9XEJiaJg1gMOaBh3c68m+lutvzI9
0,000024,"000024's n,a,\"m\"e,",20021106,176899971,1375627737,-1375569601,58136;288735;16785897960;14881;58933;14843;0;0,10873;13500;34759;34379;24398;28856;24471;28594;45808;274;17982;20864;3977,30596;36882;28705;1123;20574;13033;23547;26181;17891;33106;34894;6146;16057,qBMLfXbmUkz3vIFNlQ9IO20gMDMBVUrfqJn1GWYg+/JkBLvcfb6rC56yWyrPAKm5
0,000025,"000025's n,a,\"m\"e,",19911019,1756001729,301418181,-301334140,84041;656994;55214432754;3771;84415;3197;0;0,74628;48574;11384;48011;105595;101699;30636;83447;20721;31957;32533;34407;33402,64560;77617;9502;25173;65270;63536;20950;70258;39156;74176;48939;7086;90771,HSs0twTYpcaPopC8j1YW7DxRfLongfkV6lRmRZTCsU9AHgaWPgkD/iuDC5XWcWjo
0,000026,"000026's n,a,\"m\"e,",19870915,924244152,165696666,-165597901,98765;750965;74169058225;98476;99606;98054;16;-40.2815,113417;11484;46883;84075;48172;86487;80766;73983;105827;12337;35997;14662;36875,72487;73614;66002;87642;42484;26768;24487;62679;56580;35075;95609;24117;83421,2fiN+gM5gz9zNlV038xzY8NCKpXVWuHn+Huom5vQQ2ogU/TaA5zd7+tHTa/c3alU
0,000027,"000027's n,a,\"m\"e,",19870718,427458148,650932205,-650885979,46226;542618;25083059668;88946;89495;45800;4;-63.68399,30395;23;78435;5011;71904;18615;62591;91879;64719;51877;12164;32269;22736,26709;80650;83909;40582;1948;55953;29857;62463;35033;37416;46371;2763;38964,zEG1zb/lqxam2s+vTiql4n4TeHq5Pa4dW5ut/8numVE=
0,000028,"000028's n,a,\"m\"e,",20070729,887012470,458608408,-458533457,74951;567554;42538739854;69910;75709;69353;32;0,45277;16519;36707;33143;68842;28760;21322;52540;54259;25079;72557;74822;37727,75428;5886;34014;74234;69376;37065;76546;47003;24001;1732;25532;75530;21207,///TtBwdgIk7T6T4O7Qov6Kx1Q7gGifzs2gp4DQXW+INxE/vyx8fdmZY7tu7MpdR
0,000029,"000029's n,a,\"m\"e,",19821013,2025030454,1842582626,-1842544304,38322;65574;2512926828;78908;79581;37353;64;-47.17893,5273;2190;4345;3508;1297;7323;8136;6861;4919;3067;8948;3112;6595,3367;10200;8538;1483;5084;3834;3633;2295;2108;6287;7635;7176;3934,a0l2BEI9r/lpugodgySCHMN+6NH+QLkYv9XX3SaMFclGmglc/b+tq6LMdrQALlMm
0,000030,"000030's n,a,\"m\"e,",19781108,741836109,1172958393,-1172928598,29795;808148;24078769660;3744;30227;3244;0;0,82026;47317;10128;96841;100979;56518;39801;99855;72750;42011;55422;33505;70995,58788;5999;65107;63426;87673;9765;7659;42572;81414;93857;88368;94657;108863,XeX1Sda51NmQa4hflCGZ1j03yh9ezaJqwdCqjtjF+b/qYFR5f8fqzmcN6kM0bR3S
0,000031,"000031's n,a,\"m\"e,",19970807,333883081,471185826,-471154829,30997;424047;13144184859;49315;50132;30131;8;-28.64521,3041;43259;34059;56220;57454;24936;62646;20940;11329;4576;17432;55729;32426,36779;24218;34745;20892;37102;25332;48577;29502;16938;48957;44665;48190;8150,X7kbsSkhAYHV/jEV1cXsXgeMkNCn9xg+0CbOxi9RAPDV7M/NgLUrOU/2KL9T5zaO
0,000032,"000032's n,a,\"m\"e,",19920719,616290079,1833480812,-1833417404,63408;695021;44069891568;41401;63552;41128;0;0,82032;20242;20935;17494;91935;68318;44029;53535;68234;60945;59766;62138;45418,66536;64548;32720;10058;75217;20220;62712;58032;55824;51340;73360;58716;65738,xwiLrXIlmrr5VoqpqmDIfCC+8FyhCIvZ4mR0c75NqHcRiuKH5K19I4mM67U5izo0
0,000033,"000033's n,a,\"m\"e,",19870910,1001653581,1173854535,-1173787079,67456;237356;16011086336;13936;68035;13136;0;0,23685;9665;27434;26146;12225;6099;37910;12643;12216;16305;24761;4840;23427,3682;12405;15204;12434;1454;50647;43136;10377;32065;17878;25593;9531;2950,bIaM4Kq92hgKg7Wc6rFamSCLDy1VEdR6phqDvALSFrOdsWJ3YNi67Q/dVpd42sl0
0,000034,"000034's n,a,\"m\"e,",20230917,46573648,121154363,-121100897,53466;195513;10453298058;7416;54324;7172;32;-59.02711,16457;11197;29075;18645;27267;12320;10981;16373;6160;20466;5664;11624;9284,11102;25516;15782;24844;12691;12113;25488;24795;2502;10191;5556;3518;21415,gZCWzsD6Y4fFxv5fOB1ErJr/p+8/y9Y2oV/j/4hrBSdNhvY0xnSwjfEYtk25tjZM
0,000035,"000035's n,a,\"m\"e,",20121218,1553451904,593726298,-593661089,65209;26205;1708801845;85664;85945;64446;0;0,3023;104;1041;3063;2743;760;2739;925;1689;3071;2150;2511;2386,2488;1974;3883;3143;3029;1618;1311;1871;107;3153;2028;729;871,K4CnUp7VcJYzj4I1z3Ar1ycZE5D5jd4H01kYOZ9LqOM2uWgK8xe7FgEMbqWPXSV5
0,000036,"000036's n,a,\"m\"e,",19880820,612658677,1216298079,-1216212928,85151;673183;57322205633;91493;92128;84859;0;0,55366;61170;62072;69395;71880;10683;87649;93493;35400;55124;4914;56369;9668,75822;64271;5213;49944;34386;67840;23368;80066;22161;75939;65822;53530;54821,QtSAcfCJR8LjFLBBZFJ5lZhbr2QqAnbmJ2X28QSRXbbRTprMqxKBPrDofcvoR/JD
0,000037,"000037's n,a,\"m\"e,",19971113,1487773312,1341271213,-1341176436,94777;583286;55282097222;96710;97120;93783;0;0,40883;21267;11497;72890;23172;64480;14300;46592;99016;13870;68536;55895;50888,81400;71091;36075;25459;53641;38861;20712;26557;71805;81796;9803;10725;55361,U0m8Q7RC3t7tHNpZCtm+AndNpqe9WjY1DsS+5MW0OLN13CmsB4QW/CsQq0p7xwIh
0,000038,"000038's n,a,\"m\"e,",20160620,556376342,832972350,-832916001,56349;794019;44742176631;64290;64827;55841;8;0,33866;53107;39466;50712;57852;65109;66970;45733;73656;85710;83355;67220;71263,60186;75524;89832;62062;38956;75623;67337;33107;657;67909;67995;56806;98025,J3fKxozq1thRqwqovLB9mj+mWBUlG8GXa5jOkIdUezc=
0,000039,"000039's n,a,\"m\"e,",20190606,946987060,1081987999,-1081971185,16814;955920;16072838880;7282;17531;6617;0;0,109730;23170;138981;91899;88762;3936;62996;41554;20169;106846;58150;70723;139004,120889;114223;135401;21673;15440;88223;74854;53742;707;117093;10724;109190;93761,IlLTEH24rKISCUYBfs6CH/OYymnra2ldhr8ytFWuvpk7rBRERiqbw1bK1JfT13e5
0,000040,"000040's n,a,\"m\"e,",20050728,60899384,1516050193,-1515955730,94463;533619;50407251597;26731;94579;25858;0;0,48008;51266;56825;10253;41829;65628;53980;35131;69096;11414;32594;16897;40698,48553;12396;64163;43339;2045;29698;44431;47311;21108;54851;55052;61655;49017,l6apYJWc24hoAUcg6Zrw2ZvKpvp1DXbl0X7qCQiJI8lSSI0/JjbpRnS6mKXx1K4L
0,000041,"000041's n,a,\"m\"e,",20040914,1173732359,384532154,-384491254,40900;858122;35097189800;25211;41456;24900;4;-47.0701,42229;112515;6191;72568;73743;59810;102386;106676;38760;51268;89503;40593;61880,6833;95654;13014;67795;135025;52272;55468;140380;3426;41563;132960;83115;30617,nqkkyc7gP3XNYzRt3vFz8iXjkibRcXcfu7GYRgmsOOcyASROrm2HZMM88DfqBkKi
0,000042,"000042's n,a,\"m\"e,",20070111,1218524531,1980967338,-1980877285,90053;911101;82047378353;92622;93331;89529;0;0,86405;132134;107132;133679;19902;56086;115021;59117;57043;123991;689;1892;18010,140360;27842;18396;74580;94408;145858;58683;63612;128550;28985;11792;79988;38047,LKtKB4RrmWamcZq1U9OMV28opI+IOR/IE+WCHsw1OexNHDqpv7+my0Tx2iqcBxTW
0,000043,"000043's n,a,\"m\"e,",20061122,2138209109,934365552,-934312932,52620;512138;26948701560;7923;53445;7302;0;0,8077;47822;66330;14781;68858;7122;42056;61619;70456;39879;13823;12781;58534,49902;51608;33915;13217;47982;38521;12496;61287;52910;46938;36049;60851;6462,13OxMmD7Rq1r01b+D2CMkc8cWHX3oCT7l3LsEnZqbUc=
0,000044,"000044's n,a,\"m\"e,",19771120,2712691,1942444301,-1942358534,85767;742256;63661070352;19618;86159;18998;0;0,58441;64166;40488;111057;29074;102116;112199;23311;68667;31845;3413;67372;30107,79468;123976;107057;10189;3038;39844;7299;36579;117569;45874;32890;107685;30788,AwDAUl32c4gsNPlzOuoLsG4l6huRMOZi4Xu9wiIGG0v6N4C5ZIhr0WdDJlNlGN5X
0,000045,"000045's n,a,\"m\"e,",19920414,2051308468,275437135,-275398225,38910;737200;28684452000;80438;80995;38836;64;-88.63537,90261;92075;38115;43850;12178;64568;22015;32260;91454;60066;62865;36480;91013,108360;10664;39925;32789;74162;80677;53310;11587;3894;103978;105017;18211;94626,mFQduA6UBOq5hRZukgyU+EwPFZ3USNJvI6BnvHMtwFjaYqB+IRE3GSKDV5OryIfb
0,000046,"000046's n,a,\"m\"e,",20210530,279233690,933254219,-933206389,47830;938387;44883050210;43422;48314;43156;0;0,26195;107040;146504;156165;107447;119870;7122;57495;42955;102580;36579;6911;21524,34601;53728;31716;48545;123465;109059;117536;108184;120030;51490;33852;31031;75150,7IJRr9OPmKrONrIJi+jX4+8YZpEE+pENBiQoxVW/7+Wvu0v1Lq9v0KklrCokDGUA
0,000047,"000047's n,a,\"m\"e,",20181114,1909796475,967548048,-967528370,19678;49886;981656708;16330;19778;15355;0;0,4465;2603;4589;613;4744;393;4242;4304;2170;5822;5101;5613;5227,30;2315;350;5359;4236;10820;862;2086;2478;6602;7480;430;6838,ssawJjawV7QpSb5Ndg+7atHRh/tBP6Zh1cb6TWnf2n4RH2OS1y7lO5uWvimW1Xy2
0,000048,"000048's n,a,\"m\"e,",20150708,1920014614,165524867,-165476941,47926;336921;16147275846;13667;47992;13588;0;0,43651;33757;46919;5472;46295;9401;13874;3182;17000;21978;36234;12568;46590,11543;7184;31721;34482;47620;47052;36348;24195;39667;2977;2930;7058;44144,G54JVLv3G7PaMEXAb3+KWP+zMrpL/h1XPuyJPKqh0nQ=
0,000049,"000049's n,a,\"m\"e,",19801126,1340759015,1900475182,-1900391879,83303;296771;24721914613;76989;84138;76475;64;-21.87228,28990;13781;5403;43588;44904;8077;13665;12979;16934;18800;12902;31769;44979,36705;18373;3764;4883;26457;9303;563;26196;37534;43204;43745;17207;28837,WKtyq24uNr1idpNf9YDbr/1oNaDD5bqB5myCRb/5cwC92vzwDFCeUbk9NNUu5EG9
0,000050,"000050's n,a,\"m\"e,",20140427,1060876566,1402736540,-1402650830,85710;758690;65027319900;72995;86300;72139;1;-14.48626,96212;7804;90872;36717;59231;87643;78512;83666;71178;15593;76826;7821;46615,69680;74334;94834;9235;37729;82620;78274;33326;14417;52983;29385;101311;80562,OR8M5F323uyG5x7QBmRSQj3wlsuaU+y/frg/yla6XLzoHdnhU0V/vImwgl8yUERw
0,000051,"000051's n,a,\"m\"e,",19900916,1064133856,1425472774,-1425404500,68274;980791;66962524734;80365;80535;67516;8;-91.53713,124702;142588;77702;128521;19902;32813;53211;39251;154054;17097;11748;158495;20707,121608;76294;74380;145070;44282;15384;111411;84304;81687;52081;114181;27257;32852,yEF4tkD37lhivmmU5007lDQkzzZZ1IbWTYbaDiRIsGMIOCOK4Qw+3zfbRAQrl2Bd
0,000052,"000052's n,a,\"m\"e,",20180923,2078949530,733379404,-733325923,53481;689568;36878786208;32628;53922;32159;4;-56.16568,90864;2089;65518;12712;82926;28267;34925;90204;72882;65466;37510;88248;17957,34087;23980;51077;96009;52668;52958;25007;58132;79456;66467;98929;11731;39067,Y6y9BcgxvlrLQAnO7eAZDqV2rShOLSTv9u5r2JVUPSA=
0,000053,"000053's n,a,\"m\"e,",19750606,899768092,1701375599,-1701311780,63819;283473;18090963387;51242;64256;50609;0;0,38489;26748;40389;37869;11361;7944;18823;1317;22153;35040;9371;32764;1205,12961;35804;23796;41823;8657;39616;28983;6977;17440;31253;737;19369;16057,tGqdxApsC1fuxPHW8oCmyAkMnePxxS0eYVoVL6l34I6svUxLuabrffg48q/r4pzb
0,000054,"000054's n,a,\"m\"e,",19740129,202142832,183326080,-183310280,15800;717959;11343752200;93260;93494;14908;16;0,108058;67853;25204;4454;9327;83232;8840;7188;105297;67696;103969;13560;113281,7232;53582;24207;72545;62281;44623;53825;94384;99495;47562;92993;27792;37438,CMh/jUqnQgilENff743opn+bcdN1wfH13RK93/oPPe61vAOijq52Rp+ng4yZ4vO5
0,000055,"000055's n,a,\"m\"e,",19721118,847046825,1965796706,-1965697452,99254;22480;2231229920;90066;99565;90051;0;0,1368;3233;2920;1971;1524;1098;2203;443;2898;1656;2639;476;51,1821;2029;1556;852;837;2243;2654;2750;318;916;2237;2086;2181,Y8FwiOP6PT5MGzwRWAZ9SjLQanQ2lwiko7c27T43a0I=
0,000056,"000056's n,a,\"m\"e,",19870326,310861758,1908468779,-1908401333,67446;412570;27826196220;56763;67543;55838;1;-51.49104,43892;54431;52638;9916;12717;44998;31079;21188;25011;11735;50938;42131;11896,31122;41219;1570;16610;7475;48416;21027;46158;8674;60441;48873;44769;36216,FRf9/Y447eUev4KepBfUyTuGfp28NviHVOzd4NA+XpzFqSM5g6tFNC0IoSIfIWzu
0,000057,"000057's n,a,\"m\"e,",20100614,477841046,2039861347,-2039789494,71853;458081;32914494093;23640;72456;23113;0;0,18503;20222;36579;42158;7652;33570;57503;19368;31168;50771;56377;57470;26740,3995;34363;54768;52312;44975;50587;36030;43256;6828;15629;33571;44913;36854,6C5G+D2JZiudD4sxLG9w0ICSfiUVjfat3J4xKvSQPNkb2yJuLIeEP7ksuF/UHUHu
0,000058,"000058's n,a,\"m\"e,",20050313,938998230,1598178425,-1598079052,99373;723882;71934325986;34098;99615;33339;32;0,58936;38717;52990;69155;67627;73454;34712;81016;67426;54509;73560;14451;37329,96893;45712;101746;83283;101109;6646;21660;9322;7543;110553;61917;22150;55348,c8SXbJ0lKRTc957lybHYDSSaJD9o4oKo87sLDpU5sBXDu9tgNhDDh6ftOQI5vHjY
0,000059,"000059's n,a,\"m\"e,",19930317,1093829946,1056025636,-1055958275,67361;838982;56514666502;18473;68068;17718;8;-22.56452,15379;2911;110108;116623;97881;46792;105208;12956;102920;25105;3136;120127;79836,57449;68096;116484;89758;15541;82895;79224;60672;5264;77058;35043;33286;118212,VAe7KoY66ez+sa0V9u6uNbDT+GNxcLHKeXH15yon6xvyOqCIIXI9PwOPRa45WRnk
0,000060,"000060's n,a,\"m\"e,",20011117,174139175,937685522,-937672891,12631;19202;242540462;41719;42294;11973;0;0,2184;257;605;1428;2239;884;2685;2399;34;1419;2073;2795;200,495;915;128;1920;674;1840;2810;222;1352;1656;1839;2537;2814,vUR9hLBVO7cCe/2SYKA1/t8FC9cOiaQHeVDbes320wS3GwYSUzqDaG0IhM6lEwUM
0,000061,"000061's n,a,\"m\"e,",19860610,1414853001,1395857063,-1395778651,78412;636854;49936995848;45899;78638;45330;0;0,61925;37045;51287;69737;23508;44955;19782;44526;63032;44848;75980;27126;73103,15058;7535;87610;40094;5226;9459;81770;30476;61011;67138;71544;91571;68362,FGFOnuQc9hfjHANB1P3pMDw7zlACwCpjUI2IhQpfc5IwPVV4+JtK5MIjjHnciaxy
0,000062,"000062's n,a,\"m\"e,",20110817,301537373,497420479,-497416558,3921;374848;1469779008;46742;47093;3492;0;0,27298;47069;16482;15025;17573;39045;42135;35927;2331;42125;28225;36677;24936,43245;1058;7228;13383;36010;68278;38590;18137;65057;1437;5646;51675;25104,FuFHuMHnXGwpFvevSKuxEFwr1soD4NtTOltYMXnk/rzUybNbS6W1amr8nDjRusZT
0,000063,"000063's n,a,\"m\"e,",20171212,704139296,1658845342,-1658832856,12486;604420;7546788120;61087;61998;11943;0;0,59682;134;56415;55105;68876;29079;59929;41638;56904;15742;63677;54127;43112,18153;76979;23024;72251;42323;71263;23548;58296;81492;22733;51735;2711;59912,9s+GIM/kWHgkkwYpjJoommkl92JX2LrM3TlEYMjAXNyvVd01h+fE2qGYxy/Lxrr6
0,000064,"000064's n,a,\"m\"e,",19930627,2120263037,2023585798,-2023555583,30215;95457;2884233255;69168;69399;29293;8;-80.00556,6749;11547;503;2176;7025;5088;4246;13002;13052;9541;8218;1646;12664,10107;8962;4916;8387;3917;9605;9647;8863;1315;8244;2079;9866;9549,h9FmdyNoUYSHEE1d+TB2RtK2bMT7rcOp++phGVha3gJNtaXGdrj0CHcooNC9y2A8
0,000065,"000065's n,a,\"m\"e,",19911012,958424827,1111791639,-1111731847,59792;826009;49388730128;77995;78455;58819;0;0,13424;70697;105696;121074;53270;103224;59637;111038;58530;24749;67634;20443;16593,73722;37612;72555;80449;40851;60322;49093;46166;12993;115562;44763;91883;100038,MAYDr+LTXon76NeXR0QGslfPwNJeIJH+PRUoqy/kTW2JmZwFbobBODbrl7KcNIFD
0,000066,"000066's n,a,\"m\"e,",19780830,763342433,615960120,-615873318,86802;8419;730786038;10929;86939;10905;0;0,1243;1305;680;576;137;438;484;380;7;477;861;642;1189,359;71;261;232;780;686;714;1482;911;557;185;910;1271,KKytBOFdnXBLoy/y0JaIh7Z9fbwZfco0tQ23r99LBHstM2qN39rdnB/v6wQusBek
0,000067,"000067's n,a,\"m\"e,",20210601,979755890,1130333144,-1130323843,9301;902450;8393687450;32875;32987;9199;32;0,12157;119744;47716;4963;134659;111389;117849;134020;5055;36142;129642;16293;32821,82194;111337;73191;67256;63116;77977;38221;72592;46167;98129;29926;34134;108210,trSy2QTNnOpgW4i+b7i3zlg2FJLiDtdnYHeS9p70I9KqeZsMZiX6/6w55t9AEQ+E
0,000068,"000068's n,a,\"m\"e,",19821117,1999335410,95239601,-95184993,54608;489477;26729360016;39364;55601;38477;1;-42.58,14595;35167;41429;15170;62565;33090;7273;28807;75491;76834;18065;69427;11564,60319;47143;49305;21311;2426;81727;60341;4013;8239;64545;6063;4276;79769,1dBMc+pRXbZ40VPSSM37b5RFqdWATPZv/370oXq8u8Sy6Bwa9aoqEyuuFob+FwhN
