0,000010,"000010's n,a,\"m\"e,",19820126,659262765,29864673,-29845638,19035;902755;17183941425;5764;19656;5506;0;0,60503;144266;37351;13992;65632;11628;142126;128338;38152;18122;118468;101725;22452,67188;141290;118529;13052;8482;13805;122930;32465;3198;112769;153294;49295;66458,zWkIk9jc1FCxagudatWzIwC6+zAQDY5/7q+4YYTW77Co9rjLP7WIzCKmbCCo6T3U
0,000011,"000011's n,a,\"m\"e,",19900128,1831177372,964115760,-964042232,73528;282492;20771071776;82130;82498;73510;0;0,28315;20487;12594;32872;31118;5708;8211;14962;995;32326;17647;31412;45845,10649;25651;49854;29638;9267;10326;28194;19026;14262;18704;41762;2004;23155,V8hTyNReYZIkinRd1AmWV01qUQXA85wCa48HcT5+8EoWfAcSbKECzlp7S7EZ8NMP
0,000012,"000012's n,a,\"m\"e,",20201102,794816633,1102976764,-1102945561,31203;661715;20647493145;39972;40602;30343;8;-46.41074,69526;32754;38320;49800;1728;60713;52909;19147;78460;63315;59588;54769;80686,91197;29125;22549;97445;87776;42222;34999;6043;53102;74138;21269;7205;94645,OYG3K03RR+wuwZ5jJTihOhxYsZ620xbUNIxB60OSLkltTjTRVAiPb1q5cVsdkm58
0,000013,"000013's n,a,\"m\"e,",19810604,1550572710,565111966,-565038987,72979;230279;16805531141;77601;77862;72012;2;-62.15927,24468;20583;17662;21906;21908;4558;29646;9792;25040;13716;14040;25166;1794,6918;28346;4304;10713;32957;7497;13088;26664;9560;18416;7861;32443;31512,KBPdmuLu/P3MmXrI8AL2zgsDZq0oMipYwxP6fcPnmwc/AnryuCHMav22LzEsVhIQ
0,000014,"000014's n,a,\"m\"e,",19711229,434853627,2096883927,-2096838530,45397;58633;2661762301;68595;69317;44774;0;0,2094;2143;7092;6480;9220;5697;3344;4381;6579;3808;403;6736;656,8605;6110;8994;217;145;7236;3978;4266;788;2822;6797;7050;1625,S/oTX6t92xdRyFWw2k1KqP9kTlTk8so8Ssm31XLpXxMj6U9PmlR86fKOkYMAOmSN
0,000015,"000015's n,a,\"m\"e,",19870424,675237291,646252266,-646178936,73330;735099;53904809670;70037;73453;69043;0;0,81350;53862;26894;26753;72315;38596;74956;78134;75681;79473;20921;80217;25947,29334;43659;58637;63179;76456;56860;923;11040;81589;87804;79984;66363;79271,SrGLh4bmpDCIhWPpbnBVlIMqGcm51oQR7WjRSD2fHkj0E5B9cs6WIVcM4hnHVtMd
0,000016,"000016's n,a,\"m\"e,",20221025,287747348,1986963811,-1986894793,69018;307132;21197636376;91777;92451;68688;0;0,13478;27700;27468;36757;37982;23539;8022;17350;31899;19705;10530;14871;37831,32749;2877;39789;10803;14436;29219;19405;40199;24991;16350;22435;37170;16709,aZoPFA5jW5ApWxDIUWjLPqDwXMyK+rY0qEA0/btrYv3HVnEUoVPRI0u7qxFARJMP
0,000017,"000017's n,a,\"m\"e,",19851110,2038674653,350614241,-350516841,97400;590768;57540803200;56891;97967;55908;2;0,83466;75590;54433;33403;76989;38827;12759;32146;39442;42081;2650;27096;71886,60380;56143;27372;52430;71535;64144;63344;27413;13816;3130;49857;78702;22502,KopVdVdaJXT7kjM/RCoJTjlP/bbY+3zFQmjVIw9Ri34n5v2KZBGA5D/EnJd/dPdi
0,000018,"000018's n,a,\"m\"e,",20080323,1842538759,2047659529,-2047588282,71247;136904;9753999288;41624;71642;40950;0;0,10471;20115;9272;16025;15150;13240;670;2487;11933;10827;10832;2698;13184,6709;5030;19835;3245;17520;8374;12734;17140;17756;1463;10059;13491;3548,2p4dAXNHohUyg/Dxo/MbGplh2O43AL1rk+q3t1uHN4es//k9f+KY3QRbbKt+uiL9
0,000019,"000019's n,a,\"m\"e,",20071225,919837118,1636158491,-1636147130,11361;701394;7968537234;64343;64990;10645;16;0,39460;36852;29116;37414;41658;10177;87374;27405;74761;23381;117060;75793;100943,80028;26550;58624;28831;55812;17607;54677;68890;90324;98103;39114;18797;64037,0o7gqlCuzezOQD71eafc0mAClFQ8ciYdsqTqJwevbRdV3SMvpNAgca5StLxOhhQU
0,000020,"000020's n,a,\"m\"e,",20060326,701323523,1603762859,-1603688754,74105;639622;47399188310;39091;74869;39044;0;0,79828;57358;12746;28893;67546;22005;78036;85535;43567;31053;67597;63869;1589,78168;8390;34936;18242;49521;70887;88783;40294;31948;77451;8120;64228;68654,t2cQ+j1VZzOZf3QN/3b30nJJsL6F/rwRJ0UMg59KIZKM5p2rm1BoSFLerkgeO/wl
0,000021,"000021's n,a,\"m\"e,",20080422,957319545,1695715479,-1695636467,79012;58673;4635871076;7658;79497;7589;32;0,1270;1962;4088;2641;7723;8887;4273;142;4194;8882;3123;4843;6645,3870;1955;2463;3009;7324;2686;5979;8723;599;6806;161;10409;4689,oUPIyBEIQooTRyc875jGj84Y+0Pp+aBEosQzzq4HNLHvIx7RyzYk3Thmum5zJ5D8
0,000022,"000022's n,a,\"m\"e,",20140614,1513050688,626665006,-626636000,29006;191706;5560624236;65617;66576;28506;16;-98.12653,3337;12626;5008;13904;22949;20509;16726;20363;10845;20080;19597;10745;15017,25648;6413;12169;25035;24599;2924;2138;17469;11994;9275;10172;21729;22141,tz3iNkKWYT/wVvGWUw68d8X96qfD1cguGOo5xsy6y37Zp45ZBE6mlOu9Nqyb2wVY
0,000023,"000023's n,a,\"m\"e,",19841206,296956633,488069968,-488033770,36198;175997;6370739406;97801;98264;36097;1;0,12464;18073;16473;25715;10019;21220;15191;3962;16898;19460;2607;12131;1784,8378;4870;23100;3184;6090;14400;24488;6849;28645;28130;6832;3432;17599,CUnUyNPrp7zM2BgfF6ODlm0l3vlA+VO3VUpRsgjeDV/eayXAFlOmXcq3L7M9wadB
0,000024,"000024's n,a,\"m\"e,",19911106,189602416,1786678071,-1786644115,33956;439106;14910283336;34491;34920;33219;0;0,8500;11704;8030;47289;52142;55709;10288;47196;66218;42459;17932;4837;66802,12267;16747;22433;56001;45074;21212;34229;36750;50762;25569;53380;51648;13034,ofyXvr+sIAOgb0kJKtnDPEjFmyZWE6jIS8qzLjR84mO3O+7P8o8vOujrycB7pXNh
0,000025,"000025's n,a,\"m\"e,",19970615,684387140,679575770,-679533743,42027;334537;14059586499;67631;68354;41399;0;0,21837;40127;20357;27827;38281;2410;7597;36561;24159;34536;19063;25440;36342,25887;44483;19266;32097;18116;40774;14807;13597;34880;11298;39114;25308;14910,vZjVB5EJN2R8EHnsIsC2QYBk7XIvHuwCL3TNKqhXOBJXQdWD4tAi8/YPohZWnvOo
0,000026,"000026's n,a,\"m\"e,",19790201,795558598,1192560204,-1192465274,94930;175856;16694010080;54657;95371;54020;0;0,10771;11654;1604;11461;13940;11563;26079;23040;826;10553;16465;16738;21162,8610;23907;23536;8018;18046;367;17612;18806;17731;15742;3226;14771;5484,ad7GzrwsCvBndMuf0oZulAg2MI2COHcz3bo0bSZatHo7uGnaC3XieAPzZCKVzs01
0,000027,"000027's n,a,\"m\"e,",19791211,725194179,1378349308,-1378317297,32011;817264;26161437904;4349;32994;3638;0;0,107080;68164;105158;40620;97096;38226;99273;22981;49858;102494;77347;7560;1407,54280;93689;19715;66798;60083;42885;92622;62776;73844;89157;77068;26377;57970,x6wICbex5wtMDrcGGjAQ9s0ojpWL3uqTcLS0t6nMKU3ro8xlUSym3UxdKMOYWMch
0,000028,"000028's n,a,\"m\"e,",19910710,400173046,1553653659,-1553616834,36825;785157;28913406525;61599;62488;35882;0;0,45420;46885;49155;14773;49714;113406;69135;25122;23836;118224;20831;106086;102570,90876;13808;44939;48901;36221;116116;124799;31333;96214;24397;14181;41025;102347,Hk5JQVkr7PgMI4C2BOTKKAYyjTQN+6MSnhbgT9enpiz21OSYmrBMmwG/QFdKTPKT
0,000029,"000029's n,a,\"m\"e,",19840211,1053117077,233283782,-233247906,35876;565672;20294048672;83337;83463;35649;0;0,74464;28072;44751;5996;8954;11187;50387;65137;79261;10144;69966;72222;45131,60100;2262;23876;60169;8286;83474;73983;61167;16846;25802;78189;59932;11586,6rSbk1F6LwuPqIGEvwBwUIltN5dR+xpBQNflEHEa+C3JJlBtfHBCndRQuMrKN2Oc
0,000030,"000030's n,a,\"m\"e,",20220110,174567800,1792124495,-1792116244,8251;43951;362639701;4993;8825;4784;16;-96.7122,4619;1080;4099;4309;3561;5248;1495;5366;2737;5055;1206;4714;462,735;1531;304;2689;5904;7336;4982;394;5178;3308;7245;703;3642,Brfhb1cJYqUU49djp3bQhAQw+Yp5esuurXbeQ5L4kHxRAVkoDcyc+J8puMJCjfi8
0,000031,"000031's n,a,\"m\"e,",19741125,1805716608,183038496,-183014497,23999;11848;284340152;62226;62697;23630;64;-15.2142,566;117;184;1127;1523;470;515;1166;1520;276;1688;1246;1450,1891;399;779;93;1098;1825;282;1429;1473;1331;309;111;828,eS34buOvkjD9d5za7oIe8AopmrtsNEF3fm0fsZnFKag46r1jikFUTeXE53CYhJ0V
0,000032,"000032's n,a,\"m\"e,",19750307,601305801,681083656,-681008033,75623;784539;59329192797;50964;75696;50262;0;0,34118;79851;38021;89684;89540;45939;87789;9806;107597;57458;19986;113678;11072,2068;28121;57782;108560;7373;33981;92127;76291;50729;129596;83130;63539;51242,xxRO1UoVaLogmh5GirqURNeCtIBwqQVp6yiE8FU/8d8=
0,000033,"000033's n,a,\"m\"e,",20220618,796644389,313889440,-313822397,67043;278267;18655854481;92422;92455;66972;0;0,22989;23058;25615;5840;24035;31710;22043;24556;21294;28354;14412;25875;8486,5800;17070;36641;1012;23538;5798;7982;47946;38637;37440;16221;20809;19373,ZLCL8X9wzrNYGceN/KHb3ZXXMrJxdnQ0VNHWWHBQ18XnKYaNZvlM83zQ3T6Hj00M
0,000034,"000034's n,a,\"m\"e,",20021027,2016019646,576326075,-576267719,58356;101136;5901892416;15685;59269;14868;0;0,9082;12839;11269;6436;8827;11234;7807;3639;9333;180;7323;9817;3350,8662;10139;9571;6139;10170;1316;10479;10301;10571;5158;8275;3991;6364,m+LVYoPiDgJh1KSLiCvpBzX7q5KcAqf+4/uE1we0hm0Y5YKm4OBn0gM4Cy/+I6OZ
0,000035,"000035's n,a,\"m\"e,",19830623,1070052998,192736385,-192661319,75066;624002;46841334132;54601;76056;54438;0;0,83757;17364;112179;50344;33448;37692;54429;76;35070;97959;72085;15293;14306,35735;77030;64234;109316;79492;12877;59135;80766;58029;10395;13886;9418;13689,V3VhilOekE+LmOKNZpld0a7UyhhmVQ4eyM7Grz+l3Fq168Og1/oOGcqOW0SrMLKe
0,000036,"000036's n,a,\"m\"e,",20180203,411623507,2096326234,-2096277467,48767;189435;9238176645;58461;59056;48132;8;0,15208;12945;20477;16289;12396;24328;4581;23078;18596;11473;15313;4554;10197,8266;25997;13229;2295;4822;41139;9267;2557;37236;15472;7389;9624;12142,OAFxiKBglokF754ZAATuHgunqCjRcUzOMNUdqfepCawbnbpT57kgftqtkX23i/4z
0,000037,"000037's n,a,\"m\"e,",20220612,1764786446,556350413,-556346531,3882;916828;3559126296;50535;51467;3813;0;0,56653;114377;59560;1056;94741;42633;19420;48081;81942;65865;123012;103602;105886,125203;39121;76168;73794;37331;4866;97707;110291;25676;94287;63231;32984;136169,hgsEAmUzLsGX3qnn1A0NO/dP1dYiLUASLs90KLtb5694At8+6NT2L49XZsH3lxUi
0,000038,"000038's n,a,\"m\"e,",20040202,1474334054,1595115110,-1595017576,97534;247846;24173411764;70099;97651;69598;4;-11.39571,19931;3293;7068;29215;29966;15640;24143;22132;9758;16375;7671;30474;32180,17214;35057;24111;1240;7932;5425;8680;6554;35964;27963;26621;34485;16600,cRvSQpHi4l/MxjkovIW1hCfEALf7O/wNKSGJC8DJb9+lo/E7odGFkQzjDeNjimO4
0,000039,"000039's n,a,\"m\"e,",19900817,1368416667,1711729723,-1711649205,80518;836913;67386560934;28739;81061;28006;0;0,57503;6924;19579;105836;41961;60413;134684;20812;99312;99556;59043;95246;36044,1030;4522;13035;44080;15325;143910;40876;95895;51278;75042;146510;70959;134451,wGIeaMhXmBbnI4m5iKU2Ik0G6j3aEqNSKjy+rBo5mf1ygMb8XUQboV6edb0oxbeq
0,000040,"000040's n,a,\"m\"e,",20180703,1882716303,1064870846,-1064846729,24117;537993;12974777181;69668;69861;23975;0;0,42046;60807;29666;57352;54137;12418;57383;2418;68162;35183;51418;23863;43140,62175;58096;80198;36019;65847;46576;26225;7992;46250;16863;26838;36546;28368,DnVlsNGgY2MTbV4DS9x2LIDnvi8s/tl8MkRgJbKlu76ac3/9qwKvjm/2PJNqfQec
0,000041,"000041's n,a,\"m\"e,",20170228,1414290526,1098022103,-1098015368,6735;464924;3131263140;25945;26509;6006;256;-60.50808,67345;20606;10231;6340;61476;23227;38378;33549;55739;40564;37085;8617;61767,27446;28690;44445;66317;25009;51771;5038;79562;11932;45225;51542;6868;21079,BU8mudZal/vnUe0SOigJNDIwippd3rJOA6aaBxWyPlHdz6uf/J84TdUo71N6m9e6
0,000042,"000042's n,a,\"m\"e,",19950804,2036149039,579831815,-579811424,20391;523448;10673628168;62699;62864;20038;2;-62.27031,45737;33100;36711;53839;5881;52476;42042;62818;58996;951;58807;18470;53620,60244;69479;35937;1537;25878;35816;52010;60832;47955;1471;41407;53571;37311,6Un8qPq4V0UVNiLA1uZwjXcEFQwZ2aWkVP6pQiHa1QWlyVCwULNOrQuEDogw9eJE
0,000043,"000043's n,a,\"m\"e,",20150723,1104727663,1914637474,-1914605940,31534;59922;1889580348;75962;76216;31443;0;0,741;6813;6531;9796;9178;4847;4577;5718;456;3074;2538;1490;4163,1982;1074;1486;10167;99;4104;3236;10314;4910;9889;389;5720;6552,hlWR1u+j1GSNH1ykQPu0wAMAVjkGYDPhCEYdAqn3HtyvXYz9JNRDOxzabQg/LlNA
0,000044,"000044's n,a,\"m\"e,",20170728,105345964,1249897474,-1249870041,27433;168709;4628193997;63347;63531;26691;0;0,22607;10231;11050;16433;7263;11322;3463;25928;7812;13833;10354;19825;8588,18911;3784;18531;5878;16688;17930;16767;14330;17005;14376;9653;6278;8578,FacAS6a7Amv22k54bE0vf5tkQgUGn704D8UI92xj38jH5NXJ6XVNf18DAYZ5l9WW
0,000045,"000045's n,a,\"m\"e,",20020530,2094813938,1685731832,-1685663804,68028;265832;18084019296;8163;68430;7926;16;0,21406;14760;4649;33491;32735;18814;24992;19520;6151;33496;29911;9873;16034,23339;18243;23423;47678;22505;15702;6834;37647;669;17109;43862;1401;7420,pyi9N3qkc8hdVYJsgNFqmVl/Qa8emdDcCmTg+Ka5fXwfLRW1yEUDZY+Tw4ao1tpk
0,000046,"000046's n,a,\"m\"e,",20130617,1332524537,983886116,-983787320,98796;399363;39455466948;51938;98853;51403;8;0,46163;69419;67124;8000;3802;6647;19309;30256;45633;10957;44447;24000;23606,35390;25067;47312;57845;6769;59950;34069;2051;12760;52863;43874;18891;2522,lK/X6xQCnw059A0/4+cJ44bxMC34zHZACSmHAQ3oasKiEa32vXSX4aH8UTlIGhiM
0,000047,"000047's n,a,\"m\"e,",20200814,375975096,809358636,-809284712,73924;526764;38940501936;73155;73948;72874;0;0,9480;44722;16042;6703;49361;54315;68876;24566;62649;42345;62693;22987;62025,60235;76929;12413;44083;44280;67698;85066;37860;382;12534;82153;647;2484,t7k7ysdlIFB3iXkby4/cAVMdpvC7gXbjcqIJjA9gj+7fywHnJwmnYfucSM0dBcwC
0,000048,"000048's n,a,\"m\"e,",20200420,2143785022,1786511982,-1786469822,42160;656715;27687104400;53562;53577;41395;16;-73.39218,74212;1481;28053;81398;5343;89639;100846;11247;43142;74625;18202;62138;66389,58075;28423;56506;59401;66731;52149;12424;48864;41213;8448;64291;67154;93036,T6yWv5hiBbmFmQJUTfYU8EdJmvSsBl/5oeihzd/sNJk=
0,000049,"000049's n,a,\"m\"e,",19951123,1038538030,166884786,-166796738,88048;613158;53987335584;57062;88275;56753;256;-17.55808,19339;106257;93440;61752;4858;1637;46194;35576;103157;57106;44159;26431;13252,114485;47808;7422;12970;17252;75521;33685;114018;72511;8335;8276;41690;59185,L9gqKnVPmS12GWN5maHvLvsJwhGZYrmmJB5uZ4Q0bs7qnxCXH4uv0p2Xy1Nob+0K
0,000050,"000050's n,a,\"m\"e,",20220228,1147215471,324776522,-324681800,94722;889270;84233432940;29813;94743;29610;256;0,153298;6988;14967;82445;9044;130428;135948;39256;101572;49244;61332;24435;80313,73601;17984;24944;88;20172;71372;83790;118532;103108;25041;82149;144315;124174,iN/9PqdpbqS+FxAI5Jq2PwLv+1YWtUDEibyl2KFdpZ9B774Y39BFu9sLXx1W4t+u
0,000051,"000051's n,a,\"m\"e,",20160218,1941094330,401059844,-401024265,35579;635147;22597895113;3412;35798;2922;2;-86.61744,6078;13665;27264;16085;94829;103547;55913;4695;13213;110130;5496;81237;102995,11370;2060;6579;40223;86600;94342;23262;87083;53070;51887;20850;65342;92479,LWbWp707SsnHqPP9PFaQLFZX0PO98vOddNAfeoaI5R7BxUvZUcolPuaNeI/MlTCP
0,000052,"000052's n,a,\"m\"e,",20201201,595718254,614612866,-614595729,17137;60052;1029111124;66573;67428;16760;2;0,9548;3714;8435;10169;2654;1381;4714;1070;8327;5109;833;757;3341,7571;6517;4970;5507;7110;1520;4125;4703;73;3783;6638;6182;1353,EsELc2qxaR7o5kPrPEZp/PTngwMRaDgNhCcZe4f7Ka9nv/yThq72Folur88toH+g
0,000053,"000053's n,a,\"m\"e,",19830516,2042665336,476086131,-476065626,20505;129301;2651317005;28690;29453;19513;2;-90.11714,971;17198;17421;13171;1374;7424;7243;2887;15076;17470;17033;6020;6013,728;3319;9794;17533;12186;6082;18356;17817;19775;4132;1735;7699;10145,2mZjz8htqBnJWaRQ74nOHJWwKvC1IMyIwskDaBsCoq1O89d/VDXxbFCxgIwZtbYl
0,000054,"000054's n,a,\"m\"e,",19760518,1317829615,472420634,-472387585,33049;772314;25524205386;9905;33241;9103;0;0,82080;103386;51080;49763;19593;68176;35325;111558;89913;24230;46775;69415;21020,2879;93346;106088;46043;98217;28018;19141;8733;90151;105742;42364;68107;63485,XD2/uoinGrNfr8z/AXYrcQY/f1OYbG/VG5nXMc1vzMwA8cGXMfmaQ6u0pXxXstaq
0,000055,"000055's n,a,\"m\"e,",19810224,2022811125,1135650074,-1135559950,90124;466907;42079526468;76743;90659;76179;256;0,26222;10304;8053;19286;35842;62382;25714;54709;60756;55804;43648;36992;27195,28525;46720;24621;38179;41213;33407;65166;1566;6390;58422;43053;54657;24988,xy0sIu1uVPuhERorLlvHpkpr7m5WElR4/QQD8yEIFem0bMs+hi235sbe5uQRlDcQ
0,000056,"000056's n,a,\"m\"e,",19990225,1924033311,969813686,-969725627,88059;215260;18955580340;6794;88777;6209;0;0,8575;26778;35563;22597;3046;13400;740;14889;26217;32143;7779;19474;4059,6484;12468;30398;29912;30465;14820;17187;10127;9345;15365;15583;6292;16814,8G0fk6hX9x4+lrMRIlOyRenj2D/YgA+HjtewMQbzgrvb1EufjF39P5LZCWoV2cYk
0,000057,"000057's n,a,\"m\"e,",19960221,902318224,193229023,-193144674,84349;946520;79838015480;97699;97703;84131;0;0,96115;92005;3008;60021;88959;562;101912;26193;115331;87661;124436;50786;99531,8411;141601;14797;116465;17571;103956;23889;144263;32617;67286;60695;84665;130304,wnd2UAecazu5row14mtbv7xyPHrEagkuAqAgk/cSlnYHlWF8X15mrS/zyU83xFCc
0,000058,"000058's n,a,\"m\"e,",19910721,641875516,1813387880,-1813301311,86569;737735;63864981215;21513;86859;21354;0;0,33810;94941;56559;87145;55375;62789;11866;70329;90536;34472;18771;83880;37262,18369;75482;23206;90262;55799;80331;54999;46215;20806;63937;88351;78989;40989,uSP1rwYUk7j7442eA6cS5NxPTt9HO7M7ueDkAEvs3V3WFbVKNcscoLIYcun2hNEr
0,000059,"000059's n,a,\"m\"e,",20011119,723696534,2009734170,-2009692183,41987;321939;13517252793;57992;58184;41036;0;0,13333;15767;21101;10115;44153;66630;42662;44628;4173;29547;967;19180;9683,7682;49107;23850;57299;28379;15081;21357;9823;23382;52957;5930;10810;16282,AxsadKXvR6B2TyqxGq+AA/HnNC57HSFkXApGNDOcjxEfzwuFiccs7Lv6Ur5qzaE3
0,000060,"000060's n,a,\"m\"e,",19811106,1622175303,1034669952,-1034592742,77210;604872;46702167120;99239;100111;77166;0;0,3650;61406;41400;24855;70972;90729;64160;56149;49664;74285;16614;27982;23006,29476;9777;81158;80588;73856;4516;43871;83910;49562;17534;95939;31808;2877,PioFjvVXscQ7Mj8mvcdugYEf8kuQlcux/UVTfc6r+zk=
0,000061,"000061's n,a,\"m\"e,",19821005,129142323,608218299,-608180376,37923;515554;19551354342;15617;38111;15105;0;0,53886;24937;8747;36895;27018;37100;57751;13604;24691;77498;73740;43383;36304,29296;71813;12760;8889;76601;11913;55531;40656;34947;34141;71460;54070;13477,MSOAlcw6epEza/61oUns/ERx/pBiKS7mZk0kRBToewHNdwZ25pGRgRP/ZI29msoK
0,000062,"000062's n,a,\"m\"e,",19910429,638751078,315768556,-315704889,63667;705938;44944954646;98353;99129;62945;256;0,80310;33194;79425;110512;15562;37880;97629;1750;45402;54649;34660;76022;38943,27765;3207;26416;49543;109767;9205;30138;120093;24696;104803;22421;119168;58716,Fqqc+vli/NCVE2XGXcl3VeawjBUhg35AGICDmokIhAWSC7UUc2Uzu/88uoQWXJFx
0,000063,"000063's n,a,\"m\"e,",20220714,1458261041,2114208448,-2114192325,16123;415200;6694269600;82296;83043;15169;256;0,16485;9624;33325;10921;33287;24466;29972;12352;49379;52721;54147;53969;34552,49712;26288;58344;40107;13166;41006;33775;33868;34313;7932;44855;19772;12062,iW0SCFXMi9QFtS5w+lO0JR0IwGWP07DzjzHfl4N00IWuomM0R8oXr3brEoFCck7E
0,000064,"000064's n,a,\"m\"e,",20220202,560770545,1435423966,-1435366893,57073;203617;11621033041;72987;73919;56323;0;0,6889;7571;31927;23121;15962;23810;19691;10786;34125;17292;2777;2662;7004,19085;23395;2838;19584;20035;23971;7354;19525;1114;22877;23060;10304;10475,sthUDcXO9gB16VIWZhlyl79swMVp8LZuU/qhNHcbLc9hYw5ZeHySDJYjBmoIk8Qe
0,000065,"000065's n,a,\"m\"e,",20090714,1177386584,653373161,-653351515,21646;891054;19287754884;3710;21841;3308;8;0,120776;91033;34190;139953;76;39730;30233;38124;37771;18857;132538;84682;123091,60650;130895;22843;112164;123417;21308;19538;45152;133352;32314;5248;51786;132387,CY1FNhsGxQ93jCwoGdOn40+TMM6R4ObQ+u7sQAjX52mEtw4Nrb/AAaYqVoPrjkVm
0,000066,"000066's n,a,\"m\"e,",19700621,1577507400,980056162,-979967903,88259;166215;14669969685;67703;88559;67209;32;-65.7674,13221;601;6765;11892;20635;15228;15451;6600;13553;17665;18645;20616;5343,26138;10992;14768;22584;2599;11878;23654;10325;5470;15386;283;8034;14104,IELzePz6Emo2udCkPqoSSrsgBoD4Qpd+/zX1W3phe+FapsSrKWrGGP5sxnNp3aFZ
0,000067,"000067's n,a,\"m\"e,",19810724,770866390,964117104,-964062350,54754;812282;44475688628;6091;55367;5981;0;0,93341;73874;76624;33823;81316;41379;111051;55012;75497;25467;16164;58886;69848,65317;23933;70946;51115;97375;71901;103846;45814;65596;33619;28679;49104;105037,qBQk+qLaULBA9GAaV7/gUyZFH9m1NZmKH+O+5FXqa8Pzx1gmJ6OFjhzWjkMs49db
0,000068,"000068's n,a,\"m\"e,",20081021,1767880115,44186084,-44116785,69299;220222;15261164378;17262;70038;16854;0;0,24398;1825;23092;19749;11850;10674;20397;24563;23032;3486;27594;5124;24438,7635;28778;18756;24701;15855;29073;7677;8572;11147;13037;26768;25754;2469,kg+MGLTpaMSTuXBim3ag1URpB40tjBPMVdRWcI+XF+4=
