0,000014,"000014's n,a,\"m\"e,",19800220,642492187,1819045091,-1818949451,95640;119569;11435579160;87139;96237;86788;0;0,137;1085;11152;7612;12700;11001;11493;8810;3301;12210;14279;11446;14343,10321;2778;8508;3281;19235;3086;20053;8491;4581;24400;12710;2112;13,1ZCGDL73r7idKJiviQRTEQUfWxZbL4d+Ta94BslDZVN4FoXzrHESoWvjIRLriK+/
0,000015,"000015's n,a,\"m\"e,",20001021,2003303481,831123043,-831104802,18241;266073;4853437593;24742;25171;17422;0;0,7131;45247;5132;36721;23065;8512;10236;1041;28291;2235;17945;39564;40953,28492;23702;28536;31775;8793;11953;27260;31928;3314;8989;16431;32921;11979,yKW7q7JcZ7+CdD1uztF3XDHaRiLCvKhcxoTYWGV+r4M/gWfzsInWWI9EhKjmjwb3
0,000016,"000016's n,a,\"m\"e,",19781026,434583945,118325212,-118265905,59307;436715;25900256505;53546;60253;52853;0;0,30160;1814;80504;51214;51196;10034;13283;30809;37996;56989;12113;44445;16158,56230;31148;29901;14676;37021;40806;11387;4925;53817;49775;68253;13605;25171,PTQHoAD9IQp8GhfCQIxRTvDJMxHzir7w8wpFClVp0Oot2SMjbXvbjNup2lfQRC/7
0,000017,"000017's n,a,\"m\"e,",20221016,2077310329,52519388,-52466217,53171;775726;41246127146;45099;53329;44654;8;0,74166;53349;60634;51692;58870;63062;68251;64594;62432;68073;56845;38024;55734,31345;58866;79314;23738;50878;162124;114156;61055;8329;80147;51071;19110;35593,zuNVuphjo35bmfa0E1f0c+oa+a99VOvRvqDdpFlgIfygaBYhYlgyucs2PKyTzYxS
0,000018,"000018's n,a,\"m\"e,",20041005,2026985152,556686327,-556587304,99023;715995;70899972885;11799;99445;11265;0;0,51646;71011;84057;42461;30816;83519;82259;20620;36248;60668;50572;29242;72876,28964;569;4093;24133;128978;89522;55134;114631;23054;58265;69244;67780;51628,rcaBaMFd6xtSv4f+uEqNw8M9LTKBh5zJ9Kg69RRJKzwiHZL1b5kKgNf6YS+BjHdh
0,000019,"000019's n,a,\"m\"e,",19790730,999768930,1525755092,-1525688038,67054;591811;39683294794;23105;67946;22196;0;0,50497;12298;65297;44246;54259;31153;67097;1382;47632;42829;71183;41795;62143,23921;90099;87523;50364;86185;31639;74377;41748;40343;47579;2959;581;14493,CSgKpKwC1DYI8um3bLr/k8XlJO6fNZ3PC8xDtYTTb4dGDJm4ZgScjqeyel0OAb3g
0,000020,"000020's n,a,\"m\"e,",19970128,1139558769,1632226694,-1632176274,50420;479007;24151532940;70501;70933;50160;64;0,25748;23833;64837;309;66068;9527;55756;64700;41141;57403;5161;14148;50376,45031;41830;60016;35283;49242;16908;10786;39476;46387;32371;30614;54150;16913,SZrDM2IyW8+kwPhyFq+M1hdxVFoyvBXEdYVdmP99yWPHPP8J+13EcC18j815tGO0
0,000021,"000021's n,a,\"m\"e,",20091221,165636753,1749411027,-1749367764,43263;81363;3520007469;25599;43529;24743;0;0,2728;14180;4938;12040;4508;8926;8101;6229;2271;1156;4241;11591;454,9251;8229;9750;5239;2322;2532;2730;7145;9395;5293;1442;8013;10022,ZBMnYQJd0KprzI+n2+WC9SePMI59poSmthFnQephs+xefYUA2dmLAMiPCN+XqoHg
0,000022,"000022's n,a,\"m\"e,",19830516,315098339,408536994,-408475007,61987;177421;10997795527;81424;81777;61320;0;0,500;7601;31419;30923;18254;2961;10560;11834;13325;18847;15684;7201;8312,2479;15758;21894;1720;17817;23643;25913;9957;13768;5791;2946;11792;23943,wkr98AMwXcxfwxuzDPan7HIXdIAh9QmsTG5HSimdzjHQE/GpOzttYgBj4u7uU/Ct
0,000023,"000023's n,a,\"m\"e,",20020407,494053512,1162148962,-1162120738,28224;322402;9099474048;93415;93529;27371;0;0,40943;31387;15472;42815;9744;19715;30152;3257;35261;14188;43342;32258;3868,26877;35558;31948;30703;35255;10935;5976;22433;1387;37544;23477;30763;29546,Mqo6CPbuQHGLA/9hjmawGAtgua0sywopSKMcYaHCA46AZ39iv5lB0latYsnKWVLf
0,000024,"000024's n,a,\"m\"e,",20180429,1782308734,322756545,-322690037,66508;376607;25047378356;38938;66880;38000;0;0,13526;37129;44151;31116;27924;40252;19773;30102;39967;34165;16199;15333;26970,43343;31760;13033;17652;36570;11166;11344;36161;36573;41958;56972;27895;12180,TWRhAgsFREOG2lyN8R5SLiNLVI6QSRNXEZ13Vd+/2MSjKfJvOywxBsto96kkcM6S
0,000025,"000025's n,a,\"m\"e,",19891219,1931127990,1885622198,-1885537988,84210;692800;58340688000;30093;84762;29411;0;0,102445;81875;14954;70481;27167;9580;40269;109995;87713;40067;39038;55598;13618,86536;61003;12166;106215;103514;26216;47550;96372;19320;7161;32428;57818;36501,cER54LgeaYnGOsp0z6EADteGXNxc5WNG32ECZdnBrDQXrDr+6Zjx387WzYLfHl8m
0,000026,"000026's n,a,\"m\"e,",19940914,1699620283,107452454,-107404080,48374;173901;8412286974;81177;81835;47467;0;0,12715;4103;25745;25100;2644;6080;16206;23938;15223;2765;18679;13547;7156,9113;15792;10757;16767;10333;7274;17463;16474;14441;18908;4487;20599;11493,cnICX375NYXV2HzK+SntBv8ShnD8b8FQrI/nJ62Iz0/Z4MsDkjVVupbgwY6n1EK4
0,000027,"000027's n,a,\"m\"e,",19930112,2022097997,681949301,-681893079,56222;37237;2093538614;69927;70521;55274;0;0,5948;5172;5200;588;763;627;1570;3073;848;4603;4831;1735;2279,1577;5032;60;878;2936;1801;4248;4124;1335;3913;5015;2891;3427,rCHKSIFqYnk6oUFUJ3GSwxLAoZwfvkwLigolw7Rzu+iY4VY2Pg+o5Ve2GhbE1dGJ
0,000028,"000028's n,a,\"m\"e,",19880202,1237723202,32580059,-32537866,42193;461494;19471816342;12129;42749;11899;0;0,50525;70908;28871;16337;52998;38821;14651;55445;35422;15783;19770;15424;46539,29747;45350;43961;2729;50597;18826;15260;56960;5540;71983;45194;38915;36432,Cgt+/u+bsRg+FOEEWggtUvwrs7ugoOGyAbWA+Qwkx56q/G0xwMLhwWfNCiAG14zv
0,000029,"000029's n,a,\"m\"e,",19870913,1006460120,1553593044,-1553530146,62898;485620;30544526760;21965;62941;21068;16;-92.25471,67797;29610;54044;24400;51655;43216;22881;65268;24681;38982;1933;19468;41685,65258;5216;70236;378;20586;9882;46468;8682;63273;56063;21786;63727;54065,tOAV8UtveWQRKLcwojzX/N4FaOC34UYnRCXiEC6W10CxTsob+Bjgh9EenD9uttDE
0,000030,"000030's n,a,\"m\"e,",20210724,1861702567,29776837,-29752368,24469;507608;12420660152;32889;33044;24380;0;0,48275;68665;65700;41285;13135;55895;8208;17987;1526;28644;31175;68991;58122,40612;18514;2812;45587;25924;46869;67566;67235;42467;23476;30438;62930;33178,qkDtTbcvX9f0Wxb/ECnk8ibl9rkFeRH/Rz1WoEl3QD0=
0,000031,"000031's n,a,\"m\"e,",20020820,1562318631,109667767,-109653263,14504;129975;1885157400;86867;86998;13539;64;0,920;10886;15040;13120;15912;9533;11757;14048;6602;11753;3224;5035;12145,3459;12592;14533;8197;10683;15235;2174;12142;9664;13407;13361;7466;7062,z00nmhEbbKQdaTXuvMw+a4jWWP24e6SXxkPaI+wASY+HTjbWFp1O19X9zwxevb9F
0,000032,"000032's n,a,\"m\"e,",20120723,1920740452,1175100058,-1175066906,33152;288910;9577944320;4870;33860;4694;0;0,34100;14848;29610;33453;11421;30555;15909;36414;4206;9026;2799;35196;31373,22816;3262;35916;19840;15186;13461;15364;27676;49873;10860;21754;32227;20675,h7DK4e5cYay9+ldSPy1kivpeHiv4/2N9vuqbeb3KElXzpR//UAmlDLL7shVE9QSY
0,000033,"000033's n,a,\"m\"e,",19780523,719634873,207848959,-207777492,71467;210431;15038872277;50422;71607;49949;0;0,13959;22543;23676;18615;9929;8286;18846;22006;17277;11816;14962;12234;16282,12170;16024;16398;10562;23094;25017;11475;24870;5058;10041;7726;23111;24885,2ME7118QT6ZognXYdLNM3Ao6uTtoPWWBELzBQRZmJH4g+sCgrt9ASP8bdbR0BPhZ
0,000034,"000034's n,a,\"m\"e,",20180502,1935601828,872808217,-872732394,75823;668216;50666141768;93790;94280;75174;0;0,3977;77216;83422;107110;5962;108702;34712;78618;8176;20100;4617;41927;93677,65923;7810;10442;31451;68520;108505;110989;28190;34788;52770;87623;41727;19478,bZcFKfz2Q+gpUS66+QHOrOByLJKSU8aHFb+dLU8MWOK8gkRD+lQ17dUUrdj7z3Gs
0,000035,"000035's n,a,\"m\"e,",19890807,473255397,1586579997,-1586538806,41191;821404;33834452164;93660;94358;40396;0;0,100550;70072;100147;99520;49765;71436;51512;34420;13295;92787;64606;26489;46805,39854;77018;81280;1788;101488;101657;53022;89903;37821;16856;77144;103951;39622,IuZUHefqbAhNq/U/z0tA+8OCMt/n/EhfZtjVx2ACaVocuH1lDDaXlHZDf0KPbrJv
0,000036,"000036's n,a,\"m\"e,",20180908,2091929370,1447906235,-1447880033,26202;853214;22355913228;35603;36187;26174;1;-18.37725,35467;70336;37116;12111;93700;121289;31785;96380;89660;117197;25349;115145;7679,81739;110303;96175;107582;42303;97043;74387;61921;32232;3087;14650;70027;61765,f56KGapAfgnAqD3YZI1hV6U1/deqGLA/LcFuKrH1CAw=
0,000037,"000037's n,a,\"m\"e,",19880906,1888172141,1155246729,-1155241919,4810;273723;1316607630;23890;24481;4558;0;0,20752;26379;34498;32572;37616;4047;18047;258;1514;6801;9669;39147;42423,14305;23630;30034;29494;1932;20941;38906;43605;22030;6886;22162;8363;11435,deGag9+xhi7ZuavxeyvwBXYmXaTBtDr2SNdd20GF8Is=
0,000038,"000038's n,a,\"m\"e,",20040521,405178668,1390049127,-1389982428,66699;230058;15344638542;60798;67314;60014;256;-62.50591,2707;17851;28080;15887;2836;7942;29947;29120;10809;18103;19947;16686;30143,11300;18158;18123;25618;12683;15000;32510;15235;9937;18916;20497;24336;7745,np6xVxlzkvV/ifkxrTeX/p2Lc9R+qVbRGjW098H1MD0D3ATFMU7lI5os047lwqbo
0,000039,"000039's n,a,\"m\"e,",20040622,805848780,1200870602,-1200808742,61860;356855;22075050300;14941;62622;14048;0;0,5028;6825;56288;47027;43415;30334;11488;8855;34973;35528;47698;11319;18077,5698;2693;42714;20354;39416;22966;36738;40030;988;15720;40105;43606;45827,DLX+jZ2BpVBCVvF7vFkflMm+OgIXIs+O2g8UVDunkj/iqaKOWmIWC+sBDWmu5ssd
0,000040,"000040's n,a,\"m\"e,",19900912,867028432,1603357926,-1603310200,47726;742401;35431830126;89882;90540;47087;0;0,56059;106448;76117;93165;60679;34445;19468;127134;2108;120351;5438;6801;34188,43819;66520;63251;85313;38140;54737;70032;5684;69749;14130;81135;72042;77849,aHyFsA/saHTcVauSxqZ6+1CdGBpt6sPV/NtD8b3kVqLrvyfpfR7lpcKpDzlEPY0g
0,000041,"000041's n,a,\"m\"e,",19810328,866499483,271192267,-271121126,71141;649511;46206862051;16733;71692;16169;0;0,2167;74579;5557;90140;42011;58475;3800;26856;79085;74786;77831;32178;82046,79064;59480;73649;17595;620;75439;32092;50550;52981;52395;71480;45865;38301,uVfbfNQM/AYgnzbLxaStcRmq7HAQIiw9L0Gw7aL7LwJnCJEDBFqp3phcZlbqEcmc
0,000042,"000042's n,a,\"m\"e,",19830824,1828876857,667212907,-667134918,77989;884109;68950776801;50007;78477;49394;0;0,125681;127045;62425;23717;23240;3308;70325;40938;16341;134735;75179;122748;58427,45705;92990;109198;63730;73832;29553;116674;43098;19627;20644;49022;115415;104621,dToWMCXnGTfMx0M/nJr54vcFNmaOG+gRUKdeN9kBJWQ=
0,000043,"000043's n,a,\"m\"e,",20130720,2111266753,192976835,-192942656,34179;233586;7983735894;37601;38339;34166;0;0,32882;25435;27823;25467;12429;3787;11916;17639;30117;679;19344;10696;15372,15846;25850;29003;26307;11074;27226;11551;22912;22952;1093;5733;8454;25585,rW3FUwpZCHJuymnxrVXR/FDYKoMFJCnlejDswYD6IQpe13I3619NXtP00ZzIzgQ1
0,000044,"000044's n,a,\"m\"e,",19950505,446862133,1697739665,-1697677169,62496;568912;35554724352;81238;82117;62305;0;0,13761;57649;70410;71479;71756;848;51878;22143;32374;32929;46534;59222;37929,24252;37565;49615;37050;12356;84101;7298;23396;71419;63606;47961;52884;57409,GiLiVUGaQSXe4qd4PLB1rrvHzeuc2h+NL27DiHyPUetnu6JXpEYcI8AIQ+YL3n15
0,000045,"000045's n,a,\"m\"e,",20150921,1586620713,615437317,-615414558,22759;709037;16136973083;70678;70807;21867;0;0,28332;118827;57729;584;43883;13035;57034;76385;93696;84269;12651;7437;115175,52752;14452;55747;97508;43284;63965;73603;57098;7901;48826;44038;38515;111348,OvS6dnc0N3/rFg99/01i81lge8V1S73YDfASSc0sy+/KcV/FSs+Z752mKux/4tja
0,000046,"000046's n,a,\"m\"e,",19750531,2117053117,400408333,-400337311,71022;573480;40729696560;45423;71858;44666;2;0,77509;10470;42462;83537;65967;7819;74950;67963;37488;45240;16310;28639;15126,72999;88518;74293;37195;13084;21699;16383;57396;13199;66099;47233;19571;45811,9pLD9PuswbRnlFiizg0EVxPTrqTDd+/xBr9+sxKmqZs=
0,000047,"000047's n,a,\"m\"e,",19990710,166398815,558440450,-558412047,28403;597657;16975251771;31838;32225;28142;0;0,46763;62344;39080;59589;25937;14388;43732;67023;57248;49675;41992;59917;29969,53282;45606;30826;43443;24011;68313;63314;53082;29117;69324;53193;19164;44982,uwo9HUgp08LFYM4ypghP5QOOfv7P8lyrmyAseGxMmGrYoTarubcxFAJRZAUwV/US
0,000048,"000048's n,a,\"m\"e,",19810509,1128575347,351986416,-351963008,23408;245653;5750245424;80497;80566;22831;32;0,28921;11094;29318;32627;734;7787;31021;27716;21329;22596;1506;10650;20354,29595;24452;1644;10330;24833;27786;7793;30554;27508;19014;25332;14449;2363,hZhLKzEZKLrsU07DTWMWq/MMRFhTDZTA1JOLM+EffUI=
0,000049,"000049's n,a,\"m\"e,",19831022,1194848530,1871237602,-1871186731,50871;697456;35480284176;24912;51030;24469;0;0,29215;47306;101815;90239;53504;49506;15686;11842;60983;61069;48177;93919;34195,55473;78756;81332;91779;48531;9926;9663;10039;83400;17682;59954;99713;51208,hT5YryegUoWbYWX0DyjjyiVwrU5ZYUocL2qvN/taiUA5VUErYz3rZhoBawbPGvJa
0,000050,"000050's n,a,\"m\"e,",20030723,2064917457,305616582,-305570945,45637;261881;11951463197;88758;89634;44723;256;0,12700;34733;11016;31245;29907;27866;39870;4974;39717;6465;17399;1050;4939,33426;16459;32291;16182;28108;21984;22533;13515;19335;42864;1385;4919;8880,ENeWmDzVmewyVb2/yb8JaItvmLDLlkv0MdbzRQLKmX70bFDqdAm1QsV9XC3lJsI0
0,000051,"000051's n,a,\"m\"e,",19710617,318031320,1522397402,-1522337382,60020;168921;10138638420;99962;100032;59892;0;0,1851;6303;10993;11885;13475;26371;1600;19580;24667;2465;10782;25953;12996,2217;4620;12822;7506;19138;22267;7158;21434;21766;5582;15318;12484;16609,T/0sRBCV3F7JbmzpLKMro+aNabl4gewx2bvHDTzx/XucYnJp8+31fvrxRtrjfGcZ
0,000052,"000052's n,a,\"m\"e,",19810224,877142077,741038115,-741021129,16986;239190;4062881340;35288;36183;16039;16;-2.052309,38328;8430;1328;24235;9238;30128;4614;36745;29209;13392;21275;2205;20063,2202;23864;9751;7300;30212;20625;5634;33713;25120;30162;26074;2280;22253,AtaFNWs8s1Mh2RW/uSmM+2cyknPmWPZ4lXMgRruRvp4NTksWRJMSJkI3QZ8X8XzW
0,000053,"000053's n,a,\"m\"e,",20080116,1396296081,1590391540,-1590344931,46609;700807;32663913463;89941;90124;45812;0;0,11789;97120;37524;7251;13499;100136;36113;112835;21688;17351;94697;114563;36241,63613;7923;94124;10141;88341;18020;70729;36252;47489;38516;77026;81803;66830,rqySQolReCZWR6jmugRa1WDy/C3Kmrj+Vukbuj9+wPhXIo1QdEAOG59YxpG6alWK
0,000054,"000054's n,a,\"m\"e,",19980719,448763042,643411154,-643365180,45974;525304;24150326096;37853;46233;37036;0;0,38011;66252;58895;35421;27741;50037;61236;50711;44619;23795;54295;783;13508,49249;55555;59384;39029;48017;13431;19793;53793;34197;52720;33258;44610;22268,CP3KiTlKWchh1cllZERUDQw4H8qaJslWqywQp+7QTSgm6ltbXhlCWgW9yBGuZI7Z
0,000055,"000055's n,a,\"m\"e,",20191130,1238962525,1545677647,-1545600291,77356;863992;66834965152;48618;77428;47862;0;0,97090;32517;19155;94667;104050;52496;81410;83857;29188;106772;60312;35727;66751,70580;83377;109975;79225;84211;33449;113722;7106;25137;47517;116434;10167;83092,dH3zn3NVnFS2RsTlKaLqMyisvYJCEotxYCoRh+DAYbyX17ZMWEx8ZPD22TGHgrlP
0,000056,"000056's n,a,\"m\"e,",20090129,2113467802,1826250928,-1826165176,85752;152867;13108650984;68774;86006;68451;0;0,14686;10100;23803;9478;22273;2704;21048;12967;16038;3711;706;14116;1237,2371;23600;22033;11018;12631;283;11915;14408;22490;6946;16738;4921;3513,cQkgyQ7F9VDRgCGtHNhoZ3Qe6h+EPEJ5sa8qJSevJ+t6b7fSqSG9Toc9l6eer4D0
0,000057,"000057's n,a,\"m\"e,",19880603,1740351439,806171570,-806153888,17682;523686;9259815852;23623;24581;17309;1;-13.02841,53350;20975;30861;59203;18979;54391;58276;57734;3871;6129;17826;70393;71698,88627;21902;68242;28434;61581;39062;60787;10235;22784;15427;65601;40728;276,uRDh9Hx79sUFugthlx8kY7SbnSj5fDzkwDhoSP1TT1hqYP1IHDqEPeAUvhPidkYR
0,000058,"000058's n,a,\"m\"e,",20161231,987466567,1981644913,-1981636125,8788;510197;4483611236;18893;19417;8752;8;-64.17883,8585;19556;17605;66070;12152;40745;46128;8879;68008;57050;67194;29903;68322,46379;63530;68568;9328;38404;31656;41699;9411;65881;29606;23291;55238;27206,KcVcPckuWjdlEmJSuefQk2kG+tiXlcrbWB923879jVUjv7WyRD7G8F18XbQwikJx
0,000059,"000059's n,a,\"m\"e,",19800522,2103795723,1943617571,-1943546860,70711;64594;4567506334;85562;85957;69946;0;0,526;4671;5739;5359;5999;6694;530;8561;7225;1049;7693;5747;4801,4286;4803;4338;6533;1903;7920;810;4504;9725;1;3312;8964;7495,i9s+8BpLGJLzx8b39IBTdxlAmz/M+AHVmoAXfY2StRz1Ki0n52CjM7s5FxkZdsCb
0,000060,"000060's n,a,\"m\"e,",19890416,460505174,460004646,-459912959,91687;837717;76807758579;51840;92324;50986;0;0,29172;62779;100245;85686;89845;5178;97789;70292;15619;94780;83252;40189;62891,55962;35393;26853;27009;127804;128168;24481;11289;57151;27586;80308;107067;128646,hZDjfFe1B8S0ENXvUEkuo4E52bIQTJLKIhXRB7V850p86gudDIL3ly/pEyk0Vz2M
0,000061,"000061's n,a,\"m\"e,",19781107,1268423389,1640889884,-1640830058,59826;826477;49444813002;10437;60511;9824;8;0,91875;52054;119589;4157;70224;41173;104229;59176;18215;46693;10271;94877;113944,79669;33837;73665;97824;73003;57332;92031;38585;30319;105123;90633;23639;30817,KWEJyVmOAx1NEBanFcT9+2PZSEUajd6+OsmO73G0/pkBujG2lNrAZoepzTtdKnPq
0,000062,"000062's n,a,\"m\"e,",19770828,1177001827,1615337113,-1615330111,7002;397808;2785451616;74701;75430;6790;256;0,53048;50769;32451;39876;30831;38608;24911;23308;48262;2712;34644;2948;15440,26157;49486;58550;19210;24194;32232;29761;30065;11083;50051;18619;29332;19068,tsqUKPqF7SOFvhDwJty4KoLJDKa9s1lDymphtgdV5pvS7HrbwGLgpEadDP/YHwQc
0,000063,"000063's n,a,\"m\"e,",19840217,213880131,1383676363,-1383639556,36807;524193;19293971751;58079;58623;36545;0;0,69284;3193;57499;18218;46728;60481;37581;67990;12012;47108;60389;19502;24208,17467;57467;30547;60141;64059;70659;20828;59843;9309;22214;19448;19428;72783,l14MJElU507CbatPlCILJWG4i4WrPbg+yRQtv//p+R4Qdg4qS0QPaoxiuF5H9ygl
0,000064,"000064's n,a,\"m\"e,",20040121,1700456955,1176707015,-1176658121,48894;767502;37526242788;12166;49686;11402;0;0,89992;53925;15256;88836;67018;97222;27247;64878;66458;66448;5349;40576;84297,76144;82752;66623;59529;26888;21287;74955;69823;65182;44006;86041;55861;38411,MhAXyEJaWpUwuYN4xHFiapx6AZ+UYZDiyWEhrhm8QuC/ctg2S9vWEp5dhKxQKkTf
0,000065,"000065's n,a,\"m\"e,",19850922,763429261,1462645477,-1462592300,53177;342171;18195627267;2954;53671;2400;0;0,39642;30275;44059;12434;13176;24438;21243;28538;26819;9581;26218;23161;42587,41527;49337;29198;33334;35784;62635;6823;12311;3524;12132;18770;17067;19729,EPgLHLCrS2Y3L/fC6dc9IQ3iyCY9wri1tRVLAtKLB7iZuiIcVyNhI994wea1n/Jq
0,000066,"000066's n,a,\"m\"e,",19740211,2111605937,340060281,-339992550,67731;9971;675345801;56917;68592;56396;1;-79.15167,942;46;1242;418;432;158;1193;1002;85;1214;1016;974;1249,138;721;1340;882;334;933;1117;663;942;28;1376;838;659,cM/EUuQIiD8zVzRpsXypgEEXLdFKty20uKHTlqAWFDv+Qkp4DwsRrEBEAgi3V0If
0,000067,"000067's n,a,\"m\"e,",19981208,1958642303,1391211163,-1391139743,71420;620152;44291255840;98257;99172;70895;0;0,65597;82408;86203;111514;8462;19415;59089;30271;45877;73593;25353;3285;9085,16086;64051;24134;30318;36278;29445;67429;3988;1609;104233;77752;93015;71814,KnUGQh9bCWgvVFyiIJjyvegaPUfHIuNNYAvpXE7L7MfFwNCl7p7FD0AK6BMV0cPW
0,000068,"000068's n,a,\"m\"e,",20230612,264230782,767875147,-767779895,95252;389529;37103416308;86930;95475;86590;1;-18.74933,3226;32648;42437;46407;5108;32606;48411;33776;29724;31270;27399;52444;4073,29889;43213;35750;15683;39;41127;26786;37395;53939;56015;24465;7835;17393,kB0KQAkjtT/tw0t1cUScZpF5PftyVVxJocW1ccxCeiZH4mmA5VPnHONDBmuvk3Xp
