0,000028,"000028's n,a,\"m\"e,",20220204,1550308584,1654074642,-1654066650,7992;187578;1499123376;39395;39951;7777;0;0,14882;23365;22099;27165;3733;21021;18395;6120;19189;15307;732;6476;9094,25431;6592;8264;19417;26;34419;18640;29235;9655;2980;19437;636;12846,oyc1XGpGc+r8X0vY7nJtJn7y2BRTqHfGM0QlSom+IgsPm+PS1JqABK/KyU+aW+6Z
0,000029,"000029's n,a,\"m\"e,",20111201,992930747,1323069218,-1323063502,5716;716313;4094445108;15598;16041;4858;4;0,70325;11321;77050;54054;111629;18455;22462;32798;40703;98961;93687;6347;78521,76155;78400;50291;27455;62720;85507;24256;67297;23828;85022;71538;47049;16795,xHMHDzCsIurru1M4Mx8yGijxiaJhNfVkvcZf4aGloNotIzIH/tq65JX6bh6ULSB5
0,000030,"000030's n,a,\"m\"e,",19910714,1370485826,860185093,-860126047,59046;635944;37549949424;38191;59650;37700;0;0,42203;40980;49431;63718;62485;8416;81722;20317;26214;62000;16949;85325;76184,15900;54182;13026;15371;71677;85014;73893;25094;13543;73775;82741;61466;50262,sWSDrcVVK0TNvZRgdNcepYQmXcke75BFt+2BDCYi6rYhUnT/mWPR0JO/IMLLd0/l
0,000031,"000031's n,a,\"m\"e,",19950225,1821500558,1560359528,-1560320165,39363;156453;6158459439;12431;39919;11472;256;-71.31107,21168;1222;8206;4824;24132;1507;17794;4257;9191;8420;21798;12337;21597,9292;4285;17504;12125;17672;8734;5945;13086;12864;20718;1981;11621;20626,2LwSIuC10melvEVZH5BACAjwlAQLkOOQb0rM3aXpMuztS9ur8DRdbRNUH3WKmiE+
0,000032,"000032's n,a,\"m\"e,",19971220,1900630691,1124052393,-1123990076,62317;442749;27590789433;90909;91526;61585;32;-75.43899,36734;58412;70325;16989;37672;50476;43252;27314;57095;5184;2415;22726;14155,19578;70210;8472;53092;11129;37047;13545;4291;15517;45120;66810;41385;56553,RZ5HgNVifxyLRGpbgSpBzQtEHG6jf2wZiGe83N3j9Q5R36ZQrPKsh0MMscPq08oZ
0,000033,"000033's n,a,\"m\"e,",19890622,1573316348,884055089,-884032701,22388;85030;1903651640;73998;74373;22285;64;0,11211;2369;9462;11557;827;7515;4425;5696;11099;2277;8254;2920;7418,8617;9567;6299;10102;1632;645;2655;1112;10349;6932;7449;10846;8825,6i/G3AM8o0DXAYV1PquVwLqQCzLBwgy3dNjVWJupw/A/TR1GRQDGfQbU3bFTwrO8
0,000034,"000034's n,a,\"m\"e,",19730930,1088412814,709157736,-709091544,66192;133450;8833322400;19749;66284;18850;4;0,8727;13332;2992;10536;21226;3575;24858;9689;2055;9825;2448;15790;8397,3497;9967;21162;574;2886;16507;272;12596;2852;22118;5813;15844;19362,MtvcWBWwSw0b+0zEdBO3rvSff5SzPBOyGQO4G44iZ0ccN2HU0cJ5oZhVn3qGoDpk
0,000035,"000035's n,a,\"m\"e,",20150404,637285978,30347598,-30285269,62329;339457;21158015353;36390;62831;35759;8;-19.75047,1784;36131;22814;53941;54357;14221;33776;34058;39986;17272;9862;9704;11551,10297;3001;34826;17629;6563;43895;9746;23937;38745;31747;43650;44486;30935,X7zabFWNTkHDrigBG+kkkg/EWHDPy69M3bzT+Rg1N20EmTCUMZO9hZ8o3HvoAoYi
0,000036,"000036's n,a,\"m\"e,",20031225,999572833,78367018,-78306816,60202;48992;2949416384;99104;100095;59279;0;0,2807;5307;5742;322;2305;3863;2861;4031;2980;5111;7226;667;5770,4024;4253;827;3559;2703;132;6373;1284;6891;3233;7154;2084;6475,VgmkdoieOY1wthbyDd7FY7BH5cB6RE3jAsvBn37uHCxozXdVmaSzYi73+v1tY6gv
0,000037,"000037's n,a,\"m\"e,",20160608,1224634716,254417701,-254384650,33051;305256;10089016056;20034;33300;19878;0;0,2260;29899;4984;32310;33942;6838;15101;14542;13182;49176;29207;28649;45166,19854;20976;21995;27137;39519;7748;32567;19193;12284;35115;33114;18714;17040,WG8WKjqaEpIbKLLOVF4y4o7NE4+oXr53mSVzhIXAUUHfqtTV31mI7pjBK5C7hqKt
0,000038,"000038's n,a,\"m\"e,",19790909,925940563,192243651,-192191386,52265;865200;45219678000;74157;75091;51784;0;0,65695;49998;92612;42739;94994;112713;83927;22652;127145;89785;39453;28537;14950,80094;102066;70587;43110;122973;70183;30669;95968;100678;42970;28442;37419;40041,Bi1xTkLTZIlYO2HgZdQva7dG0ibIu4phss5QT/nowrV0YGXeccXJPcelKN4u0owz
0,000039,"000039's n,a,\"m\"e,",19760918,441226009,1620222808,-1620195211,27597;919123;25365037431;66510;66609;27547;0;0,16741;128204;81371;62839;123881;111947;15088;116408;9378;17599;24071;99519;112077,33626;115493;47737;115994;112070;75427;93726;85630;5281;59257;3849;50269;120764,3dsUMUZywYKStOcNQdyk26/Hm7FJV55xLVYxkT4Z4YY=
0,000040,"000040's n,a,\"m\"e,",20000103,902474862,1545106187,-1545100829,5358;663645;3555809910;22060;22229;5162;0;0,63370;74282;51735;66016;43732;63646;94649;26700;9864;12349;59477;7910;89915,93535;101042;81853;20594;50043;17164;31318;8728;48853;63356;3608;102742;40809,8AflL3bLGOVQLuOLh4o1sT7LSaisG1/Gv9sw+tG+Z3w=
0,000041,"000041's n,a,\"m\"e,",19861108,224663792,69003619,-68911469,92150;582522;53679402300;2123;92658;1994;16;0,33012;18897;13284;8967;57080;60242;30287;70948;62741;71606;40271;48385;66802,32877;2755;73414;4837;39186;61505;23309;22132;49991;79361;10036;96418;86701,HEqZvr7vUPjSIOBhehkC0gDg4Y/Y7cvQzek2zJTbbQgDj0tVv+q/kZ5V3e7AnWVI
0,000042,"000042's n,a,\"m\"e,",20100831,390812990,271194330,-271181947,12383;242380;3001391540;95285;95631;11876;16;0,10953;1394;22744;12902;1418;26881;9718;40738;35161;2937;10635;29440;37459,10526;18450;29514;38666;2476;16175;36820;17732;2739;5759;34299;21036;8188,dJK2dSSn3EZWAFvtzkoCA6vsQKv1QBk4HgL/bMid6YyZxCDP2pJrNQKd6y+3wW8X
0,000043,"000043's n,a,\"m\"e,",19811211,1489507744,2062958278,-2062939907,18371;91607;1682912197;12717;18979;12669;0;0,223;11936;4366;2811;8154;3805;11600;3689;12608;8672;7592;4056;12095,7760;2599;4593;5345;10071;4384;5931;2308;10674;8245;9396;9955;10346,0HBzdHUu0MIvg97IW1aa8mNU3GKKgGA/zdxjS1aaSYMpSp9B8cThqOI526KtxJyF
0,000044,"000044's n,a,\"m\"e,",19941106,20643481,1439610573,-1439514435,96138;783606;75334313628;65147;96790;64347;256;0,60231;79602;75863;59683;56684;74409;22439;21714;90775;84538;84493;4373;68802,84781;71761;83190;73822;64565;30922;13596;17907;57163;40118;77864;79356;88561,PhlGuuWBvOEYkjlGGlLtaioIjhipD9ZvhjrMDQt+W5Q=
0,000045,"000045's n,a,\"m\"e,",19911114,2019153416,2094413776,-2094324598,89178;334254;29808103212;49949;89258;49747;0;0,24438;796;30080;36822;16201;27032;18900;33488;38252;39633;20493;11096;37023,15253;44943;49833;10444;25561;16355;36821;6293;25156;5142;46817;40777;10859,1Y/hBlBhwmCwOhjXGj/NVYYM1KKGIZGT9jT930MUEEsjBx6ch6Up0AHuEtkrLRgt
0,000046,"000046's n,a,\"m\"e,",20070704,557308378,197623067,-197579430,43637;52526;2292077062;83641;84486;43228;1;0,6351;4717;5918;3154;4699;4791;3001;5084;1604;3647;4659;4240;661,7410;2302;4694;7116;4972;4904;765;7399;6511;705;1420;2775;1553,90XP6tNKsj4S3tlEcVr2FZPcFErDD/EafAZxLe89t0HuugMhty72ks5Cl4LdYOfT
0,000047,"000047's n,a,\"m\"e,",19850813,1053930012,248282728,-248217476,65252;124410;8118001320;85875;86708;65035;0;0,11919;14646;20519;86;9661;836;8028;16319;5869;12324;16102;3887;4214,2635;4729;18183;14985;8386;18610;15727;2915;11881;13652;2534;9841;332,Ww9oVq4zCR6plSXaevjzibt1vnu1botU3Yd3GACZW3sPd03BTIwLjS+FXWLpTbnk
0,000048,"000048's n,a,\"m\"e,",19711126,1408622359,1284324617,-1284254242,70375;912347;64206420125;87588;88013;69399;0;0,155387;6971;96985;33767;9615;93266;22250;133865;106164;108315;5342;84841;55579,116881;92379;8592;52700;31580;39557;115188;116036;118498;95285;65246;51013;9392,xNDPavXaAm9zg0X2lotmtt9PQxzMy/9cPTOicwAGkq2qr7/jCPNUwf6I8iaIQnFN
0,000049,"000049's n,a,\"m\"e,",19870809,149840616,1164951494,-1164887657,63837;340455;21733625835;24863;64020;24603;16;0,9876;12715;51115;13346;735;43232;2750;24825;26940;26606;33936;43769;50610,33831;25769;10231;36439;3162;50098;5659;18056;6976;44596;52883;48963;3792,+JpBiqhCLHJsJJgGcOylga7Ie8MsjLBdcpWDSbMXOJ6H0GRT55BJ30WuW8U5LNmj
0,000050,"000050's n,a,\"m\"e,",20070514,88274374,971571394,-971486019,85375;766974;65480405250;29143;85386;28544;0;0,18064;34934;5836;94380;8839;93044;28925;112017;100849;51331;99149;17515;102091,22060;6188;74540;29943;59834;23897;86275;7075;58686;138907;48180;140469;70920,s9Fefsk/2M9269Baf1E/1/SIb6HjqazCNlExpQOunD9e2P2K/hYBMWF06z3Mgs1j
0,000051,"000051's n,a,\"m\"e,",20230420,2138608595,1365201557,-1365179617,21940;748686;16426170840;60938;61129;21794;32;0,74664;25966;101784;32908;9592;15859;111031;63234;4215;108262;46913;105652;48606,37749;8191;65640;47220;20258;90157;82528;40792;78411;96575;64874;88155;28136,L4IkACXVra3OSgM5ccv2GQ2hwztBafIch9si8U7tPR4=
0,000052,"000052's n,a,\"m\"e,",20040509,1490074882,1836805196,-1836735479,69717;160568;11194319256;2872;69876;2047;0;0,26066;14363;23425;13214;24256;12083;10546;7635;716;2100;3064;15534;7566,2461;19106;14500;18476;17553;10703;9671;17391;6204;4963;8844;15796;14900,/F3aCc9uc9ozDMXtfH5f1lIw1qKTq/9v1Yew+mtExY8wCRCc2RcnPlTT4ib7VXHH
0,000053,"000053's n,a,\"m\"e,",20100808,1458673438,740106405,-740015585,90820;481958;43771425560;25215;90887;24965;1;-85.29738,32777;40650;54414;18364;57795;25969;51240;30832;41430;39818;4476;33343;50850,72440;3876;19211;20849;50834;74579;50883;21864;32658;52319;10826;16222;55397,X2rrM9HQ7R8A2OeUeYE4uAIxX/u9taUzgp1Pwj2OxhHYyf66h+ypy6/gax51hQCJ
0,000054,"000054's n,a,\"m\"e,",19730127,259065209,1808608769,-1808602087,6682;922138;6161726116;34792;35594;6650;4;-45.94059,117409;28967;61883;54896;53727;87338;89873;17028;82977;80742;97054;48330;101914,136827;110438;81929;71391;60299;108834;18497;1756;108612;14098;36575;69016;103866,a/fMCmgmoM+0XXNj1BYTV0IHfpxW6tia1RAWchvDsVw+1Jcw8WCOBZOlmLDgjnxR
0,000055,"000055's n,a,\"m\"e,",19870212,1409071562,734309051,-734280288,28763;782263;22500230669;54330;55271;28020;16;-93.6821,17017;61869;25476;67301;81820;65498;54272;65133;110512;65736;32389;104590;30650,129306;50025;103912;23715;10786;44425;35143;24628;44500;167542;122043;9047;17191,3eESEGH4TfsCTFxmiQxrmij9vgDepIvJy8DDwGecLspCFLvM9eeYwW4XPjA1y7Rl
0,000056,"000056's n,a,\"m\"e,",19800911,910376358,309777057,-309689463,87594;770577;67497921738;66961;87667;66236;0;0,1317;29351;30494;60078;61682;44026;73573;46673;124140;62679;106834;52398;77332,88158;83789;72048;60917;47130;5437;79181;78991;48523;45322;44513;50933;65635,hUxJPsX0gkexfga4VcggIm/LycRxcKZ+CLbkvHM71a+WSr4FSuiu6i7wWcfmxpI9
0,000057,"000057's n,a,\"m\"e,",20220921,832664355,62732769,-62645114,87655;290367;25452119385;20691;87784;20212;16;-25.77547,39703;26315;34292;37970;25213;39437;59;9521;9904;30561;8916;19330;9146,2535;36615;20395;24779;33015;21238;17440;26873;27541;33409;27742;11995;6790,UrTRqD4ixzmBDBAQt2J44J49JKUhbjZLML/NKZeWdaDQDX3xliG/kyBxLfozdMNb
0,000058,"000058's n,a,\"m\"e,",20051125,187674290,632875372,-632804936,70436;567030;39939325080;92752;93060;69728;0;0,7291;64654;17238;27056;85323;46690;25093;23563;75620;45871;50130;15559;82942,70646;50973;36786;47065;57072;64100;51399;12796;55487;2670;42699;30847;44490,9GMiVgkGVRFd9WL/4xY9/M+SoJolsJPkWtspFjULQWsZhkS7naKIR75HTnZIv+Va
0,000059,"000059's n,a,\"m\"e,",19740818,1978248489,1130126867,-1130049707,77160;162393;12530243880;89576;90306;76520;0;0,22428;13063;16073;16322;26049;12082;13084;542;5965;20823;48;10428;5486,13050;4683;6645;11778;18012;18396;14909;7687;14345;13238;18520;8558;12572,JwGWtfFK7sck62FmEDjjUbK9a7C+slmEtGn34rEietD/AQ8ur4O/+l7gnxclkyKC
0,000060,"000060's n,a,\"m\"e,",20031121,1603862561,235266596,-235202068,64528;994949;64202069072;85402;85941;63730;0;0,21;3902;23953;150666;37452;118775;116267;140144;136258;66172;32597;122624;46118,52303;77821;54692;148591;129148;74812;91832;14619;143721;115759;27440;53480;10731,AGE7pfnHSAQSYgTmEp6ET4jJX8z6SmekYPJEoLHe5+ZTGZamHuGPptUmDaSXbgQJ
0,000061,"000061's n,a,\"m\"e,",19850219,1953673724,1232902524,-1232813350,89174;804422;71733527428;47252;89745;47052;8;-37.88747,54729;1881;85437;5814;85891;109405;105437;65591;28861;111150;12151;55585;82490,39020;2309;96037;44693;56531;89838;23023;44083;115955;68619;18741;114886;90687,VXGF0IjZm5VV/uOkX6wqs0+v8RhuB9aUFsqWMf5YJPhdz8PB7hjWqMruvuMwx9Fh
0,000062,"000062's n,a,\"m\"e,",20100617,1952586851,1988923432,-1988860754,62678;126770;7945690060;52832;63143;52773;0;0,16488;492;7494;16398;3791;19035;2255;18534;7894;19405;5337;4758;4889,16937;12543;3728;13996;774;732;18170;8960;8396;10486;1357;18104;12587,393SzzBNS9LkOA1Wbk1U7xzj8bdw0+gBDtya6nRUl86f7d9wtmDlH+lR/WiJqAFR
0,000063,"000063's n,a,\"m\"e,",19720724,1309682711,1324347790,-1324307604,40186;473238;19017542268;64069;64464;39639;8;0,1164;83129;71658;31485;32734;8598;23989;24689;88631;66605;667;4889;35000,31861;59568;31742;1595;14399;29683;28652;36178;22447;65684;40303;73748;37378,dhU6GpylUseZwzTjzdZNhZldNyX/X/DZGblB6qiAGrbC1F8/LOiS+bL4TVtGt+P8
0,000064,"000064's n,a,\"m\"e,",20070801,2619149,703041150,-702953987,87163;851390;74209706570;69448;87931;68782;4;-89.14713,62585;106006;90567;52871;32205;45956;48150;53247;86693;123437;44354;25560;79759,31218;56299;53325;11258;123351;46286;106629;118603;5399;39677;114730;115710;28905,cnPvOVg+JaC/D7/iMQlKHGS9xpz5J0BVrRnCFQC+mqhWR6yxAlKRUQdIoDbQE+8S
0,000065,"000065's n,a,\"m\"e,",19761201,1813628398,1821015345,-1820990164,25181;749915;18883609615;38567;38997;24936;0;0,41516;91552;1294;25614;25492;165333;85348;157394;13466;30383;19573;71935;21015,55893;37715;78331;95614;61401;53521;29600;48195;58762;102491;70289;5225;52878,AS2BlKpGkNVUQ6ErhxpQWW1XAuLazeuyLWipF2uNIkddt0bEupvw+lFmXTiHon3a
0,000066,"000066's n,a,\"m\"e,",19960404,1172287492,869140809,-869085897,54912;244009;13399022208;89974;90917;54072;2;0,2780;27694;6653;31409;12334;5602;7677;24214;27027;32146;30934;14383;21156,17380;16842;28385;24697;15616;17171;22950;19703;12316;3206;21688;13885;30170,AMUnLbUfxksSnYPRrAFRH0EoOOTrQet29D0zLnqsVyU71EuRAhqPq8r+DgeBkQDE
0,000067,"000067's n,a,\"m\"e,",19970223,1153340794,592700437,-592681950,18487;503530;9308759110;57975;58851;18129;0;0,14231;31150;57941;78406;23699;27220;26070;78709;21632;58417;13218;2614;70223,1427;1155;17508;35772;71846;42619;21867;69302;58102;49166;33418;36288;65060,juSPPdBN85juwss66QB+FtobFBaU3E/2H+N7Nbxq7rdNbOcQ8V7URpWUEkKvj5vg
0,000068,"000068's n,a,\"m\"e,",19881107,670143866,1048233838,-1048211307,22531;915721;20632109851;87760;88750;22521;64;0,8655;76035;35515;55391;42750;60568;120887;139049;39291;131812;91667;75769;38332,123487;27125;20870;116422;35725;117059;74681;111371;47398;75052;80607;84926;998,xtnn0DG7f34BWusWLPKwXp2Aa25RMETKxqbYYgV4X/U=
